"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Ischemic stroke"	"ST2_CVDI"	"rs2066864"	-0.181388012618297	0.186119873817035	0.329770488737675	9
"Ischemic stroke"	"ST2_CVDI"	"rs2107595"	-0.0430839002267574	0.145124716553288	0.766561943282691	9
"Ischemic stroke"	"ST2_CVDI"	"rs2466455"	0.110396570203644	0.121114683815648	0.362029655277203	9
"Ischemic stroke"	"ST2_CVDI"	"rs2758612"	0.0643185298621746	0.176110260336907	0.714949137247786	9
"Ischemic stroke"	"ST2_CVDI"	"rs3184504"	0.127086007702182	0.133504492939666	0.341135995047061	9
"Ischemic stroke"	"ST2_CVDI"	"rs473238"	-0.00842358604091456	0.152827918170878	0.956044368193987	9
"Ischemic stroke"	"ST2_CVDI"	"rs4942561"	0	0.16793893129771	1	9
"Ischemic stroke"	"ST2_CVDI"	"rs635634"	-1.03626943005181	0.161917098445596	1.55376951634197e-10	9
"Ischemic stroke"	"ST2_CVDI"	"All - Inverse variance weighted"	-0.0705515189496937	0.115783556512213	0.542299289959947	9
"Ischemic stroke"	"t-PA_CVDI"	"rs11242678"	-0.029045643153527	0.149377593360996	0.845827892312863	9
"Ischemic stroke"	"t-PA_CVDI"	"rs2066864"	-0.460567823343849	0.182965299684543	0.0118277767109761	9
"Ischemic stroke"	"t-PA_CVDI"	"rs2107595"	0.0918367346938775	0.14172335600907	0.516984950280438	9
"Ischemic stroke"	"t-PA_CVDI"	"rs2466455"	0.0385852090032154	0.118971061093248	0.745692505957826	9
"Ischemic stroke"	"t-PA_CVDI"	"rs2758612"	0.107197549770291	0.177641653905054	0.546210515044642	9
"Ischemic stroke"	"t-PA_CVDI"	"rs3184504"	0.0282413350449294	0.130937098844673	0.829232300767293	9
"Ischemic stroke"	"t-PA_CVDI"	"rs473238"	-0.116726835138387	0.150421179302046	0.437748985866168	9
"Ischemic stroke"	"t-PA_CVDI"	"rs4942561"	0.0946564885496183	0.166412213740458	0.569486893301931	9
"Ischemic stroke"	"t-PA_CVDI"	"rs635634"	-0.103626943005181	0.159326424870466	0.515429677152038	9
"Ischemic stroke"	"t-PA_CVDI"	"All - Inverse variance weighted"	-0.0210949592968697	0.0511653683723346	0.68012702674754	9
"Ischemic stroke"	"TF_CVDI"	"rs11242678"	0.250345781466113	0.164591977869986	0.128257728531287	9
"Ischemic stroke"	"TF_CVDI"	"rs2066864"	0.170347003154574	0.203470031545741	0.402474929547394	9
"Ischemic stroke"	"TF_CVDI"	"rs2107595"	-0.0249433106575964	0.159863945578231	0.876010660001832	9
"Ischemic stroke"	"TF_CVDI"	"rs2466455"	-0.0589496248660236	0.130760986066452	0.652119521822319	9
"Ischemic stroke"	"TF_CVDI"	"rs2758612"	0.0581929555895865	0.180704441041348	0.747427014162106	9
"Ischemic stroke"	"TF_CVDI"	"rs3184504"	-0.270860077021823	0.143774069319641	0.0595746379060838	9
"Ischemic stroke"	"TF_CVDI"	"rs473238"	-0.01323706377858	0.170878459687124	0.938253801595385	9
"Ischemic stroke"	"TF_CVDI"	"rs4942561"	0.33587786259542	0.183206106870229	0.0667530151696345	9
"Ischemic stroke"	"TF_CVDI"	"rs635634"	-2.86528497409326	0.180051813471503	5.09387309071737e-57	9
"Ischemic stroke"	"TF_CVDI"	"All - Inverse variance weighted"	-0.24421770637036	0.302632838864767	0.419679799146103	9
"Ischemic stroke"	"TIE2_CVDI"	"rs11242678"	0.0110650069156293	0.16597510373444	0.94684707139927	9
"Ischemic stroke"	"TIE2_CVDI"	"rs2066864"	0.203470031545741	0.205047318611987	0.321047452046911	9
"Ischemic stroke"	"TIE2_CVDI"	"rs2107595"	0.117913832199546	0.162131519274376	0.467058901715173	9
"Ischemic stroke"	"TIE2_CVDI"	"rs2466455"	0.112540192926045	0.132904608788853	0.39712099501896	9
"Ischemic stroke"	"TIE2_CVDI"	"rs2758612"	0.211332312404288	0.182235834609495	0.246185687499314	9
"Ischemic stroke"	"TIE2_CVDI"	"rs3184504"	0.381258023106547	0.145057766367137	0.00858081112645833	9
"Ischemic stroke"	"TIE2_CVDI"	"rs473238"	-0.202166064981949	0.17208182912154	0.240064666121635	9
"Ischemic stroke"	"TIE2_CVDI"	"rs4942561"	0.285496183206107	0.183206106870229	0.119154251116067	9
"Ischemic stroke"	"TIE2_CVDI"	"rs635634"	-2.00647668393782	0.181347150259067	1.8694633418647e-28	9
"Ischemic stroke"	"TIE2_CVDI"	"All - Inverse variance weighted"	-0.0574606951936711	0.227931735418497	0.800966805993249	9
"Ischemic stroke"	"TM_CVDI"	"rs11242678"	0.239280774550484	0.164591977869986	0.146006890616247	9
"Ischemic stroke"	"TM_CVDI"	"rs2066864"	0.159305993690852	0.205047318611987	0.437204155253336	9
"Ischemic stroke"	"TM_CVDI"	"rs2107595"	0.103174603174603	0.162131519274376	0.524539436435313	9
"Ischemic stroke"	"TM_CVDI"	"rs2466455"	0.00964630225080386	0.131832797427653	0.941670256652406	9
"Ischemic stroke"	"TM_CVDI"	"rs2758612"	0.157733537519142	0.182235834609495	0.386739059729972	9
"Ischemic stroke"	"TM_CVDI"	"rs3184504"	0.0359435173299101	0.143774069319641	0.802587348634153	9
"Ischemic stroke"	"TM_CVDI"	"rs473238"	0.0517448856799037	0.170878459687124	0.762029402343204	9
"Ischemic stroke"	"TM_CVDI"	"rs4942561"	0.280916030534351	0.183206106870229	0.125193745581814	9
"Ischemic stroke"	"TM_CVDI"	"rs635634"	1.4339378238342	0.180051813471503	1.66526503013404e-15	9
"Ischemic stroke"	"TM_CVDI"	"All - Inverse variance weighted"	0.236501645808445	0.139565324501977	0.0901591524368845	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs11242678"	0.167358229598893	0.147994467496542	0.258121968610155	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs2066864"	-0.151419558359621	0.17981072555205	0.399729035501385	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs2107595"	-0.243764172335601	0.140589569160998	0.0829409801466752	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs2466455"	0.00321543408360129	0.117899249732047	0.97824220925832	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs2758612"	0.294027565084227	0.17457886676876	0.0921409896538883	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs3184504"	0.0988446726572529	0.130937098844673	0.450307809206988	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs473238"	-0.062575210589651	0.149217809867629	0.674956824198369	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs4942561"	0.112977099236641	0.163358778625954	0.489195606591953	9
"Ischemic stroke"	"TNF-R1_CVDI"	"rs635634"	-0.235751295336788	0.158031088082902	0.135750724175396	9
"Ischemic stroke"	"TNF-R1_CVDI"	"All - Inverse variance weighted"	-0.0042351701888084	0.0584356482011588	0.942223265835531	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs11242678"	0.113416320885201	0.147994467496542	0.443465017336742	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs2066864"	-0.141955835962145	0.181388012618297	0.433856933557041	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs2107595"	-0.139455782312925	0.14172335600907	0.325115512901649	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs2466455"	-0.0267952840300107	0.118971061093248	0.821804066636759	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs2758612"	0.29249617151608	0.176110260336907	0.0967396459359409	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs3184504"	0.942233632862644	0.130937098844673	6.19689919896138e-13	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs473238"	-0.122743682310469	0.150421179302046	0.414500135712891	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs4942561"	0.0396946564885496	0.164885496183206	0.809756060860832	9
"Ischemic stroke"	"TNF-R2_CVDI"	"rs635634"	0.35880829015544	0.159326424870466	0.0243202169965101	9
"Ischemic stroke"	"TNF-R2_CVDI"	"All - Inverse variance weighted"	0.163430641808874	0.125911130005155	0.19429280677833	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs11242678"	0.161825726141079	0.183955739972337	0.379022256810284	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs2066864"	-0.102523659305994	0.228706624605678	0.653954118781056	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs2107595"	-0.036281179138322	0.173469387755102	0.834330888254578	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs2466455"	0.12433011789925	0.143622722400857	0.386670255606132	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs2758612"	-0.182235834609495	0.197549770290965	0.356277934494636	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs3184504"	0.45186136071887	0.160462130937099	0.00486256666786858	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs473238"	0.0734055354993983	0.188929001203369	0.697620134623126	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs4942561"	-0.0702290076335878	0.201526717557252	0.727476090728835	9
"Ischemic stroke"	"TNFSF14_CVDI"	"rs635634"	-0.104922279792746	0.202072538860104	0.603599824611128	9
"Ischemic stroke"	"TNFSF14_CVDI"	"All - Inverse variance weighted"	0.0672178990445938	0.0673249459462303	0.318080588203305	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs11242678"	0.193637621023513	0.182572614107884	0.288868967123965	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs2066864"	0.056782334384858	0.228706624605678	0.803920973705841	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs2107595"	-0.304988662131519	0.179138321995465	0.0886557514250639	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs2466455"	0.210075026795284	0.144694533762058	0.14654280271593	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs2758612"	0.284839203675345	0.197549770290965	0.149341741162309	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs3184504"	0.148908857509628	0.161745827984596	0.357241064007957	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs473238"	0.022864019253911	0.187725631768953	0.903061475429589	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs4942561"	0.0351145038167939	0.201526717557252	0.861674945730405	9
"Ischemic stroke"	"TRAIL_CVDI"	"rs635634"	-0.363989637305699	0.204663212435233	0.0753248876856795	9
"Ischemic stroke"	"TRAIL_CVDI"	"All - Inverse variance weighted"	0.049258400547768	0.0736900933382187	0.503844156938973	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs11242678"	0.0318118948824343	0.163208852005532	0.845459292074391	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs2066864"	-0.175078864353312	0.201892744479495	0.385839284059014	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs2107595"	-0.153061224489796	0.159863945578231	0.33834178200169	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs2466455"	-0.154340836012862	0.129689174705252	0.234013910916408	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs2758612"	0.483920367534456	0.180704441041348	0.00740707142794631	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs3184504"	0.474967907573813	0.142490372272144	0.000858120666393676	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs473238"	0.197352587244284	0.168471720818291	0.241426553382044	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs4942561"	0.0473282442748092	0.181679389312977	0.794474874698458	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"rs635634"	0.259067357512953	0.180051813471503	0.150193332277318	9
"Ischemic stroke"	"TRAIL-R2_CVDI"	"All - Inverse variance weighted"	0.107817142844784	0.0882677907922143	0.221905183464882	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs11242678"	-0.112033195020747	0.177040110650069	0.526856092929892	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs2066864"	0.244479495268139	0.220820189274448	0.268232168682534	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs2107595"	0.0952380952380952	0.172335600907029	0.580515713596355	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs2466455"	-0.177920685959271	0.139335476956056	0.201629406008781	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs2758612"	0.381316998468606	0.196018376722818	0.0517373785856707	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs3184504"	0.772785622593068	0.155327342747112	6.51780827933703e-07	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs473238"	0.117930204572804	0.181708784596871	0.516334095651162	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs4942561"	0.337404580152672	0.195419847328244	0.0842462655958115	9
"Ischemic stroke"	"TRANCE_CVDI"	"rs635634"	0.375647668393782	0.196891191709845	0.0564048226807228	9
"Ischemic stroke"	"TRANCE_CVDI"	"All - Inverse variance weighted"	0.207192248951019	0.107989712139913	0.0550312376389293	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs11242678"	0.242047026279391	0.147994467496542	0.101941338363317	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs2066864"	-0.326498422712934	0.181388012618297	0.0718606382258516	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs2107595"	-0.227891156462585	0.14172335600907	0.10783517877985	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs2466455"	-0.0610932475884244	0.118971061093248	0.60759216041817	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs2758612"	-0.0122511485451761	0.176110260336907	0.944539722344776	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs3184504"	0.649550706033376	0.130937098844673	7.02091158972159e-07	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs473238"	0.168471720818291	0.150421179302046	0.262713762085461	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs4942561"	0.0702290076335878	0.164885496183206	0.670161822685038	9
"Ischemic stroke"	"U-PAR_CVDI"	"rs635634"	0.360103626943005	0.159326424870466	0.0238111610058829	9
"Ischemic stroke"	"U-PAR_CVDI"	"All - Inverse variance weighted"	0.115778749304047	0.102823668414453	0.260168406383534	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs11242678"	-0.168741355463347	0.177040110650069	0.340526740755191	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs2066864"	-0.00630914826498423	0.220820189274448	0.977206399475098	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs2107595"	-0.239229024943311	0.173469387755102	0.167868558172342	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs2466455"	0.10075026795284	0.139335476956056	0.469632626187907	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs2758612"	-0.0673813169984686	0.197549770290965	0.733039388892952	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs3184504"	0.0115532734274711	0.155327342747112	0.940707890885741	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs473238"	-0.275571600481348	0.181708784596871	0.12937874787636	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs4942561"	-0.0458015267175573	0.195419847328244	0.814693865294245	9
"Ischemic stroke"	"VEGF-A_CVDI"	"rs635634"	-0.303108808290155	0.19559585492228	0.121221012560929	9
"Ischemic stroke"	"VEGF-A_CVDI"	"All - Inverse variance weighted"	-0.0940942119155707	0.0590450608466175	0.111025643300972	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs11242678"	-0.00138312586445367	0.16597510373444	0.993351038948966	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs2066864"	0.184542586750789	0.205047318611987	0.368120250693519	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs2107595"	-0.184807256235828	0.162131519274376	0.254344573684088	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs2466455"	-0.147909967845659	0.132904608788853	0.265749994484718	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs2758612"	0.00306278713629403	0.182235834609495	0.986590806725032	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs3184504"	-0.0718870346598203	0.145057766367137	0.620194138657218	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs473238"	-0.107099879663057	0.17208182912154	0.533693591303184	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs4942561"	0.288549618320611	0.184732824427481	0.118291882759974	9
"Ischemic stroke"	"VEGF-D_CVDI"	"rs635634"	-0.533678756476684	0.181347150259067	0.00325198444422917	9
"Ischemic stroke"	"VEGF-D_CVDI"	"All - Inverse variance weighted"	-0.0791097470773136	0.0707316437400251	0.263375211122489	9
