"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Atrial fibrillation"	"RAGE_CVDI"	"rs10804493"	-0.388888888888889	0.21326164874552	0.0682232466455102	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs10821415"	-0.130328867235079	0.130328867235079	0.317310507862914	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs10873298"	0.356608478802993	0.27930174563591	0.201677910407586	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs11156751"	0.250347705146036	0.183588317107093	0.172682041418748	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs11264280"	0.0801781737193764	0.0838901262063846	0.339197436815893	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs11598047"	-0.0104098893949252	0.092387768379961	0.910287384614292	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs11773845"	-0.0332068311195446	0.0986717267552182	0.736464853054251	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs117984853"	0.0798045602605863	0.166123778501629	0.630948570240595	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs12245149"	0.540425531914894	0.219148936170213	0.0136623927684582	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs12604076"	0.241095890410959	0.30958904109589	0.436120478863497	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs1278493"	-0.06426735218509	0.264781491002571	0.808223516381157	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs140185678"	-0.0771549125979506	0.220614828209765	0.726543756820696	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs1458038"	0.135944700460829	0.255760368663594	0.59505049695982	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs146518726"	-0.251713395638629	0.203738317757009	0.216654144793915	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs147301839"	-0.0913461538461539	0.317908653846154	0.773856137064438	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs1545300"	-0.025089605734767	0.222222222222222	0.910107278862281	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs1563304"	-0.173913043478261	0.237577639751553	0.464152610754632	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs17042059"	-0.00148920327624721	0.0387192851824274	0.969319696640591	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2031522"	0.00458715596330275	0.259174311926606	0.985878886630377	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2040862"	-0.0590405904059041	0.129151291512915	0.647568367631056	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2106261"	-0.0172413793103448	0.0775862068965517	0.824140895741885	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2274115"	-0.104722792607803	0.281314168377823	0.70969721232048	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2288327"	0.00761697497279652	0.151251360174102	0.959835740609302	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2738413"	0.140102827763496	0.145244215938303	0.334744312578159	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2834618"	0.0497881355932203	0.195974576271186	0.79945379854275	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs28387148"	0.0985155195681511	0.251012145748988	0.694708669853883	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs284277"	0.0545023696682464	0.255924170616114	0.831355851266632	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs2860482"	-0.0222222222222222	0.231481481481482	0.923520572563684	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs3176326"	0.170926517571885	0.238019169329073	0.472682802840508	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs337705"	-0.147163120567376	0.189716312056738	0.437925587937914	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs34080181"	0.109865470852018	0.244394618834081	0.653041233385682	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs35005436"	0.253267973856209	0.240196078431373	0.291689860143691	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs35569628"	-0.29646017699115	0.263274336283186	0.260144178251715	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs3820888"	0.345029239766082	0.152046783625731	0.0232542960563564	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs464901"	0.0413385826771654	0.228346456692913	0.856340509847815	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs4963776"	-0.04052573932092	0.15553121577218	0.794429232635422	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs55734480"	-0.0492700729927007	0.220802919708029	0.823426161663508	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs55985730"	0.0645905420991926	0.327566320645905	0.84368425633401	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs55986665"	-0.173789173789174	0.262108262108262	0.507302708593282	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs56201652"	-0.0866290018832392	0.216572504708098	0.689156516779352	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs60632610"	0.125106382978723	0.124255319148936	0.314007191916001	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs60902112"	-0.202247191011236	0.319101123595506	0.526209514618559	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs62521286"	-0.0815307820299501	0.197171381031614	0.67923877705131	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs6462079"	0.300429184549356	0.276824034334764	0.277801505397259	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs6560886"	-0.450980392156863	0.27843137254902	0.10529280118127	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs6771054"	0.470459518599562	0.24945295404814	0.0592996830966188	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs6891790"	-0.0397805212620027	0.15363511659808	0.795690352926244	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs6994744"	-0.508641975308642	0.259259259259259	0.0497735733251623	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs71454237"	0.111290322580645	0.217741935483871	0.609273256070766	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs7225165"	-0.0931297709923664	0.279389312977099	0.738882680363527	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs72926475"	0.0248901903367496	0.231332357247438	0.914317013595946	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs73041705"	-0.0338600451467269	0.261851015801354	0.89711208617108	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs73366713"	-0.401932367149758	0.164251207729469	0.0144027330613772	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs74022964"	-0.0918727915194346	0.127208480565371	0.47015786285767	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs74500426"	0.0466883821932682	0.218241042345277	0.830601373557975	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs7508"	0.120956399437412	0.178621659634318	0.498301046888372	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs7529220"	0.0209339774557166	0.254428341384863	0.934425266055604	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs7578393"	0.0863192182410423	0.237785016286645	0.716594651331596	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs76097649"	0.117289313640313	0.191138140747176	0.539455648469799	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs7612445"	-0.200811359026369	0.298174442190669	0.500648717652158	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs7650482"	0.0506329113924051	0.150492264416315	0.736532607191453	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs7789146"	0.0496575342465753	0.226027397260274	0.826107164844957	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs8038015"	0.0850515463917526	0.280927835051546	0.762078642279575	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs883079"	0.0336391437308868	0.115188583078491	0.770259559188998	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs9401060"	-0.069620253164557	0.164556962025316	0.672239138726747	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs9506925"	-0.189309576837416	0.278396436525612	0.496504460907141	73
"Atrial fibrillation"	"RAGE_CVDI"	"rs9953366"	-0.420408163265306	0.236734693877551	0.0757556542228223	73
"Atrial fibrillation"	"RAGE_CVDI"	"All - Inverse variance weighted"	0.00622912945614738	0.0185813628224476	0.737447566488322	73
"Atrial fibrillation"	"REN_CVDI"	"rs10002890"	0.174801362088536	0.254256526674234	0.491767700760523	73
"Atrial fibrillation"	"REN_CVDI"	"rs1009358"	-0.0928792569659443	0.162538699690402	0.567709166197353	73
"Atrial fibrillation"	"REN_CVDI"	"rs10428132"	0.00319488817891374	0.169329073482428	0.984946467502462	73
"Atrial fibrillation"	"REN_CVDI"	"rs10496971"	0.339514978601997	0.315263908701855	0.281514632510023	73
"Atrial fibrillation"	"REN_CVDI"	"rs10741807"	-0.198902606310014	0.182441700960219	0.275613795030494	73
"Atrial fibrillation"	"REN_CVDI"	"rs10753933"	0.0886699507389163	0.174055829228243	0.610448075861918	73
"Atrial fibrillation"	"REN_CVDI"	"rs10804493"	-0.268817204301075	0.21326164874552	0.207487533126618	73
"Atrial fibrillation"	"REN_CVDI"	"rs10821415"	-0.168087697929354	0.130328867235079	0.197148022759094	73
"Atrial fibrillation"	"REN_CVDI"	"rs10873298"	0.197007481296758	0.27930174563591	0.480588007670712	73
"Atrial fibrillation"	"REN_CVDI"	"rs11156751"	0.136300417246175	0.183588317107093	0.457830336057335	73
"Atrial fibrillation"	"REN_CVDI"	"rs11264280"	0.0682999257609503	0.0838901262063846	0.415553702603858	73
"Atrial fibrillation"	"REN_CVDI"	"rs11598047"	-0.0487963565387118	0.092387768379961	0.597382033679056	73
"Atrial fibrillation"	"REN_CVDI"	"rs11773845"	-0.0939278937381404	0.0986717267552182	0.341135995047061	73
"Atrial fibrillation"	"REN_CVDI"	"rs117984853"	-0.116449511400651	0.166938110749186	0.485451793877264	73
"Atrial fibrillation"	"REN_CVDI"	"rs12245149"	0.325531914893617	0.219148936170213	0.137428128747791	73
"Atrial fibrillation"	"REN_CVDI"	"rs12604076"	0.279452054794521	0.30958904109589	0.366709096880455	73
"Atrial fibrillation"	"REN_CVDI"	"rs1278493"	-0.0077120822622108	0.264781491002571	0.976763929240338	73
"Atrial fibrillation"	"REN_CVDI"	"rs140185678"	-0.0150693188667872	0.221820373719108	0.945837550182505	73
"Atrial fibrillation"	"REN_CVDI"	"rs1458038"	0.97926267281106	0.255760368663594	0.000128754515589038	73
"Atrial fibrillation"	"REN_CVDI"	"rs146518726"	-0.210591900311526	0.204361370716511	0.302781074064698	73
"Atrial fibrillation"	"REN_CVDI"	"rs147301839"	-0.0549879807692308	0.314903846153846	0.861379551997777	73
"Atrial fibrillation"	"REN_CVDI"	"rs1545300"	-0.198924731182796	0.222222222222222	0.370700874203021	73
"Atrial fibrillation"	"REN_CVDI"	"rs1563304"	0.170807453416149	0.239130434782609	0.475050524053953	73
"Atrial fibrillation"	"REN_CVDI"	"rs17042059"	0.0193596425912137	0.0387192851824274	0.617075077451974	73
"Atrial fibrillation"	"REN_CVDI"	"rs2031522"	-0.665137614678899	0.259174311926606	0.0102768641510509	73
"Atrial fibrillation"	"REN_CVDI"	"rs2040862"	0.180811808118081	0.129151291512915	0.161513318467542	73
"Atrial fibrillation"	"REN_CVDI"	"rs2106261"	-0.0637931034482759	0.0775862068965517	0.410950433473447	73
"Atrial fibrillation"	"REN_CVDI"	"rs2274115"	0.388090349075975	0.281314168377823	0.167721530797455	73
"Atrial fibrillation"	"REN_CVDI"	"rs2288327"	-0.0457018498367791	0.151251360174102	0.762531411412254	73
"Atrial fibrillation"	"REN_CVDI"	"rs2738413"	-0.0668380462724936	0.145244215938303	0.645389184861806	73
"Atrial fibrillation"	"REN_CVDI"	"rs2834618"	0.172669491525424	0.195974576271186	0.378273936328515	73
"Atrial fibrillation"	"REN_CVDI"	"rs28387148"	-0.0769230769230769	0.251012145748988	0.759260815924473	73
"Atrial fibrillation"	"REN_CVDI"	"rs284277"	-0.758293838862559	0.255924170616114	0.00304693228399971	73
"Atrial fibrillation"	"REN_CVDI"	"rs2860482"	-0.207407407407407	0.231481481481482	0.370252763230582	73
"Atrial fibrillation"	"REN_CVDI"	"rs3176326"	0.223642172523962	0.238019169329073	0.347424153832005	73
"Atrial fibrillation"	"REN_CVDI"	"rs337705"	-0.24468085106383	0.189716312056738	0.197148022759094	73
"Atrial fibrillation"	"REN_CVDI"	"rs34080181"	0.0739910313901345	0.244394618834081	0.762078642279575	73
"Atrial fibrillation"	"REN_CVDI"	"rs35005436"	0.406862745098039	0.240196078431373	0.0902885535999874	73
"Atrial fibrillation"	"REN_CVDI"	"rs35569628"	0.110619469026549	0.263274336283186	0.674362680661345	73
"Atrial fibrillation"	"REN_CVDI"	"rs3820888"	0.119883040935673	0.152046783625731	0.430426787356804	73
"Atrial fibrillation"	"REN_CVDI"	"rs464901"	0.224409448818898	0.228346456692913	0.325726251840178	73
"Atrial fibrillation"	"REN_CVDI"	"rs4963776"	-0.185104052573932	0.15553121577218	0.233991038798285	73
"Atrial fibrillation"	"REN_CVDI"	"rs55734480"	0.596715328467153	0.222627737226277	0.00735500807972288	73
"Atrial fibrillation"	"REN_CVDI"	"rs55985730"	0.194925028835063	0.328719723183391	0.553192893330081	73
"Atrial fibrillation"	"REN_CVDI"	"rs55986665"	-0.113960113960114	0.262108262108262	0.663720229645602	73
"Atrial fibrillation"	"REN_CVDI"	"rs56201652"	0.114877589453861	0.216572504708098	0.59581051533642	73
"Atrial fibrillation"	"REN_CVDI"	"rs60632610"	-0.231489361702128	0.124255319148936	0.0624603389541586	73
"Atrial fibrillation"	"REN_CVDI"	"rs60902112"	-0.265168539325843	0.319101123595506	0.405981586018415	73
"Atrial fibrillation"	"REN_CVDI"	"rs62521286"	0.400166389351082	0.197171381031614	0.0424037398213757	73
"Atrial fibrillation"	"REN_CVDI"	"rs6462079"	0.130901287553648	0.278969957081545	0.638904694292984	73
"Atrial fibrillation"	"REN_CVDI"	"rs6560886"	0.456862745098039	0.27843137254902	0.100829579778195	73
"Atrial fibrillation"	"REN_CVDI"	"rs6771054"	-0.264770240700219	0.24945295404814	0.288506563015514	73
"Atrial fibrillation"	"REN_CVDI"	"rs6891790"	0.0438957475994513	0.155006858710562	0.777034381777513	73
"Atrial fibrillation"	"REN_CVDI"	"rs6994744"	0.661728395061728	0.259259259259259	0.010698946538741	73
"Atrial fibrillation"	"REN_CVDI"	"rs71454237"	-0.288709677419355	0.219354838709677	0.188114819149789	73
"Atrial fibrillation"	"REN_CVDI"	"rs7225165"	-0.0534351145038168	0.280916030534351	0.849138783627556	73
"Atrial fibrillation"	"REN_CVDI"	"rs72926475"	0.00439238653001464	0.231332357247438	0.984851203393321	73
"Atrial fibrillation"	"REN_CVDI"	"rs73041705"	-0.291196388261851	0.261851015801354	0.266108499069506	73
"Atrial fibrillation"	"REN_CVDI"	"rs73366713"	0.0405797101449275	0.164251207729469	0.804862700112158	73
"Atrial fibrillation"	"REN_CVDI"	"rs74022964"	0.303003533568905	0.127208480565371	0.0172214953333675	73
"Atrial fibrillation"	"REN_CVDI"	"rs74500426"	0.190010857763301	0.218241042345277	0.383947053146705	73
"Atrial fibrillation"	"REN_CVDI"	"rs7508"	0.123769338959212	0.178621659634318	0.488363908735488	73
"Atrial fibrillation"	"REN_CVDI"	"rs7529220"	-0.0531400966183575	0.254428341384863	0.834556937921005	73
"Atrial fibrillation"	"REN_CVDI"	"rs7578393"	0.00814332247557003	0.237785016286645	0.972680526551776	73
"Atrial fibrillation"	"REN_CVDI"	"rs76097649"	-0.0495221546481321	0.191138140747176	0.795565098869954	73
"Atrial fibrillation"	"REN_CVDI"	"rs7612445"	0.144016227180527	0.298174442190669	0.629100566424236	73
"Atrial fibrillation"	"REN_CVDI"	"rs7650482"	0.0281293952180028	0.150492264416315	0.851726582032092	73
"Atrial fibrillation"	"REN_CVDI"	"rs7789146"	-0.121575342465753	0.226027397260274	0.590660733724187	73
"Atrial fibrillation"	"REN_CVDI"	"rs8038015"	0.0644329896907216	0.280927835051546	0.818590834079056	73
"Atrial fibrillation"	"REN_CVDI"	"rs883079"	0.292558613659531	0.115188583078491	0.0110908579097672	73
"Atrial fibrillation"	"REN_CVDI"	"rs9401060"	0.0791139240506329	0.164556962025316	0.63068052093282	73
"Atrial fibrillation"	"REN_CVDI"	"rs9506925"	-0.467706013363029	0.278396436525612	0.0929573157274401	73
"Atrial fibrillation"	"REN_CVDI"	"rs9953366"	0.302040816326531	0.236734693877551	0.202004281637937	73
"Atrial fibrillation"	"REN_CVDI"	"All - Inverse variance weighted"	0.0211015502812281	0.0228113302294376	0.35494151284499	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10002890"	0.0828603859250851	0.196367763904654	0.673050332449275	73
"Atrial fibrillation"	"RETN_CVDI"	"rs1009358"	0.239938080495356	0.15015479876161	0.110056743891718	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10428132"	0.297124600638978	0.154952076677316	0.0551711699117878	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10496971"	-0.0485021398002853	0.245363766048502	0.843299805752649	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10741807"	0.0534979423868313	0.161865569272977	0.741015790289687	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10753933"	0.141215106732348	0.15927750410509	0.37529540434545	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10804493"	-0.102150537634409	0.191756272401434	0.594234148638388	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10821415"	-0.0755176613885505	0.119366626065773	0.526960228463328	73
"Atrial fibrillation"	"RETN_CVDI"	"rs10873298"	0.0124688279301746	0.256857855361596	0.961282946420497	73
"Atrial fibrillation"	"RETN_CVDI"	"rs11156751"	0.125173852573018	0.162726008344923	0.44175632742492	73
"Atrial fibrillation"	"RETN_CVDI"	"rs11264280"	0.0408314773570898	0.0764662212323682	0.593354968344187	73
"Atrial fibrillation"	"RETN_CVDI"	"rs11598047"	-0.0936890045543266	0.0806766428106701	0.245523853695853	73
"Atrial fibrillation"	"RETN_CVDI"	"rs11773845"	-0.0683111954459203	0.0910815939278937	0.453254704753736	73
"Atrial fibrillation"	"RETN_CVDI"	"rs117984853"	-0.0757328990228013	0.133550488599349	0.570664469985933	73
"Atrial fibrillation"	"RETN_CVDI"	"rs12245149"	0.0170212765957447	0.202127659574468	0.93288904912818	73
"Atrial fibrillation"	"RETN_CVDI"	"rs12604076"	-0.468493150684932	0.282191780821918	0.0968753961612008	73
"Atrial fibrillation"	"RETN_CVDI"	"rs1278493"	0.403598971722365	0.244215938303342	0.0984058670916131	73
"Atrial fibrillation"	"RETN_CVDI"	"rs140185678"	0.350813743218807	0.219409282700422	0.109842579843782	73
"Atrial fibrillation"	"RETN_CVDI"	"rs1458038"	-0.403225806451613	0.232718894009217	0.0831537585633786	73
"Atrial fibrillation"	"RETN_CVDI"	"rs146518726"	0.148909657320872	0.203738317757009	0.464848268679485	73
"Atrial fibrillation"	"RETN_CVDI"	"rs147301839"	-0.144831730769231	0.314302884615385	0.644939906663747	73
"Atrial fibrillation"	"RETN_CVDI"	"rs1545300"	0.0017921146953405	0.198924731182796	0.99281194803678	73
"Atrial fibrillation"	"RETN_CVDI"	"rs1563304"	0.0667701863354037	0.206521739130435	0.746461790980204	73
"Atrial fibrillation"	"RETN_CVDI"	"rs17042059"	-0.0109208240258129	0.0335070737155622	0.744480399757477	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2031522"	-0.314220183486239	0.23394495412844	0.179227534209775	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2040862"	-0.0535055350553506	0.113468634686347	0.637251795574961	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2106261"	0.00344827586206897	0.0689655172413793	0.960122388323255	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2274115"	0.2217659137577	0.248459958932238	0.372091785430534	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2288327"	0.0783460282916213	0.133841131664853	0.558301743578421	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2738413"	-0.0411311053984576	0.131105398457584	0.753729539113066	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2834618"	-0.139830508474576	0.163135593220339	0.391365938307552	73
"Atrial fibrillation"	"RETN_CVDI"	"rs28387148"	0.0620782726045884	0.207827260458839	0.765167966048581	73
"Atrial fibrillation"	"RETN_CVDI"	"rs284277"	0.12085308056872	0.234597156398104	0.606447146740021	73
"Atrial fibrillation"	"RETN_CVDI"	"rs2860482"	-0.283333333333333	0.207407407407407	0.171916545040232	73
"Atrial fibrillation"	"RETN_CVDI"	"rs3176326"	0.279552715654952	0.206070287539936	0.174911792033109	73
"Atrial fibrillation"	"RETN_CVDI"	"rs337705"	-0.230496453900709	0.173758865248227	0.184664002239421	73
"Atrial fibrillation"	"RETN_CVDI"	"rs34080181"	-0.213004484304933	0.224215246636771	0.342112252616964	73
"Atrial fibrillation"	"RETN_CVDI"	"rs35005436"	0.0359477124183007	0.21078431372549	0.864583407035455	73
"Atrial fibrillation"	"RETN_CVDI"	"rs35569628"	0.132743362831858	0.238938053097345	0.578514721507944	73
"Atrial fibrillation"	"RETN_CVDI"	"rs3820888"	-0.0906432748538012	0.138888888888889	0.513993822040987	73
"Atrial fibrillation"	"RETN_CVDI"	"rs464901"	-0.078740157480315	0.208661417322835	0.70590721025271	73
"Atrial fibrillation"	"RETN_CVDI"	"rs4963776"	-0.198247535596933	0.130339539978094	0.128257728531287	73
"Atrial fibrillation"	"RETN_CVDI"	"rs55734480"	-0.0145985401459854	0.200729927007299	0.942023145513678	73
"Atrial fibrillation"	"RETN_CVDI"	"rs55985730"	0.420991926182238	0.229527104959631	0.0666286363868135	73
"Atrial fibrillation"	"RETN_CVDI"	"rs55986665"	0.0811965811965812	0.216524216524217	0.707660466654552	73
"Atrial fibrillation"	"RETN_CVDI"	"rs56201652"	-0.293785310734463	0.19774011299435	0.137354710336186	73
"Atrial fibrillation"	"RETN_CVDI"	"rs60632610"	0.0817021276595745	0.108936170212766	0.453254704753736	73
"Atrial fibrillation"	"RETN_CVDI"	"rs60902112"	0.161797752808989	0.278651685393258	0.561479628322256	73
"Atrial fibrillation"	"RETN_CVDI"	"rs62521286"	-0.0823627287853577	0.149750415973378	0.582319373576693	73
"Atrial fibrillation"	"RETN_CVDI"	"rs6462079"	0.285407725321888	0.246781115879828	0.247467812799137	73
"Atrial fibrillation"	"RETN_CVDI"	"rs6560886"	-0.0333333333333333	0.245098039215686	0.89182128096468	73
"Atrial fibrillation"	"RETN_CVDI"	"rs6771054"	0.212253829321663	0.227571115973742	0.350978857687008	73
"Atrial fibrillation"	"RETN_CVDI"	"rs6891790"	-0.0905349794238683	0.141289437585734	0.521667773828249	73
"Atrial fibrillation"	"RETN_CVDI"	"rs6994744"	-0.291358024691358	0.239506172839506	0.223796473452407	73
"Atrial fibrillation"	"RETN_CVDI"	"rs71454237"	-0.246774193548387	0.193548387096774	0.202309241991172	73
"Atrial fibrillation"	"RETN_CVDI"	"rs7225165"	0.27175572519084	0.23206106870229	0.241577622207763	73
"Atrial fibrillation"	"RETN_CVDI"	"rs72926475"	-0.00292825768667643	0.199121522693997	0.988266826427635	73
"Atrial fibrillation"	"RETN_CVDI"	"rs73041705"	0.0654627539503386	0.237020316027088	0.782401771755849	73
"Atrial fibrillation"	"RETN_CVDI"	"rs73366713"	-0.0772946859903382	0.139130434782609	0.578514721507944	73
"Atrial fibrillation"	"RETN_CVDI"	"rs74022964"	0.088339222614841	0.1113074204947	0.427398753621591	73
"Atrial fibrillation"	"RETN_CVDI"	"rs74500426"	0.0781758957654723	0.175895765472313	0.65672128656377	73
"Atrial fibrillation"	"RETN_CVDI"	"rs7508"	0.122362869198312	0.158931082981716	0.441352389120707	73
"Atrial fibrillation"	"RETN_CVDI"	"rs7529220"	0.0772946859903382	0.217391304347826	0.722173432772911	73
"Atrial fibrillation"	"RETN_CVDI"	"rs7578393"	0.177524429967427	0.206840390879479	0.390744651529133	73
"Atrial fibrillation"	"RETN_CVDI"	"rs76097649"	-0.285838401390096	0.150304083405734	0.0572059249319834	73
"Atrial fibrillation"	"RETN_CVDI"	"rs7612445"	-0.0649087221095335	0.259634888438134	0.802587348634153	73
"Atrial fibrillation"	"RETN_CVDI"	"rs7650482"	0.0956399437412096	0.137834036568214	0.48775900300286	73
"Atrial fibrillation"	"RETN_CVDI"	"rs7789146"	0.0410958904109589	0.202054794520548	0.838830347775661	73
"Atrial fibrillation"	"RETN_CVDI"	"rs8038015"	0.585051546391753	0.255154639175258	0.0218520760429204	73
"Atrial fibrillation"	"RETN_CVDI"	"rs883079"	-0.180428134556575	0.104994903160041	0.0857151863393002	73
"Atrial fibrillation"	"RETN_CVDI"	"rs9401060"	-0.113924050632911	0.151898734177215	0.453254704753736	73
"Atrial fibrillation"	"RETN_CVDI"	"rs9506925"	-0.0645879732739421	0.249443207126949	0.795690352926244	73
"Atrial fibrillation"	"RETN_CVDI"	"rs9953366"	-0.346938775510204	0.214285714285714	0.105437017780125	73
"Atrial fibrillation"	"RETN_CVDI"	"All - Inverse variance weighted"	-0.0093823412019822	0.0163822237602977	0.566837848071689	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10002890"	0.535754824063564	0.254256526674234	0.0351051983770064	73
"Atrial fibrillation"	"SCF_CVDI"	"rs1009358"	-0.0712074303405573	0.162538699690402	0.661317246206752	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10428132"	0.151757188498403	0.169329073482428	0.370131850479292	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10496971"	-0.165477888730385	0.315263908701855	0.599661832019992	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10741807"	0.0397805212620027	0.182441700960219	0.82739396203271	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10753933"	-0.0426929392446634	0.174055829228243	0.806237299196145	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10804493"	-0.231182795698925	0.21326164874552	0.278349895452105	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10821415"	-0.109622411693057	0.130328867235079	0.400279874198413	73
"Atrial fibrillation"	"SCF_CVDI"	"rs10873298"	0.0598503740648379	0.27930174563591	0.830324257655795	73
"Atrial fibrillation"	"SCF_CVDI"	"rs11156751"	0.45201668984701	0.183588317107093	0.0138117979808779	73
"Atrial fibrillation"	"SCF_CVDI"	"rs11264280"	-0.0408314773570898	0.0838901262063846	0.626452755775584	73
"Atrial fibrillation"	"SCF_CVDI"	"rs11598047"	0.05530253741054	0.0917371502927781	0.546617210127474	73
"Atrial fibrillation"	"SCF_CVDI"	"rs11773845"	0.0721062618595825	0.0986717267552182	0.464920120624581	73
"Atrial fibrillation"	"SCF_CVDI"	"rs117984853"	-0.0732899022801303	0.166123778501629	0.659085245942245	73
"Atrial fibrillation"	"SCF_CVDI"	"rs12245149"	-0.465957446808511	0.219148936170213	0.0334854788569213	73
"Atrial fibrillation"	"SCF_CVDI"	"rs12604076"	0.153424657534247	0.30958904109589	0.620194138657218	73
"Atrial fibrillation"	"SCF_CVDI"	"rs1278493"	-0.0308483290488432	0.264781491002571	0.90725243906868	73
"Atrial fibrillation"	"SCF_CVDI"	"rs140185678"	0.118143459915612	0.220012055455093	0.591277076431104	73
"Atrial fibrillation"	"SCF_CVDI"	"rs1458038"	0.0990783410138249	0.253456221198157	0.695864434022019	73
"Atrial fibrillation"	"SCF_CVDI"	"rs146518726"	0.184423676012461	0.203738317757009	0.365360089808065	73
"Atrial fibrillation"	"SCF_CVDI"	"rs147301839"	-0.251201923076923	0.317608173076923	0.428992023807432	73
"Atrial fibrillation"	"SCF_CVDI"	"rs1545300"	0.299283154121864	0.222222222222222	0.178052968536269	73
"Atrial fibrillation"	"SCF_CVDI"	"rs1563304"	0.355590062111801	0.237577639751553	0.134462999457377	73
"Atrial fibrillation"	"SCF_CVDI"	"rs17042059"	-0.0134028294862249	0.0384710846363862	0.727549491580052	73
