"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Breast cancer"	"IL16_CVDI"	"rs34343964"	-0.121885157096425	0.11863488624052	0.304233441044976	17
"Breast cancer"	"IL16_CVDI"	"rs35054928"	0.0349361382419234	0.0413223140495868	0.397857101105797	17
"Breast cancer"	"IL16_CVDI"	"rs548980"	0.040650406504065	0.110772357723577	0.713639548038236	17
"Breast cancer"	"IL16_CVDI"	"rs552537123;rs530050445"	-0.156375300721732	0.110264635124298	0.15613768876786	17
"Breast cancer"	"IL16_CVDI"	"rs60936670"	0.000716845878136201	0.0781362007168459	0.992680060842022	17
"Breast cancer"	"IL16_CVDI"	"rs6721996"	0.0364697301239971	0.0780452224653538	0.6402926105915	17
"Breast cancer"	"IL16_CVDI"	"rs719338"	0.00654205607476636	0.102803738317757	0.949259776414252	17
"Breast cancer"	"IL16_CVDI"	"rs72658074"	0.00840336134453782	0.115966386554622	0.942232838493021	17
"Breast cancer"	"IL16_CVDI"	"rs78540526"	-0.119683481701286	0.0708869106495219	0.0913398240421773	17
"Breast cancer"	"IL16_CVDI"	"rs9371545"	0.0367567567567568	0.0724324324324324	0.611830211094122	17
"Breast cancer"	"IL16_CVDI"	"rs9693995"	-0.0852090032154341	0.0852090032154341	0.317310507862914	17
"Breast cancer"	"IL16_CVDI"	"rs9933302"	-0.0253261703760553	0.0966999232540292	0.793394868265903	17
"Breast cancer"	"IL16_CVDI"	"All - Inverse variance weighted"	-0.00269266811835101	0.0190432691159294	0.887556033942601	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs11049273"	0.14703425229741	0.149122807017544	0.324135861975764	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs132289"	0.000179726815240834	0.118260244428469	0.998787409948841	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs150248100"	-0.400187441424555	0.288659793814433	0.16563589429871	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs17756147"	0.0158045977011494	0.180316091954023	0.93015533581112	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs1910020"	-0.112251882272416	0.161533196440794	0.487108412415213	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs28463809"	-0.190413368513632	0.106420404573439	0.0735735647382252	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs34343964"	-0.4068255687974	0.445828819068256	0.361497577850637	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs35054928"	-0.0946656649135988	0.105184072126221	0.368120250693519	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs548980"	-0.196138211382114	0.221544715447154	0.375983472489971	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs60936670"	0.108243727598566	0.193548387096774	0.575984795479738	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs6721996"	0.406272793581328	0.156819839533187	0.00957815951200583	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs719338"	0.0336448598130841	0.206542056074766	0.870600377305272	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs72658074"	0.180952380952381	0.219607843137255	0.409951154005554	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs78540526"	0.0629739531816683	0.134190570392351	0.638864170803328	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs9371545"	0.0252252252252252	0.151351351351351	0.867632334778193	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs9693995"	-0.0273311897106109	0.172829581993569	0.874346848216706	17
"Breast cancer"	"ITGB1BP2_CVDI"	"rs9933302"	0.0982348426707598	0.203376822716807	0.629082339326401	17
"Breast cancer"	"ITGB1BP2_CVDI"	"All - Inverse variance weighted"	-0.00507072443757273	0.040092325246613	0.899354997439848	17
"Breast cancer"	"KIM-1_CVDI"	"rs11049273"	0.0555555555555556	0.0730994152046784	0.447254584875199	17
"Breast cancer"	"KIM-1_CVDI"	"rs132289"	0.0668583752695902	0.0611071171818835	0.273903383693827	17
"Breast cancer"	"KIM-1_CVDI"	"rs150248100"	-0.349578256794752	0.120899718837863	0.00383440699401102	17
"Breast cancer"	"KIM-1_CVDI"	"rs17756147"	-0.0344827586206897	0.0883620689655173	0.69635620053955	17
"Breast cancer"	"KIM-1_CVDI"	"rs1910020"	0.0219028062970568	0.0773442847364818	0.777034381777513	17
"Breast cancer"	"KIM-1_CVDI"	"rs34343964"	0.102383531960997	0.11863488624052	0.388129935298758	17
"Breast cancer"	"KIM-1_CVDI"	"rs35054928"	-0.00225394440270473	0.0413223140495868	0.956500594977862	17
"Breast cancer"	"KIM-1_CVDI"	"rs548980"	0.128048780487805	0.108739837398374	0.238968038400323	17
"Breast cancer"	"KIM-1_CVDI"	"rs552537123;rs530050445"	-0.0172413793103448	0.10906174819567	0.87438727091229	17
"Breast cancer"	"KIM-1_CVDI"	"rs60936670"	0.157706093189964	0.0781362007168459	0.0435549660191368	17
"Breast cancer"	"KIM-1_CVDI"	"rs6721996"	0.0583515681983953	0.0773158278628738	0.450418815379629	17
"Breast cancer"	"KIM-1_CVDI"	"rs719338"	-0.0130841121495327	0.100934579439252	0.896859459976284	17
"Breast cancer"	"KIM-1_CVDI"	"rs72658074"	-0.122128851540616	0.113165266106443	0.280495049463223	17
"Breast cancer"	"KIM-1_CVDI"	"rs78540526"	0.0293438839432905	0.0702274975272008	0.676063828558002	17
"Breast cancer"	"KIM-1_CVDI"	"rs9371545"	0.0742342342342342	0.0713513513513513	0.298152225349296	17
"Breast cancer"	"KIM-1_CVDI"	"rs9693995"	-0.0209003215434084	0.0836012861736334	0.802587348634153	17
"Breast cancer"	"KIM-1_CVDI"	"rs9933302"	0.105141980046048	0.0951650038372985	0.269229483928072	17
"Breast cancer"	"KIM-1_CVDI"	"All - Inverse variance weighted"	0.0259944439219017	0.0205780682088623	0.20651332925076	17
"Breast cancer"	"KLK6_CVDI"	"rs11049273"	0.120300751879699	0.0618212197159566	0.0516612330214306	17
"Breast cancer"	"KLK6_CVDI"	"rs132289"	0.0321710999281093	0.0607476635514019	0.596399142666585	17
"Breast cancer"	"KLK6_CVDI"	"rs150248100"	-0.077788191190253	0.117150890346767	0.506690311086054	17
"Breast cancer"	"KLK6_CVDI"	"rs17756147"	0.156609195402299	0.0804597701149425	0.0516032803187956	17
"Breast cancer"	"KLK6_CVDI"	"rs1910020"	-0.027378507871321	0.0711841204654346	0.700522394103849	17
"Breast cancer"	"KLK6_CVDI"	"rs34343964"	0.085590465872156	0.118093174431203	0.468592749074925	17
"Breast cancer"	"KLK6_CVDI"	"rs35054928"	0.00563486100676183	0.0398196844477836	0.887467507814696	17
"Breast cancer"	"KLK6_CVDI"	"rs548980"	-0.0741869918699187	0.100609756097561	0.460895101862432	17
"Breast cancer"	"KLK6_CVDI"	"rs552537123;rs530050445"	-0.192461908580593	0.108660785886127	0.0765245049759689	17
"Breast cancer"	"KLK6_CVDI"	"rs60936670"	0.171326164874552	0.0752688172043011	0.0228346116919891	17
"Breast cancer"	"KLK6_CVDI"	"rs6721996"	-0.0444930707512764	0.0714806710430343	0.533646682379038	17
"Breast cancer"	"KLK6_CVDI"	"rs719338"	0.0700934579439252	0.0934579439252337	0.453254704753736	17
"Breast cancer"	"KLK6_CVDI"	"rs72658074"	-0.0907563025210084	0.092436974789916	0.326189429199069	17
"Breast cancer"	"KLK6_CVDI"	"rs78540526"	0.0553907022749753	0.0557204088361358	0.320182538751129	17
"Breast cancer"	"KLK6_CVDI"	"rs9371545"	0.0457657657657658	0.0587387387387387	0.435896599144798	17
"Breast cancer"	"KLK6_CVDI"	"rs9693995"	0.00321543408360129	0.0779742765273312	0.967106866608114	17
"Breast cancer"	"KLK6_CVDI"	"rs9933302"	0.0943975441289332	0.0867229470452801	0.276376388889305	17
"Breast cancer"	"KLK6_CVDI"	"All - Inverse variance weighted"	0.0305392326466089	0.019015397978139	0.108268092334282	17
"Breast cancer"	"LEP_CVDI"	"rs11049273"	-0.0797827903091061	0.0718462823725982	0.266798652024745	17
"Breast cancer"	"LEP_CVDI"	"rs132289"	-0.0835729690869878	0.060567936736161	0.167641469945699	17
"Breast cancer"	"LEP_CVDI"	"rs150248100"	0.271790065604499	0.118088097469541	0.0213584569301388	17
"Breast cancer"	"LEP_CVDI"	"rs17756147"	0.0617816091954023	0.0869252873563218	0.477243011288341	17
"Breast cancer"	"LEP_CVDI"	"rs1910020"	-0.138945927446954	0.0752908966461328	0.0649714448253727	17
"Breast cancer"	"LEP_CVDI"	"rs34343964"	0.0119176598049838	0.113759479956663	0.916564739252532	17
"Breast cancer"	"LEP_CVDI"	"rs35054928"	0.00976709241172051	0.0405709992486852	0.809756060860832	17
"Breast cancer"	"LEP_CVDI"	"rs548980"	-0.0873983739837398	0.106707317073171	0.412759245541654	17
"Breast cancer"	"LEP_CVDI"	"rs552537123;rs530050445"	-0.070168404170008	0.099037690457097	0.478633555542474	17
"Breast cancer"	"LEP_CVDI"	"rs60936670"	-0.0609318996415771	0.0759856630824373	0.422618446767161	17
"Breast cancer"	"LEP_CVDI"	"rs6721996"	-0.0430342815463166	0.0758570386579139	0.570505151740546	17
"Breast cancer"	"LEP_CVDI"	"rs719338"	-0.0355140186915888	0.0981308411214953	0.717423201332527	17
"Breast cancer"	"LEP_CVDI"	"rs72658074"	-0.0599439775910364	0.110924369747899	0.588918422024701	17
"Breast cancer"	"LEP_CVDI"	"rs78540526"	-0.0547312891526541	0.0689086712825585	0.427045032141985	17
"Breast cancer"	"LEP_CVDI"	"rs9371545"	-0.0194594594594595	0.0695495495495495	0.779636517290548	17
"Breast cancer"	"LEP_CVDI"	"rs9693995"	-0.0257234726688103	0.0827974276527331	0.756044198311825	17
"Breast cancer"	"LEP_CVDI"	"rs9933302"	-0.00767459708365311	0.0936300844205679	0.934672785839012	17
"Breast cancer"	"LEP_CVDI"	"All - Inverse variance weighted"	-0.0306492963369071	0.0184719175302541	0.0970679648550264	17
"Breast cancer"	"LOX-1_CVDI"	"rs11049273"	0.0772765246449457	0.0743525480367586	0.298653219907755	17
"Breast cancer"	"LOX-1_CVDI"	"rs132289"	0.0143781452192667	0.0611071171818835	0.813980460416918	17
"Breast cancer"	"LOX-1_CVDI"	"rs150248100"	-0.171508903467666	0.120899718837863	0.156014309112822	17
"Breast cancer"	"LOX-1_CVDI"	"rs17756147"	0.0251436781609195	0.0897988505747127	0.779477504888406	17
"Breast cancer"	"LOX-1_CVDI"	"rs1910020"	0.054757015742642	0.0780287474332649	0.48283234964991	17
"Breast cancer"	"LOX-1_CVDI"	"rs34343964"	-0.132719393282774	0.119176598049837	0.265435219655808	17
"Breast cancer"	"LOX-1_CVDI"	"rs35054928"	-0.0755071374906086	0.0413223140495868	0.0676587736899296	17
"Breast cancer"	"LOX-1_CVDI"	"rs548980"	0.00304878048780488	0.110772357723577	0.978042646668058	17
"Breast cancer"	"LOX-1_CVDI"	"rs552537123;rs530050445"	-0.104651162790698	0.111467522052927	0.347808317605286	17
"Breast cancer"	"LOX-1_CVDI"	"rs60936670"	0.0172043010752688	0.0781362007168459	0.825728257126606	17
"Breast cancer"	"LOX-1_CVDI"	"rs6721996"	0.0510576221735959	0.0787746170678337	0.51688913507259	17
"Breast cancer"	"LOX-1_CVDI"	"rs719338"	-0.094392523364486	0.102803738317757	0.358523685808266	17
"Breast cancer"	"LOX-1_CVDI"	"rs72658074"	-0.106442577030812	0.115966386554622	0.358684627541151	17
"Breast cancer"	"LOX-1_CVDI"	"rs78540526"	0.00494559841740851	0.0708869106495219	0.944378761640749	17
"Breast cancer"	"LOX-1_CVDI"	"rs9371545"	-0.00468468468468468	0.0727927927927928	0.948686417399524	17
"Breast cancer"	"LOX-1_CVDI"	"rs9693995"	0.00643086816720257	0.0852090032154341	0.93983941493195	17
"Breast cancer"	"LOX-1_CVDI"	"rs9933302"	-0.166538756715272	0.0966999232540292	0.0850292707808799	17
"Breast cancer"	"LOX-1_CVDI"	"All - Inverse variance weighted"	-0.0240594695878074	0.0190702598051032	0.207084642040389	17
"Breast cancer"	"mAmP_CVDI"	"rs11049273"	-0.128654970760234	0.156641604010025	0.411456425808962	17
"Breast cancer"	"mAmP_CVDI"	"rs132289"	0.0747663551401869	0.12508986340762	0.550039358373048	17
"Breast cancer"	"mAmP_CVDI"	"rs150248100"	-0.310215557638238	0.327085285848172	0.342913611210341	17
"Breast cancer"	"mAmP_CVDI"	"rs17756147"	0.0632183908045977	0.185344827586207	0.733039388892952	17
"Breast cancer"	"mAmP_CVDI"	"rs1910020"	0.123203285420945	0.152635181382615	0.419565731486033	17
"Breast cancer"	"mAmP_CVDI"	"rs28463809"	0.0729991204925242	0.0932277924362357	0.43361603228642	17
"Breast cancer"	"mAmP_CVDI"	"rs34343964"	0.128385698808234	0.451787648970748	0.776278064867648	17
"Breast cancer"	"mAmP_CVDI"	"rs35054928"	0.0616078136739294	0.0755071374906086	0.414545664837262	17
"Breast cancer"	"mAmP_CVDI"	"rs548980"	0.0376016260162602	0.231707317073171	0.871084811007249	17
"Breast cancer"	"mAmP_CVDI"	"rs60936670"	-0.111111111111111	0.145519713261649	0.445137364034207	17
"Breast cancer"	"mAmP_CVDI"	"rs6721996"	0.0167760758570387	0.170678336980306	0.921701543509649	17
"Breast cancer"	"mAmP_CVDI"	"rs719338"	0.014018691588785	0.214953271028037	0.94800091434817	17
"Breast cancer"	"mAmP_CVDI"	"rs72658074"	-0.302521008403361	0.397198879551821	0.44627721850035	17
"Breast cancer"	"mAmP_CVDI"	"rs78540526"	0.205077481041873	0.18034948895483	0.255491669790522	17
"Breast cancer"	"mAmP_CVDI"	"rs9371545"	0.0724324324324324	0.153153153153153	0.636255146866753	17
"Breast cancer"	"mAmP_CVDI"	"rs9693995"	0.0418006430868167	0.169614147909968	0.805337390017057	17
"Breast cancer"	"mAmP_CVDI"	"rs9933302"	0.0199539524174981	0.185725249424405	0.914441496204769	17
"Breast cancer"	"mAmP_CVDI"	"All - Inverse variance weighted"	0.0394239367403654	0.0365958558703907	0.281355766541223	17
"Breast cancer"	"MB_CVDI"	"rs11049273"	0.0480367585630743	0.0614035087719298	0.434030692671656	17
"Breast cancer"	"MB_CVDI"	"rs132289"	0.0794392523364486	0.0607476635514019	0.190977693467857	17
"Breast cancer"	"MB_CVDI"	"rs150248100"	-0.0393626991565136	0.116213683223992	0.73482844964315	17
"Breast cancer"	"MB_CVDI"	"rs17756147"	-0.00790229885057471	0.0797413793103448	0.921059587382987	17
"Breast cancer"	"MB_CVDI"	"rs1910020"	-0.00889801505817933	0.0704996577686516	0.899562852361104	17
"Breast cancer"	"MB_CVDI"	"rs34343964"	-0.0931744312026002	0.117009750812568	0.425859837802682	17
"Breast cancer"	"MB_CVDI"	"rs35054928"	0.0525920360631104	0.0398196844477836	0.186583163043597	17
"Breast cancer"	"MB_CVDI"	"rs548980"	0.0426829268292683	0.0995934959349594	0.668235141795249	17
"Breast cancer"	"MB_CVDI"	"rs552537123;rs530050445"	-0.206495589414595	0.106255012028869	0.0519683028659707	17
"Breast cancer"	"MB_CVDI"	"rs60936670"	0.0802867383512545	0.0752688172043011	0.286122384391018	17
"Breast cancer"	"MB_CVDI"	"rs6721996"	0.0707512764405543	0.0707512764405543	0.317310507862914	17
"Breast cancer"	"MB_CVDI"	"rs719338"	0.109345794392523	0.0925233644859813	0.237277851868278	17
"Breast cancer"	"MB_CVDI"	"rs72658074"	0.0336134453781513	0.0913165266106443	0.712800043195516	17
"Breast cancer"	"MB_CVDI"	"rs78540526"	0.0115397296406198	0.0550609957138147	0.833994836303826	17
"Breast cancer"	"MB_CVDI"	"rs9371545"	-0.0209009009009009	0.058018018018018	0.718661347784859	17
"Breast cancer"	"MB_CVDI"	"rs9693995"	0.00401929260450161	0.0771704180064309	0.958462293013569	17
"Breast cancer"	"MB_CVDI"	"rs9933302"	0.102839600920952	0.0859554873369148	0.231529357221301	17
"Breast cancer"	"MB_CVDI"	"All - Inverse variance weighted"	0.0287799818028433	0.0171371884800504	0.0930765286921516	17
"Breast cancer"	"MCP-1_CVDI"	"rs11049273"	0.0898078529657477	0.0618212197159566	0.146306316272278	17
"Breast cancer"	"MCP-1_CVDI"	"rs132289"	0.0176132278936017	0.0609273903666427	0.77251591444543	17
"Breast cancer"	"MCP-1_CVDI"	"rs150248100"	-0.103092783505155	0.117150890346767	0.378859309553424	17
"Breast cancer"	"MCP-1_CVDI"	"rs17756147"	0.0969827586206897	0.0804597701149425	0.228065458694912	17
"Breast cancer"	"MCP-1_CVDI"	"rs1910020"	0.0691307323750855	0.0711841204654346	0.331471673255633	17
"Breast cancer"	"MCP-1_CVDI"	"rs34343964"	-0.251354279523294	0.11863488624052	0.0341140135325145	17
"Breast cancer"	"MCP-1_CVDI"	"rs35054928"	-0.0191585274229902	0.0401953418482344	0.633621689751521	17
"Breast cancer"	"MCP-1_CVDI"	"rs548980"	-0.0233739837398374	0.100609756097561	0.816286969238521	17
"Breast cancer"	"MCP-1_CVDI"	"rs552537123;rs530050445"	-0.0116279069767442	0.110665597433841	0.916318309060924	17
"Breast cancer"	"MCP-1_CVDI"	"rs60936670"	0.053763440860215	0.0759856630824373	0.479226510337726	17
"Breast cancer"	"MCP-1_CVDI"	"rs6721996"	0.0547045951859956	0.0714806710430343	0.444089279159483	17
"Breast cancer"	"MCP-1_CVDI"	"rs719338"	0.207476635514019	0.0934579439252337	0.0264187676145126	17
"Breast cancer"	"MCP-1_CVDI"	"rs72658074"	0.0296918767507003	0.092436974789916	0.748049647077195	17
"Breast cancer"	"MCP-1_CVDI"	"rs78540526"	-0.0412133201450709	0.0557204088361358	0.459515446969374	17
"Breast cancer"	"MCP-1_CVDI"	"rs9371545"	-0.00252252252252252	0.0587387387387387	0.965745548172998	17
"Breast cancer"	"MCP-1_CVDI"	"rs9693995"	-0.0160771704180064	0.0779742765273312	0.836645961489115	17
"Breast cancer"	"MCP-1_CVDI"	"rs9933302"	-0.0521872601688411	0.0867229470452801	0.547327306090406	17
"Breast cancer"	"MCP-1_CVDI"	"All - Inverse variance weighted"	0.0120019451796668	0.0177076906229143	0.497910240160806	17
"Breast cancer"	"MMP-1_CVDI"	"rs11049273"	-0.0639097744360902	0.0797827903091061	0.423104367434953	17
"Breast cancer"	"MMP-1_CVDI"	"rs132289"	0.0251617541337168	0.0679367361610352	0.711106547594804	17
"Breast cancer"	"MMP-1_CVDI"	"rs150248100"	-0.103092783505155	0.132146204311153	0.435307389001623	17
"Breast cancer"	"MMP-1_CVDI"	"rs17756147"	-0.076867816091954	0.096264367816092	0.424576064223946	17
"Breast cancer"	"MMP-1_CVDI"	"rs1910020"	0.193018480492813	0.0835044490075291	0.020806609878963	17
"Breast cancer"	"MMP-1_CVDI"	"rs34343964"	-0.0108342361863489	0.119718309859155	0.927891691746017	17
"Breast cancer"	"MMP-1_CVDI"	"rs35054928"	-0.0920360631104433	0.0443275732531931	0.0378688766362139	17
"Breast cancer"	"MMP-1_CVDI"	"rs548980"	-0.0416666666666667	0.11890243902439	0.726018003397438	17
"Breast cancer"	"MMP-1_CVDI"	"rs552537123;rs530050445"	0.0236567762630313	0.112269446672013	0.833110226495526	17
"Breast cancer"	"MMP-1_CVDI"	"rs60936670"	-0.110394265232975	0.0845878136200717	0.19186399240393	17
"Breast cancer"	"MMP-1_CVDI"	"rs6721996"	0.0240700218818381	0.0846097738876732	0.776040445079748	17
"Breast cancer"	"MMP-1_CVDI"	"rs719338"	-0.0906542056074766	0.110280373831776	0.411057604379911	17
"Breast cancer"	"MMP-1_CVDI"	"rs72658074"	0.0504201680672269	0.12436974789916	0.685179538328076	17
"Breast cancer"	"MMP-1_CVDI"	"rs78540526"	-0.0389053742169469	0.0778107484338938	0.617075077451974	17
"Breast cancer"	"MMP-1_CVDI"	"rs9371545"	-0.138738738738739	0.0771171171171171	0.0720083327879481	17
"Breast cancer"	"MMP-1_CVDI"	"rs9693995"	-0.00723472668810289	0.0916398713826367	0.937074486238219	17
"Breast cancer"	"MMP-1_CVDI"	"rs9933302"	-0.137375287797391	0.102839600920952	0.181607821460526	17
"Breast cancer"	"MMP-1_CVDI"	"All - Inverse variance weighted"	-0.0417877687619528	0.0204791162145676	0.0412999090999276	17
"Breast cancer"	"MMP-10_CVDI"	"rs11049273"	0.0442773600668337	0.0797827903091061	0.578912566217792	17
"Breast cancer"	"MMP-10_CVDI"	"rs132289"	0.0372034507548526	0.0675772825305536	0.58195459306703	17
"Breast cancer"	"MMP-10_CVDI"	"rs150248100"	0.0927835051546392	0.131208997188379	0.479477705121809	17
"Breast cancer"	"MMP-10_CVDI"	"rs17756147"	0.107758620689655	0.096264367816092	0.262968258067611	17
"Breast cancer"	"MMP-10_CVDI"	"rs1910020"	0.0663928815879535	0.0835044490075291	0.426565823540547	17
"Breast cancer"	"MMP-10_CVDI"	"rs34343964"	0.0595882990249187	0.119718309859155	0.618669033258492	17
"Breast cancer"	"MMP-10_CVDI"	"rs35054928"	-0.0161532682193839	0.0443275732531931	0.715554273578517	17
"Breast cancer"	"MMP-10_CVDI"	"rs548980"	0.0315040650406504	0.11890243902439	0.791042383154443	17
"Breast cancer"	"MMP-10_CVDI"	"rs552537123;rs530050445"	-0.305132317562149	0.110665597433841	0.00582904129885855	17
"Breast cancer"	"MMP-10_CVDI"	"rs60936670"	0.0236559139784946	0.0838709677419355	0.777904188455671	17
"Breast cancer"	"MMP-10_CVDI"	"rs6721996"	0.180160466812546	0.0838803792851933	0.031727573830975	17
"Breast cancer"	"MMP-10_CVDI"	"rs719338"	0.0448598130841121	0.110280373831776	0.684169826249014	17
"Breast cancer"	"MMP-10_CVDI"	"rs72658074"	-0.106442577030812	0.123809523809524	0.389938716941184	17
"Breast cancer"	"MMP-10_CVDI"	"rs78540526"	-0.0468183316848005	0.0774810418727333	0.545673907263071	17
"Breast cancer"	"MMP-10_CVDI"	"rs9371545"	0.112072072072072	0.0771171171171171	0.146148518029291	17
"Breast cancer"	"MMP-10_CVDI"	"rs9693995"	0.0618971061093248	0.0908360128617363	0.49560834639235	17
"Breast cancer"	"MMP-10_CVDI"	"rs9933302"	-0.0744435917114352	0.102839600920952	0.469139042949789	17
"Breast cancer"	"MMP-10_CVDI"	"All - Inverse variance weighted"	0.0217252717832657	0.0222378397251681	0.328593588915656	17
"Breast cancer"	"MMP-12_CVDI"	"rs11049273"	0.0985797827903091	0.0730994152046784	0.177474662953465	17
"Breast cancer"	"MMP-12_CVDI"	"rs132289"	0.0321710999281093	0.0607476635514019	0.596399142666585	17
"Breast cancer"	"MMP-12_CVDI"	"rs150248100"	-0.143392689784442	0.119025304592315	0.228309709648814	17
"Breast cancer"	"MMP-12_CVDI"	"rs17756147"	-0.128591954022989	0.0883620689655173	0.145590501273108	17
"Breast cancer"	"MMP-12_CVDI"	"rs1910020"	0.0985626283367556	0.0766598220396988	0.198542793686662	17
"Breast cancer"	"MMP-12_CVDI"	"rs34343964"	-0.232936078006501	0.117551462621885	0.0475277437932114	17
"Breast cancer"	"MMP-12_CVDI"	"rs35054928"	-0.00525920360631104	0.040946656649136	0.897800487465792	17
"Breast cancer"	"MMP-12_CVDI"	"rs548980"	-0.142276422764228	0.108739837398374	0.190733870767434	17
"Breast cancer"	"MMP-12_CVDI"	"rs552537123;rs530050445"	-0.138732959101844	0.106255012028869	0.191668078017427	17
"Breast cancer"	"MMP-12_CVDI"	"rs60936670"	0.0480286738351254	0.0774193548387097	0.535013974966897	17
"Breast cancer"	"MMP-12_CVDI"	"rs6721996"	0.0284463894967177	0.0773158278628738	0.712929510195639	17
"Breast cancer"	"MMP-12_CVDI"	"rs719338"	0.172897196261682	0.100934579439252	0.0867193535582427	17
"Breast cancer"	"MMP-12_CVDI"	"rs72658074"	0.133333333333333	0.113725490196078	0.241030964418942	17
"Breast cancer"	"MMP-12_CVDI"	"rs78540526"	0.0214309264754369	0.0698977909660402	0.75914498100009	17
"Breast cancer"	"MMP-12_CVDI"	"rs9371545"	-0.100900900900901	0.0713513513513513	0.157320385463947	17
"Breast cancer"	"MMP-12_CVDI"	"rs9693995"	0.0827974276527331	0.0836012861736334	0.321986162235027	17
"Breast cancer"	"MMP-12_CVDI"	"rs9933302"	-0.0744435917114352	0.0951650038372985	0.434062926605869	17
"Breast cancer"	"MMP-12_CVDI"	"All - Inverse variance weighted"	0.000451131041304598	0.022621298325842	0.984089037266366	17
"Breast cancer"	"MMP-3_CVDI"	"rs11049273"	0.00334168755221387	0.0609857978279031	0.956302165815335	17
"Breast cancer"	"MMP-3_CVDI"	"rs132289"	0.00880661394680086	0.0654205607476636	0.892915977166563	17
"Breast cancer"	"MMP-3_CVDI"	"rs150248100"	0.0243673851921275	0.118088097469541	0.836518144383217	17
"Breast cancer"	"MMP-3_CVDI"	"rs17756147"	0.165948275862069	0.0804597701149425	0.0391601575567549	17
"Breast cancer"	"MMP-3_CVDI"	"rs1910020"	-0.0622861054072553	0.0704996577686516	0.376968804180842	17
"Breast cancer"	"MMP-3_CVDI"	"rs34343964"	0.0411700975081257	0.115384615384615	0.721235912389279	17
"Breast cancer"	"MMP-3_CVDI"	"rs35054928"	-0.0116453794139745	0.0401953418482344	0.772030740471534	17
"Breast cancer"	"MMP-3_CVDI"	"rs548980"	-0.0680894308943089	0.100609756097561	0.4985533694678	17
"Breast cancer"	"MMP-3_CVDI"	"rs552537123;rs530050445"	-0.10906174819567	0.10224538893344	0.286122384391018	17
"Breast cancer"	"MMP-3_CVDI"	"rs60936670"	0.109677419354839	0.0759856630824373	0.148908886517304	17
"Breast cancer"	"MMP-3_CVDI"	"rs6721996"	0.12399708242159	0.0714806710430343	0.0827950413183351	17
"Breast cancer"	"MMP-3_CVDI"	"rs719338"	0.123364485981308	0.091588785046729	0.17799995187925	17
"Breast cancer"	"MMP-3_CVDI"	"rs72658074"	-0.115406162464986	0.0907563025210084	0.203513521294854	17
"Breast cancer"	"MMP-3_CVDI"	"rs78540526"	0.0151665018133861	0.0550609957138147	0.782971224670488	17
"Breast cancer"	"MMP-3_CVDI"	"rs9371545"	-0.0504504504504504	0.0576576576576577	0.381573905705021	17
"Breast cancer"	"MMP-3_CVDI"	"rs9693995"	0.047427652733119	0.0763665594855305	0.534564994294914	17
"Breast cancer"	"MMP-3_CVDI"	"rs9933302"	0.069071373752878	0.0859554873369148	0.421644529402355	17
"Breast cancer"	"MMP-3_CVDI"	"All - Inverse variance weighted"	0.0142027415301433	0.0175702121518684	0.418893694734664	17
"Breast cancer"	"MMP-7_CVDI"	"rs11049273"	0.0964912280701754	0.0760233918128655	0.204358769913803	17
"Breast cancer"	"MMP-7_CVDI"	"rs132289"	0.0499640546369518	0.0639827462257369	0.434861972983269	17
"Breast cancer"	"MMP-7_CVDI"	"rs150248100"	-0.0852858481724461	0.12464854732896	0.493842236243828	17
"Breast cancer"	"MMP-7_CVDI"	"rs17756147"	-0.028735632183908	0.0919540229885058	0.754660563059686	17
"Breast cancer"	"MMP-7_CVDI"	"rs1910020"	-0.0896646132785763	0.080082135523614	0.262859478284132	17
"Breast cancer"	"MMP-7_CVDI"	"rs34343964"	-0.202058504875406	0.11863488624052	0.0885313300739371	17
"Breast cancer"	"MMP-7_CVDI"	"rs35054928"	-0.0206611570247934	0.0424492862509391	0.626452755775584	17
"Breast cancer"	"MMP-7_CVDI"	"rs548980"	-0.0538617886178862	0.11280487804878	0.633022155090313	17
"Breast cancer"	"MMP-7_CVDI"	"rs552537123;rs530050445"	-0.074178027265437	0.110264635124298	0.501120813583309	17
"Breast cancer"	"MMP-7_CVDI"	"rs60936670"	0.0494623655913978	0.0802867383512545	0.537847378158819	17
"Breast cancer"	"MMP-7_CVDI"	"rs6721996"	-0.0547045951859956	0.0802334062727936	0.495353925990435	17
"Breast cancer"	"MMP-7_CVDI"	"rs719338"	0.0373831775700935	0.104672897196262	0.720984861901671	17
