"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Fasting glucose"	"KLK6_CVDI"	"rs7173964"	0.642663648	0.343240812	0.0611595213401411	16
"Fasting glucose"	"KLK6_CVDI"	"rs780093"	0.17572834125	0.21908988	0.422504755217211	16
"Fasting glucose"	"KLK6_CVDI"	"rs983309"	0.248301864	0.331069152	0.453254704753736	16
"Fasting glucose"	"KLK6_CVDI"	"All - Inverse variance weighted"	0.0152656258581275	0.069771130868341	0.826809169386887	16
"Fasting glucose"	"LEP_CVDI"	"rs10974438"	0.169122012631579	0.403586621052632	0.675181331181574	16
"Fasting glucose"	"LEP_CVDI"	"rs11195502"	-0.214916739428571	0.371409510857143	0.562824222427566	16
"Fasting glucose"	"LEP_CVDI"	"rs11558471"	-0.632086895172414	0.269455369655172	0.018986577959277	16
"Fasting glucose"	"LEP_CVDI"	"rs11603334"	-0.816030422608696	0.435004544347826	0.0606673084553254	16
"Fasting glucose"	"LEP_CVDI"	"rs11605924"	0.212450792727273	0.32863482	0.517978485687286	16
"Fasting glucose"	"LEP_CVDI"	"rs11708067"	-0.464736109090909	0.408303867272727	0.255032227028409	16
"Fasting glucose"	"LEP_CVDI"	"rs1514895"	-0.211786884	0.398013282	0.594649748249633	16
"Fasting glucose"	"LEP_CVDI"	"rs2191349"	-0.232130944285714	0.260821285714286	0.373465886074345	16
"Fasting glucose"	"LEP_CVDI"	"rs2727270"	-0.555549338571429	0.375582651428571	0.13909577601239	16
"Fasting glucose"	"LEP_CVDI"	"rs2908282"	-0.023962955625	0.15290647875	0.875468347346214	16
"Fasting glucose"	"LEP_CVDI"	"rs4869272"	-0.551376198	0.387058788	0.154293598329644	16
"Fasting glucose"	"LEP_CVDI"	"rs560887"	0.0987447346478873	0.112116417464789	0.37846183946953	16
"Fasting glucose"	"LEP_CVDI"	"rs6113722"	0.253866051428571	0.422530482857143	0.547957853111428	16
"Fasting glucose"	"LEP_CVDI"	"rs7173964"	-0.905571504	0.361498302	0.0122433909294955	16
"Fasting glucose"	"LEP_CVDI"	"rs780093"	0.8717951475	0.23050081125	0.000155461990719126	16
"Fasting glucose"	"LEP_CVDI"	"rs983309"	0.136322592	0.37732146	0.717882427315385	16
"Fasting glucose"	"LEP_CVDI"	"All - Inverse variance weighted"	-0.0329525321998632	0.102109238335725	0.74690849979775	16
"Fasting glucose"	"LOX-1_CVDI"	"rs10974438"	-0.280588793684211	0.418961349473684	0.50303325800222	16
"Fasting glucose"	"LOX-1_CVDI"	"rs11195502"	0.0166925622857143	0.381842362285714	0.965130907217744	16
"Fasting glucose"	"LOX-1_CVDI"	"rs11558471"	-0.21908988	0.277010193103448	0.428997043039048	16
"Fasting glucose"	"LOX-1_CVDI"	"rs11603334"	0.260367683478261	0.447705406956522	0.560862901446239	16
"Fasting glucose"	"LOX-1_CVDI"	"rs11605924"	0.0962667654545455	0.338593450909091	0.776169968562715	16
"Fasting glucose"	"LOX-1_CVDI"	"rs11708067"	-0.202492161818182	0.418262498181818	0.628295751834472	16
"Fasting glucose"	"LOX-1_CVDI"	"rs1514895"	-0.171620406	0.412619274	0.677461809132882	16
"Fasting glucose"	"LOX-1_CVDI"	"rs2191349"	-0.226914518571429	0.268645924285714	0.39830059030237	16
"Fasting glucose"	"LOX-1_CVDI"	"rs2727270"	0.0495560442857143	0.388623715714286	0.89853139424438	16
"Fasting glucose"	"LOX-1_CVDI"	"rs2908282"	-0.049067004375	0.15747085125	0.755348940471261	16
"Fasting glucose"	"LOX-1_CVDI"	"rs4869272"	-0.251953362	0.40166478	0.53048047751654	16
"Fasting glucose"	"LOX-1_CVDI"	"rs560887"	-0.102859098591549	0.115202190422535	0.371933680494177	16
"Fasting glucose"	"LOX-1_CVDI"	"rs6113722"	0.0399925971428571	0.439918568571429	0.927564826606211	16
"Fasting glucose"	"LOX-1_CVDI"	"rs7173964"	-0.065726964	0.372452796	0.859924253238214	16
"Fasting glucose"	"LOX-1_CVDI"	"rs780093"	-0.44959069125	0.23734737	0.058194385676699	16
"Fasting glucose"	"LOX-1_CVDI"	"rs983309"	0.318897492	0.387058788	0.409996737830665	16
"Fasting glucose"	"LOX-1_CVDI"	"All - Inverse variance weighted"	-0.106902579787269	0.0659318692463419	0.104929777611025	16
"Fasting glucose"	"mAmP_CVDI"	"rs10974438"	0.472772898947368	0.826391652631579	0.567258955445281	16
"Fasting glucose"	"mAmP_CVDI"	"rs11195502"	-0.427746908571429	0.719866748571429	0.552376414342522	16
"Fasting glucose"	"mAmP_CVDI"	"rs11558471"	1.00227324413793	0.526319366896552	0.0568703146183588	16
"Fasting glucose"	"mAmP_CVDI"	"rs11603334"	0.361974584347826	0.80332956	0.652282995297252	16
"Fasting glucose"	"mAmP_CVDI"	"rs11605924"	0.896276781818182	0.647311009090909	0.166170104682876	16
"Fasting glucose"	"mAmP_CVDI"	"rs11708067"	0.531126981818182	0.836524996363637	0.525480178215686	16
"Fasting glucose"	"mAmP_CVDI"	"rs1514895"	-1.16847936	0.781420572	0.134829095070867	16
"Fasting glucose"	"mAmP_CVDI"	"rs2191349"	-0.114761365714286	0.516426145714286	0.824140895741885	16
"Fasting glucose"	"mAmP_CVDI"	"rs2727270"	-1.47364026428571	0.743340664285714	0.047428211594277	16
"Fasting glucose"	"mAmP_CVDI"	"rs2908282"	-0.354879961875	0.309236236875	0.251133120183062	16
"Fasting glucose"	"mAmP_CVDI"	"rs4869272"	0.368801298	0.755860086	0.625604591254586	16
"Fasting glucose"	"mAmP_CVDI"	"rs560887"	-0.197489469295775	0.222175652957747	0.374062797490883	16
"Fasting glucose"	"mAmP_CVDI"	"rs6113722"	-0.356455757142857	0.799851942857143	0.655848516614694	16
"Fasting glucose"	"mAmP_CVDI"	"rs7173964"	-1.35105426	0.71204211	0.0577704316108834	16
"Fasting glucose"	"mAmP_CVDI"	"rs780093"	-1.24379150625	0.44046194625	0.00474529257712186	16
"Fasting glucose"	"mAmP_CVDI"	"rs983309"	-0.187443564	0.701087616	0.789191138709896	16
"Fasting glucose"	"mAmP_CVDI"	"All - Inverse variance weighted"	-0.241371999422862	0.158265530775015	0.127232205786604	16
"Fasting glucose"	"MB_CVDI"	"rs10974438"	-0.0307494568421053	0.37668084631579	0.934938834552087	16
"Fasting glucose"	"MB_CVDI"	"rs11195502"	0.0688568194285714	0.315072113142857	0.827006022621463	16
"Fasting glucose"	"MB_CVDI"	"rs11558471"	0.498618347586207	0.249309173793103	0.0455002638963584	16
"Fasting glucose"	"MB_CVDI"	"rs11603334"	-0.0762051756521739	0.387376309565217	0.844045631821958	16
"Fasting glucose"	"MB_CVDI"	"rs11605924"	-0.29211984	0.308717558181818	0.344027943080483	16
"Fasting glucose"	"MB_CVDI"	"rs11708067"	-0.487972914545455	0.371788887272727	0.189351486043285	16
"Fasting glucose"	"MB_CVDI"	"rs1514895"	0.416270772	0.368801298	0.25901897778585	16
"Fasting glucose"	"MB_CVDI"	"rs2191349"	-0.375582651428571	0.245172008571429	0.125543437725863	16
"Fasting glucose"	"MB_CVDI"	"rs2727270"	-0.704217471428571	0.336459458571429	0.0363470786136818	16
"Fasting glucose"	"MB_CVDI"	"rs2908282"	-0.357162148125	0.138072268125	0.00968783070976904	16
"Fasting glucose"	"MB_CVDI"	"rs4869272"	-0.533118708	0.361498302	0.140280447333533	16
"Fasting glucose"	"MB_CVDI"	"rs560887"	-0.0339435025352113	0.103887689577465	0.743870085651347	16
"Fasting glucose"	"MB_CVDI"	"rs6113722"	-1.04154633428571	0.431224525714286	0.0157212794801227	16
"Fasting glucose"	"MB_CVDI"	"rs7173964"	0.215438382	0.339589314	0.525814197149323	16
"Fasting glucose"	"MB_CVDI"	"rs780093"	0.6892202475	0.21680769375	0.00147810927550884	16
"Fasting glucose"	"MB_CVDI"	"rs983309"	0.847147536	0.32863482	0.00994379233168372	16
"Fasting glucose"	"MB_CVDI"	"All - Inverse variance weighted"	-0.0528155608972245	0.103085281930957	0.608407321915218	16
"Fasting glucose"	"MCP-1_CVDI"	"rs10974438"	0.553490223157895	0.380524528421053	0.145795140951976	16
"Fasting glucose"	"MCP-1_CVDI"	"rs11195502"	0.029211984	0.317158683428571	0.92661440683504	16
"Fasting glucose"	"MCP-1_CVDI"	"rs11558471"	-0.249309173793103	0.251827448275862	0.322174119021662	16
"Fasting glucose"	"MCP-1_CVDI"	"rs11603334"	0.0920812539130435	0.390551525217391	0.813609318860374	16
"Fasting glucose"	"MCP-1_CVDI"	"rs11605924"	0.00331954363636364	0.312037101818182	0.991512026476851	16
"Fasting glucose"	"MCP-1_CVDI"	"rs11708067"	-0.3651498	0.375108430909091	0.330329039508418	16
"Fasting glucose"	"MCP-1_CVDI"	"rs1514895"	-0.376104294	0.372452796	0.312589240951535	16
"Fasting glucose"	"MCP-1_CVDI"	"rs2191349"	-0.0704217471428571	0.247780221428571	0.776249049118145	16
"Fasting glucose"	"MCP-1_CVDI"	"rs2727270"	0.0599888957142857	0.339067671428571	0.859568811795624	16
"Fasting glucose"	"MCP-1_CVDI"	"rs2908282"	-0.183715993125	0.13921336125	0.186944508588939	16
"Fasting glucose"	"MCP-1_CVDI"	"rs4869272"	0.021908988	0.3651498	0.952155634691786	16
"Fasting glucose"	"MCP-1_CVDI"	"rs560887"	-0.0606868681690141	0.10491628056338	0.562972918144723	16
"Fasting glucose"	"MCP-1_CVDI"	"rs6113722"	-0.796374325714286	0.436440951428571	0.0680461328129794	16
"Fasting glucose"	"MCP-1_CVDI"	"rs7173964"	-0.083984454	0.343240812	0.80670355606815	16
"Fasting glucose"	"MCP-1_CVDI"	"rs780093"	0.25332267375	0.21908988	0.247578913503389	16
"Fasting glucose"	"MCP-1_CVDI"	"rs983309"	-0.40166478	0.333503484	0.228442907805766	16
"Fasting glucose"	"MCP-1_CVDI"	"All - Inverse variance weighted"	-0.0820829459576913	0.0595224841128189	0.167887293044147	16
"Fasting glucose"	"MMP-1_CVDI"	"rs10974438"	-0.0845610063157895	0.445867124210526	0.849579350391596	16
"Fasting glucose"	"MMP-1_CVDI"	"rs11195502"	0.469478314285714	0.406881205714286	0.248563248217182	16
"Fasting glucose"	"MMP-1_CVDI"	"rs11558471"	-0.0327375682758621	0.297156388965517	0.912274957197519	16
"Fasting glucose"	"MMP-1_CVDI"	"rs11603334"	0.374675446956522	0.482632779130435	0.437562552502482	16
"Fasting glucose"	"MMP-1_CVDI"	"rs11605924"	0.209131249090909	0.361830256363636	0.56327650721103	16
"Fasting glucose"	"MMP-1_CVDI"	"rs11708067"	0.112864483636364	0.448138390909091	0.801155576770528	16
"Fasting glucose"	"MMP-1_CVDI"	"rs1514895"	-0.485649234	0.43817976	0.267717884764295	16
"Fasting glucose"	"MMP-1_CVDI"	"rs2191349"	-0.0469478314285714	0.289511627142857	0.871178155583461	16
"Fasting glucose"	"MMP-1_CVDI"	"rs2727270"	-0.667702491428572	0.422530482857143	0.114050331924152	16
"Fasting glucose"	"MMP-1_CVDI"	"rs2908282"	0.014834210625	0.16659959625	0.92904925001147	16
"Fasting glucose"	"MMP-1_CVDI"	"rs4869272"	-0.471043242	0.427225266	0.270216506507971	16
"Fasting glucose"	"MMP-1_CVDI"	"rs560887"	-0.0606868681690141	0.123430918309859	0.622955006259007	16
"Fasting glucose"	"MMP-1_CVDI"	"rs6113722"	-0.278209371428571	0.466000697142857	0.550497415772856	16
"Fasting glucose"	"MMP-1_CVDI"	"rs7173964"	0.116847936	0.40166478	0.771120848329444	16
"Fasting glucose"	"MMP-1_CVDI"	"rs780093"	0.21224332125	0.25332267375	0.402121784699465	16
"Fasting glucose"	"MMP-1_CVDI"	"rs983309"	0.408967776	0.41383644	0.323037426658475	16
"Fasting glucose"	"MMP-1_CVDI"	"All - Inverse variance weighted"	-0.00949780991996726	0.0704615114308528	0.892774514783688	16
"Fasting glucose"	"MMP-10_CVDI"	"rs10974438"	-0.407430303157895	0.445867124210526	0.360825570956311	16
"Fasting glucose"	"MMP-10_CVDI"	"rs11195502"	0.0521642571428571	0.404794635428571	0.897463696683179	16
"Fasting glucose"	"MMP-10_CVDI"	"rs11558471"	0.23671780137931	0.294638114482759	0.421732710389871	16
"Fasting glucose"	"MMP-10_CVDI"	"rs11603334"	1.05099638086957	0.479457563478261	0.0283756813378931	16
"Fasting glucose"	"MMP-10_CVDI"	"rs11605924"	0.461416565454546	0.361830256363636	0.202228073011683	16
"Fasting glucose"	"MMP-10_CVDI"	"rs11708067"	0.580920136363636	0.448138390909091	0.194873424102934	16
"Fasting glucose"	"MMP-10_CVDI"	"rs1514895"	0.671875632	0.43817976	0.125193745581814	16
"Fasting glucose"	"MMP-10_CVDI"	"rs2191349"	0.824195262857143	0.286903414285714	0.00406945254047038	16
"Fasting glucose"	"MMP-10_CVDI"	"rs2727270"	0.884184158571429	0.41992227	0.0352399766483094	16
"Fasting glucose"	"MMP-10_CVDI"	"rs2908282"	-0.05477247	0.16659959625	0.742331714723271	16
"Fasting glucose"	"MMP-10_CVDI"	"rs4869272"	-0.032863482	0.427225266	0.938684739206775	16
"Fasting glucose"	"MMP-10_CVDI"	"rs560887"	0.137831192112676	0.123430918309859	0.264136875256031	16
"Fasting glucose"	"MMP-10_CVDI"	"rs6113722"	-0.205179411428571	0.464261888571429	0.658527149577852	16
"Fasting glucose"	"MMP-10_CVDI"	"rs7173964"	0.376104294	0.398013282	0.344682295388082	16
"Fasting glucose"	"MMP-10_CVDI"	"rs780093"	0.0410793525	0.25332267375	0.871178155583461	16
"Fasting glucose"	"MMP-10_CVDI"	"rs983309"	0.416270772	0.41383644	0.314472166098008	16
"Fasting glucose"	"MMP-10_CVDI"	"All - Inverse variance weighted"	0.207241719971085	0.0800871248957041	0.00966181532895457	16
"Fasting glucose"	"MMP-12_CVDI"	"rs10974438"	-0.415117667368421	0.411273985263158	0.312808824935287	16
"Fasting glucose"	"MMP-12_CVDI"	"rs11195502"	0.661442780571428	0.377669221714286	0.0798802664796125	16
"Fasting glucose"	"MMP-12_CVDI"	"rs11558471"	-0.188870586206897	0.271973644137931	0.487403529676025	16
"Fasting glucose"	"MMP-12_CVDI"	"rs11603334"	0.415953250434783	0.441354975652174	0.345964323537972	16
"Fasting glucose"	"MMP-12_CVDI"	"rs11605924"	0.248965772727273	0.331954363636364	0.453254704753736	16
"Fasting glucose"	"MMP-12_CVDI"	"rs11708067"	-0.418262498181818	0.414942954545455	0.313454462232057	16
"Fasting glucose"	"MMP-12_CVDI"	"rs1514895"	-0.514861218	0.405316278	0.203988374325891	16
"Fasting glucose"	"MMP-12_CVDI"	"rs2191349"	0.375582651428571	0.266037711428571	0.158019253847399	16
"Fasting glucose"	"MMP-12_CVDI"	"rs2727270"	-0.252996647142857	0.38340729	0.509341143141133	16
"Fasting glucose"	"MMP-12_CVDI"	"rs2908282"	-0.0958518225	0.155188665	0.536808016981021	16
"Fasting glucose"	"MMP-12_CVDI"	"rs4869272"	-0.288468342	0.394361784	0.46448511173456	16
"Fasting glucose"	"MMP-12_CVDI"	"rs560887"	0.221147061971831	0.11417359943662	0.0527530526129495	16
"Fasting glucose"	"MMP-12_CVDI"	"rs6113722"	-0.580762062857143	0.431224525714286	0.178052968536269	16
"Fasting glucose"	"MMP-12_CVDI"	"rs7173964"	-0.25560486	0.368801298	0.488266058286832	16
"Fasting glucose"	"MMP-12_CVDI"	"rs780093"	-0.06161902875	0.23506518375	0.793216652806052	16
"Fasting glucose"	"MMP-12_CVDI"	"rs983309"	0.591542676	0.382190124	0.121677513050708	16
"Fasting glucose"	"MMP-12_CVDI"	"All - Inverse variance weighted"	0.0471087714583181	0.0751574748966674	0.530789766136572	16
"Fasting glucose"	"MMP-3_CVDI"	"rs10974438"	-0.3651498	0.372837164210526	0.327391542526867	16
"Fasting glucose"	"MMP-3_CVDI"	"rs11195502"	-0.0271254137142857	0.317158683428571	0.931842975140571	16
"Fasting glucose"	"MMP-3_CVDI"	"rs11558471"	0.385295995862069	0.251827448275862	0.126016728927957	16
"Fasting glucose"	"MMP-3_CVDI"	"rs11603334"	-0.034927372173913	0.393726740869565	0.929312641392164	16
"Fasting glucose"	"MMP-3_CVDI"	"rs11605924"	0.189213987272727	0.308717558181818	0.539940330191881	16
"Fasting glucose"	"MMP-3_CVDI"	"rs11708067"	0.418262498181818	0.371788887272727	0.260589034273618	16
"Fasting glucose"	"MMP-3_CVDI"	"rs1514895"	0.204483888	0.372452796	0.582991993727739	16
"Fasting glucose"	"MMP-3_CVDI"	"rs2191349"	0.0678135342857143	0.245172008571429	0.782090532523617	16
"Fasting glucose"	"MMP-3_CVDI"	"rs2727270"	0.435571547142857	0.331243032857143	0.188523134343862	16
"Fasting glucose"	"MMP-3_CVDI"	"rs2908282"	-0.240770649375	0.138072268125	0.0811936821742412	16
"Fasting glucose"	"MMP-3_CVDI"	"rs4869272"	0.244650366	0.3651498	0.50285779019062	16
"Fasting glucose"	"MMP-3_CVDI"	"rs560887"	-0.118287963380282	0.10491628056338	0.259551854896014	16
"Fasting glucose"	"MMP-3_CVDI"	"rs6113722"	-0.521642571428571	0.439918568571429	0.235712845286586	16
"Fasting glucose"	"MMP-3_CVDI"	"rs7173964"	0.10954494	0.343240812	0.749613576677174	16
"Fasting glucose"	"MMP-3_CVDI"	"rs780093"	0.40166478	0.21680769375	0.0639351829874654	16
"Fasting glucose"	"MMP-3_CVDI"	"rs983309"	0.372452796	0.333503484	0.264084843534107	16
"Fasting glucose"	"MMP-3_CVDI"	"All - Inverse variance weighted"	0.0109710081897506	0.0648750882064386	0.86571033731022	16
"Fasting glucose"	"MMP-7_CVDI"	"rs10974438"	-0.0576552315789474	0.430492395789474	0.893459057077764	16
"Fasting glucose"	"MMP-7_CVDI"	"rs11195502"	-0.383928932571429	0.390188643428571	0.325136547947547	16
"Fasting glucose"	"MMP-7_CVDI"	"rs11558471"	-0.289601565517241	0.282046742068966	0.304521377652904	16
"Fasting glucose"	"MMP-7_CVDI"	"rs11603334"	0.127008626086957	0.457231053913043	0.78118295086715	16
"Fasting glucose"	"MMP-7_CVDI"	"rs11605924"	0.5477247	0.345232538181818	0.112617214525905	16
"Fasting glucose"	"MMP-7_CVDI"	"rs11708067"	-0.733619143636364	0.428221129090909	0.0866797435279397	16
"Fasting glucose"	"MMP-7_CVDI"	"rs1514895"	0.167968908	0.41992227	0.689156516779352	16
"Fasting glucose"	"MMP-7_CVDI"	"rs2191349"	-0.271254137142857	0.276470562857143	0.32652761470272	16
"Fasting glucose"	"MMP-7_CVDI"	"rs2727270"	-0.279078775714286	0.40166478	0.487177392221063	16
"Fasting glucose"	"MMP-7_CVDI"	"rs2908282"	-0.05477247	0.1597530375	0.731705934672859	16
"Fasting glucose"	"MMP-7_CVDI"	"rs4869272"	0.357846804	0.408967776	0.381573905705021	16
"Fasting glucose"	"MMP-7_CVDI"	"rs560887"	-0.0462865943661972	0.118287963380282	0.695572285478057	16
"Fasting glucose"	"MMP-7_CVDI"	"rs6113722"	0.0765075771428571	0.448612611428571	0.864583407035455	16
"Fasting glucose"	"MMP-7_CVDI"	"rs7173964"	0.29211984	0.38340729	0.446116847721283	16
"Fasting glucose"	"MMP-7_CVDI"	"rs780093"	-0.24419392875	0.2419117425	0.312766557484136	16
"Fasting glucose"	"MMP-7_CVDI"	"rs983309"	0.150928584	0.394361784	0.701930313171014	16
"Fasting glucose"	"MMP-7_CVDI"	"All - Inverse variance weighted"	-0.0624745973587037	0.0674146550273439	0.354071250779528	16
"Fasting glucose"	"MPO_CVDI"	"rs10974438"	-0.180653058947368	0.384368210526316	0.638355017565112	16
"Fasting glucose"	"MPO_CVDI"	"rs11195502"	0.298379550857143	0.317158683428571	0.346812756266218	16
"Fasting glucose"	"MPO_CVDI"	"rs11558471"	0.203980233103448	0.251827448275862	0.417940175743203	16
"Fasting glucose"	"MPO_CVDI"	"rs11603334"	-0.200038586086957	0.393726740869565	0.611408098966448	16
"Fasting glucose"	"MPO_CVDI"	"rs11605924"	0.126142658181818	0.312037101818182	0.686024978169506	16
"Fasting glucose"	"MPO_CVDI"	"rs11708067"	0.172616269090909	0.375108430909091	0.645389184861806	16
"Fasting glucose"	"MPO_CVDI"	"rs1514895"	0.98590446	0.376104294	0.00875799247987103	16
"Fasting glucose"	"MPO_CVDI"	"rs2191349"	0.396448354285714	0.247780221428571	0.109598583399116	16
"Fasting glucose"	"MPO_CVDI"	"rs2727270"	0.370366225714286	0.339067671428571	0.274697880390308	16
"Fasting glucose"	"MPO_CVDI"	"rs2908282"	-0.074171053125	0.13921336125	0.594181113281633	16
"Fasting glucose"	"MPO_CVDI"	"rs4869272"	-0.087635952	0.3651498	0.810330256604408	16
"Fasting glucose"	"MPO_CVDI"	"rs560887"	-0.0576010952112676	0.10491628056338	0.582991993727739	16
"Fasting glucose"	"MPO_CVDI"	"rs6113722"	0.549463508571429	0.439918568571429	0.211660736867602	16
"Fasting glucose"	"MPO_CVDI"	"rs7173964"	0.890965512	0.343240812	0.00943861728666073	16
"Fasting glucose"	"MPO_CVDI"	"rs780093"	-0.0684655875	0.21908988	0.754660563059686	16
"Fasting glucose"	"MPO_CVDI"	"rs983309"	-0.102241944	0.333503484	0.759171191349434	16
"Fasting glucose"	"MPO_CVDI"	"All - Inverse variance weighted"	0.0751603333349594	0.069744797997402	0.281190928556814	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs10974438"	-0.983982618947369	0.618832818947368	0.111820805207699	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs11195502"	0.129367357714286	0.569633688	0.820341142026267	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs11558471"	0.486026975172414	0.425588387586207	0.253449100591572	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs11603334"	-0.546137092173913	0.67314571826087	0.417181494206806	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs11605924"	0.119503570909091	0.51120972	0.815166464860674	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs11708067"	-0.325315276363636	0.650630552727273	0.617075077451974	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs1514895"	1.183085352	0.628057656	0.0596027337700864	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs2191349"	0.0417314057142857	0.409489418571429	0.918827455192586	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs2727270"	0.448612611428572	0.563373977142857	0.425859837802682	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs2908282"	-0.103839474375	0.23962955625	0.66477262525335	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs4869272"	0.463740246	0.609800166	0.446968292184963	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs560887"	-0.0997733256338028	0.176917649577465	0.572785786509016	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs6113722"	-0.0347761714285714	0.624232277142857	0.955572588930276	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs7173964"	-0.003651498	0.569633688	0.994885390407227	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs780093"	0.26701579125	0.35373886875	0.450345764412555	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"rs983309"	0.058423968	0.579371016	0.919677206416447	16
"Fasting glucose"	"NT-pro_BNP_CVDI"	"All - Inverse variance weighted"	0.0211771129955014	0.100034389350541	0.832342392386888	16
"Fasting glucose"	"OPG_CVDI"	"rs10244051"	0.214053331034483	0.259382271724138	0.409233805193762	15
"Fasting glucose"	"OPG_CVDI"	"rs11558471"	-0.123395449655172	0.277010193103448	0.6559913014064	15
"Fasting glucose"	"OPG_CVDI"	"rs11603334"	-0.184162507826087	0.447705406956522	0.680817731268166	15
"Fasting glucose"	"OPG_CVDI"	"rs11708067"	0.431540672727273	0.418262498181818	0.302191107206298	15
"Fasting glucose"	"OPG_CVDI"	"rs1604038"	-0.003651498	0.412619274	0.992939166844415	15
"Fasting glucose"	"OPG_CVDI"	"rs2072114"	-0.3651498	0.367668074482759	0.32063652683409	15
"Fasting glucose"	"OPG_CVDI"	"rs2908282"	-0.35373886875	0.15747085125	0.0246798823233017	15
"Fasting glucose"	"OPG_CVDI"	"rs4258313"	-0.127280787428571	0.381842362285714	0.738882680363527	15
"Fasting glucose"	"OPG_CVDI"	"rs4869272"	0.525815712	0.40166478	0.190503558311904	15
"Fasting glucose"	"OPG_CVDI"	"rs560887"	0.258176337464789	0.115202190422535	0.025021448575603	15
"Fasting glucose"	"OPG_CVDI"	"rs6113722"	-0.537291848571429	0.439918568571429	0.221955848382721	15
"Fasting glucose"	"OPG_CVDI"	"rs7172432"	0.065726964	0.372452796	0.859924253238214	15
"Fasting glucose"	"OPG_CVDI"	"rs780093"	-0.47697692625	0.23734737	0.044471911695019	15
"Fasting glucose"	"OPG_CVDI"	"rs7945565"	-0.325591905	0.31037733	0.294169094057931	15
"Fasting glucose"	"OPG_CVDI"	"rs983309"	0.628057656	0.387058788	0.104666061597463	15
"Fasting glucose"	"OPG_CVDI"	"All - Inverse variance weighted"	-0.00871007147209085	0.0872389614580856	0.920470135813642	15
"Fasting glucose"	"PAPPA_CVDI"	"rs10974438"	0.442023442105263	0.418961349473684	0.291404345843675	16
"Fasting glucose"	"PAPPA_CVDI"	"rs11195502"	-0.638490507428571	0.388102073142857	0.0999365539385519	16
"Fasting glucose"	"PAPPA_CVDI"	"rs11558471"	-0.317302584827586	0.282046742068966	0.260589034273618	16
"Fasting glucose"	"PAPPA_CVDI"	"rs11603334"	-0.193688154782609	0.460406269565217	0.673981716112127	16
"Fasting glucose"	"PAPPA_CVDI"	"rs11605924"	0.222409423636364	0.345232538181818	0.519425801156092	16
"Fasting glucose"	"PAPPA_CVDI"	"rs11708067"	0.165977181818182	0.424901585454546	0.696074443674105	16
"Fasting glucose"	"PAPPA_CVDI"	"rs1514895"	0.208135386	0.41992227	0.62013983547718	16
"Fasting glucose"	"PAPPA_CVDI"	"rs2191349"	0.375582651428571	0.27386235	0.170241395909614	16
"Fasting glucose"	"PAPPA_CVDI"	"rs2727270"	-0.09128745	0.388623715714286	0.814286870490497	16
"Fasting glucose"	"PAPPA_CVDI"	"rs2908282"	-0.135790081875	0.1597530375	0.395325086245385	16
"Fasting glucose"	"PAPPA_CVDI"	"rs4869272"	-0.781420572	0.408967776	0.0560413079423146	16
"Fasting glucose"	"PAPPA_CVDI"	"rs560887"	-0.0833158698591549	0.117259372394366	0.477377817921635	16
"Fasting glucose"	"PAPPA_CVDI"	"rs6113722"	-0.563373977142857	0.452090228571429	0.212707919627673	16
"Fasting glucose"	"PAPPA_CVDI"	"rs7173964"	0.248301864	0.379755792	0.513210927875975	16
"Fasting glucose"	"PAPPA_CVDI"	"rs780093"	0.67324494375	0.2419117425	0.00538556740944348	16
"Fasting glucose"	"PAPPA_CVDI"	"rs983309"	0.552593364	0.396796116	0.163729274718695	16
"Fasting glucose"	"PAPPA_CVDI"	"All - Inverse variance weighted"	-0.00147089391720657	0.0858051791113477	0.986323132435039	16
"Fasting glucose"	"PAR-1_CVDI"	"rs10974438"	0.149903602105263	0.418961349473684	0.720494363806918	16
"Fasting glucose"	"PAR-1_CVDI"	"rs11195502"	-0.208657028571429	0.381842362285714	0.58475796280914	16
"Fasting glucose"	"PAR-1_CVDI"	"rs11558471"	-0.113322351724138	0.277010193103448	0.682472947499482	16
"Fasting glucose"	"PAR-1_CVDI"	"rs11603334"	0.034927372173913	0.447705406956522	0.93781676986425	16
"Fasting glucose"	"PAR-1_CVDI"	"rs11605924"	-0.368469343636364	0.338593450909091	0.276491247419954	16
"Fasting glucose"	"PAR-1_CVDI"	"rs11708067"	0.0896276781818182	0.418262498181818	0.830324257655795	16
"Fasting glucose"	"PAR-1_CVDI"	"rs1514895"	0.197180892	0.408967776	0.62970446671531	16
