"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Coronary heart disease"	"TIE2_CVDI"	"rs4468572"	0.0517906621436155	0.1346557215734	0.700522394103849	39
"Coronary heart disease"	"TIE2_CVDI"	"rs55730499"	-0.0660053499073083	0.0688476855492498	0.337702039280391	39
"Coronary heart disease"	"TIE2_CVDI"	"rs56062135"	-0.372797269976915	0.173494114104641	0.0316534035039493	39
"Coronary heart disease"	"TIE2_CVDI"	"rs56289821"	-0.0246987500935559	0.129481326248035	0.84872033127563	39
"Coronary heart disease"	"TIE2_CVDI"	"rs56336142"	-0.455001272207505	0.20355320072441	0.0253980459995365	39
"Coronary heart disease"	"TIE2_CVDI"	"rs6547621"	-0.162168621225312	0.175824926170601	0.35635641962387	39
"Coronary heart disease"	"TIE2_CVDI"	"rs663129"	-0.199439506215291	0.208036036655606	0.337721143017424	39
"Coronary heart disease"	"TIE2_CVDI"	"rs6689306"	-0.410626294365493	0.185674498321788	0.0269985715220579	39
"Coronary heart disease"	"TIE2_CVDI"	"rs67180937"	0.063446140571269	0.145926123313919	0.663720229645602	39
"Coronary heart disease"	"TIE2_CVDI"	"rs7158073"	0.198811548741965	0.242991892906846	0.41325337549364	39
"Coronary heart disease"	"TIE2_CVDI"	"rs7212798"	-0.055026825577469	0.196345718537787	0.779282043688122	39
"Coronary heart disease"	"TIE2_CVDI"	"rs7528419"	0.13882825460578	0.110887976949271	0.210581340892986	39
"Coronary heart disease"	"TIE2_CVDI"	"rs8042271"	0.448759706755178	0.332950750173196	0.177714325380176	39
"Coronary heart disease"	"TIE2_CVDI"	"rs9349379"	-0.0485451621711824	0.0788858885281714	0.538300749018723	39
"Coronary heart disease"	"TIE2_CVDI"	"rs9970807"	0.130417495029821	0.143936381709742	0.364894913930262	39
"Coronary heart disease"	"TIE2_CVDI"	"All - Inverse variance weighted"	-0.0202624537490457	0.0490275931494829	0.679396549621933	39
"Coronary heart disease"	"TM_CVDI"	"rs10840293"	0.318017326461235	0.195562378915817	0.103913873821889	39
"Coronary heart disease"	"TM_CVDI"	"rs11065979"	0.0131279537896027	0.150242137814342	0.930370546623837	39
"Coronary heart disease"	"TM_CVDI"	"rs11191416"	-0.25867834294439	0.204418983204835	0.20571647475582	39
"Coronary heart disease"	"TM_CVDI"	"rs11556924"	-0.0551199548016371	0.158469870054707	0.727970796961297	39
"Coronary heart disease"	"TM_CVDI"	"rs115654617"	-0.0290178895288946	0.113169769162689	0.797634069055974	39
"Coronary heart disease"	"TM_CVDI"	"rs11838776"	0.122509698684479	0.16918006008809	0.468981059723151	39
"Coronary heart disease"	"TM_CVDI"	"rs1199338"	-0.270395130170118	0.190227729767922	0.155192205233756	39
"Coronary heart disease"	"TM_CVDI"	"rs12202017"	-0.196069627168365	0.172122191789023	0.254648755118831	39
"Coronary heart disease"	"TM_CVDI"	"rs1412444"	-0.161647608214093	0.160150871101	0.312808824935287	39
"Coronary heart disease"	"TM_CVDI"	"rs1429137"	0.232484888482249	0.221985570937889	0.294962482228073	39
"Coronary heart disease"	"TM_CVDI"	"rs16986953"	0.146782527007985	0.227806481916393	0.519361532711776	39
"Coronary heart disease"	"TM_CVDI"	"rs17087335"	-0.603976038443816	0.235336712527154	0.0102750305615103	39
"Coronary heart disease"	"TM_CVDI"	"rs17678683"	0.268256635555646	0.189298078675116	0.15645009711358	39
"Coronary heart disease"	"TM_CVDI"	"rs180803"	-0.343239941853717	0.267517120542993	0.199471808915545	39
"Coronary heart disease"	"TM_CVDI"	"rs1870634"	0.0210864809299138	0.142333746276918	0.882225851923449	39
"Coronary heart disease"	"TM_CVDI"	"rs2107595"	0.123952870666757	0.194783082476333	0.524539436435313	39
"Coronary heart disease"	"TM_CVDI"	"rs2128739"	-0.0640585678334477	0.17387325554793	0.71255930200628	39
"Coronary heart disease"	"TM_CVDI"	"rs2487928"	0.00798301215014449	0.164450050292977	0.961282946420497	39
"Coronary heart disease"	"TM_CVDI"	"rs2519093"	1.38010639365653	0.174395262471143	2.49912068125602e-15	39
"Coronary heart disease"	"TM_CVDI"	"rs2681472"	-0.0269854548398413	0.191596729362873	0.887992336880331	39
"Coronary heart disease"	"TM_CVDI"	"rs28451064"	-0.239082550109351	0.123852599728779	0.0535598025192747	39
"Coronary heart disease"	"TM_CVDI"	"rs2891168"	0.0315406848982167	0.0537742824494186	0.557513723043715	39
"Coronary heart disease"	"TM_CVDI"	"rs3918226"	-0.0997637175111578	0.144019802722874	0.488492608362282	39
"Coronary heart disease"	"TM_CVDI"	"rs4420638"	0.13600853045503	0.144713076404152	0.347294700352694	39
"Coronary heart disease"	"TM_CVDI"	"rs4468572"	-0.0608540280187482	0.1346557215734	0.651324399083018	39
"Coronary heart disease"	"TM_CVDI"	"rs55730499"	-0.0906389254708013	0.0685318704779229	0.185974874255209	39
"Coronary heart disease"	"TM_CVDI"	"rs56062135"	-0.19070014194973	0.173494114104641	0.271692371819951	39
"Coronary heart disease"	"TM_CVDI"	"rs56289821"	-0.0778384851433276	0.129481326248035	0.547736041312413	39
"Coronary heart disease"	"TM_CVDI"	"rs56336142"	0.0164638618232979	0.202056486013201	0.935059051540926	39
"Coronary heart disease"	"TM_CVDI"	"rs6547621"	-0.421638415185811	0.17411788805244	0.0154536827815319	39
"Coronary heart disease"	"TM_CVDI"	"rs663129"	-0.0515791826418857	0.206316730567543	0.802587348634153	39
"Coronary heart disease"	"TM_CVDI"	"rs6689306"	-0.130329215168178	0.185674498321788	0.482727136505931	39
"Coronary heart disease"	"TM_CVDI"	"rs67180937"	0	0.145926123313919	1	39
"Coronary heart disease"	"TM_CVDI"	"rs7158073"	0.00662705162473216	0.242991892906846	0.97824220925832	39
"Coronary heart disease"	"TM_CVDI"	"rs7212798"	0.217606082965446	0.196345718537787	0.267740800175952	39
"Coronary heart disease"	"TM_CVDI"	"rs7528419"	0.0480223522221252	0.110887976949271	0.664963287344557	39
"Coronary heart disease"	"TM_CVDI"	"rs8042271"	0.032054264768227	0.331916741632286	0.92306533336502	39
"Coronary heart disease"	"TM_CVDI"	"rs9349379"	-0.0379259079462362	0.0788858885281714	0.63068052093282	39
"Coronary heart disease"	"TM_CVDI"	"rs9970807"	-0.0262425447316103	0.143141153081511	0.854536481393919	39
"Coronary heart disease"	"TM_CVDI"	"All - Inverse variance weighted"	-0.0118551124067491	0.0362780259092214	0.743830553143831	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs10840293"	0.434989216653873	0.177285521073217	0.014143096517945	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs11065979"	-0.00729330766089037	0.137114184024739	0.957579336522843	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs11191416"	-0.189276836300773	0.174134689396712	0.27705602503262	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs11556924"	0.300403753668922	0.143311882484256	0.0360685456805003	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs115654617"	-0.0290178895288946	0.0972099299217968	0.765315881209824	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs11838776"	0.287314412390981	0.151678674561736	0.058194385676699	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs1199338"	-0.0774498614055112	0.165769878797761	0.640347411533441	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs12202017"	-0.199063056590783	0.154161615254516	0.196612795502375	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs1412444"	0.0224510566964018	0.145183499970065	0.877105784077308	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs1429137"	0.20098693584917	0.191987520811147	0.295157233557039	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs16986953"	-0.152653828088304	0.184358853922029	0.407656071329616	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs17087335"	-0.421302086761899	0.202422486998881	0.0374063808013744	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs17678683"	-0.0749094001174256	0.154880246188731	0.628627092636776	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs180803"	-0.429464468309723	0.261989907308634	0.101163180909128	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs1870634"	0.0935712591264925	0.129154695695722	0.468765089485875	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs2107595"	-0.292855683443438	0.168902812776681	0.0829409801466752	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs2128739"	-0.204377335468619	0.15709601159155	0.193268424578197	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs2487928"	-0.204365111043699	0.150080628422716	0.173291909533135	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs2519093"	-0.230854160393456	0.15306634547827	0.131504186191315	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs2681472"	-0.206438729524786	0.167309820007016	0.217250989359222	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs28451064"	-0.116797704807519	0.105823423818893	0.269721688488474	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs2891168"	0.0351601077553891	0.0486036783677437	0.469431557645556	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs3918226"	-0.180024753403593	0.117766192851517	0.126348153012097	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs4420638"	0.0446107979892499	0.127303984505908	0.726018003397438	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs4468572"	-0.261542843825258	0.123002822591087	0.0334769742112885	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs55730499"	-0.0805328431883426	0.0536885621255618	0.133614402537716	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs56062135"	-0.341252885594253	0.154854250605796	0.0275451885243317	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs56289821"	-0.143701818726143	0.108524811017139	0.185457240176597	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs56336142"	0.110756888629458	0.17661233592265	0.530581466777187	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs6547621"	-0.131441935098411	0.15875454498899	0.40769485848579	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs663129"	0.299159259322937	0.185685057510789	0.107155507032273	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs6689306"	0.080339927158466	0.169606512890095	0.635725114509718	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs67180937"	0.0888245967997767	0.130699049576814	0.496750390775871	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs7158073"	0.331352581236608	0.218692703616161	0.129734038294669	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs7212798"	-0.572779229874564	0.187591450832281	0.00226314396691363	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs7528419"	-0.276783375534794	0.0977909717977822	0.00464960701042672	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs8042271"	0.032054264768227	0.316406613518628	0.919306609129709	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs9349379"	-0.0955732880245153	0.0713007069389241	0.180107039640696	39
"Coronary heart disease"	"TNF-R1_CVDI"	"rs9970807"	-0.124850894632207	0.118489065606362	0.292024284749874	39
"Coronary heart disease"	"TNF-R1_CVDI"	"All - Inverse variance weighted"	-0.0622439874101114	0.0266161982306093	0.0193574172716662	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs10840293"	0.361881785283474	0.177285521073217	0.0412272644025804	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs11065979"	0.8781142423712	0.137114184024739	1.51105066837942e-10	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs11191416"	-0.28391525445116	0.174134689396712	0.103009638379554	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs11556924"	0.343121718640191	0.143311882484256	0.0166552660246476	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs115654617"	-0.0210379699084486	0.0972099299217968	0.828662006543079	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs11838776"	0.217308870285564	0.151678674561736	0.151945788766458	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs1199338"	-0.177998804282841	0.167128648296103	0.286857534671675	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs12202017"	-0.157155044676934	0.155658329965725	0.312679595908693	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs1412444"	-0.115248757708196	0.146680237083159	0.432034892005007	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs1429137"	0.197987130836496	0.191987520811147	0.302423598900007	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs16986953"	0.137388445279474	0.185533114138093	0.458992822238028	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs17087335"	-0.4937133829241	0.204068198275295	0.0155480650128712	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs17678683"	-0.112364100176138	0.155892535379507	0.471045361968059	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs180803"	-0.474234895508034	0.263648071278942	0.0720594799427743	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs1870634"	0.081710113603416	0.129154695695722	0.526960228463328	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs2107595"	-0.167540693318804	0.170264932234557	0.325115512901649	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs2128739"	-0.0594829558453443	0.15709601159155	0.704954637454775	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs2487928"	-0.14529082113263	0.151677230852745	0.338115840700236	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs2519093"	0.350045167118338	0.15306634547827	0.0222025220186168	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs2681472"	-0.0364303640337858	0.168659092749008	0.828987747564888	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs28451064"	-0.0830909846281678	0.106607301032366	0.435737195806964	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs2891168"	-0.00620472489800983	0.0491207387759112	0.899481958176398	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs3918226"	-0.246783932790759	0.117766192851517	0.0361228921153857	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs4420638"	-0.115335233825866	0.127303984505908	0.364944900288063	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs4468572"	-0.226584146878318	0.123002822591087	0.065459754099319	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs55730499"	-0.0429508497004494	0.0536885621255618	0.423710797166793	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs56062135"	-0.345554392555525	0.156288086259553	0.027035201756962	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs56289821"	-0.208068258363895	0.108524811017139	0.0552072733811629	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs56336142"	0.0972864562285783	0.178109050633859	0.584915759500326	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs6547621"	-0.138270087571055	0.160461583107151	0.388851454474656	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs663129"	0.199439506215291	0.185685057510789	0.282789483323742	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs6689306"	-0.033921302578019	0.169606512890095	0.841480581121794	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs67180937"	0.0697907546283959	0.13196797238824	0.596912177712009	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs7158073"	0.132541032494643	0.220901720824405	0.548506235500147	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs7212798"	-0.401445704781081	0.188842060504496	0.03351759914493	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs7528419"	-0.203440146686458	0.0986641054745481	0.039212791431774	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs8042271"	-0.111672922418339	0.317440622059538	0.724994610420985	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs9349379"	-0.131982159652902	0.0720592250978488	0.0670141757304513	39
"Coronary heart disease"	"TNF-R2_CVDI"	"rs9970807"	-0.162226640159046	0.119284294234592	0.17382992389417	39
"Coronary heart disease"	"TNF-R2_CVDI"	"All - Inverse variance weighted"	-0.0430392576030278	0.0329093252569361	0.190936597266191	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs10840293"	-0.0164491720583397	0.208356179405637	0.937074486238219	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs11065979"	0.376334675301943	0.163370091603944	0.0212467132390134	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs11191416"	0.48454870092998	0.22587035798559	0.031932752241542	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs11556924"	0.322451735589577	0.17776185423528	0.0696848868050315	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs115654617"	-0.201674332225817	0.121875136021357	0.0979728043012186	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs11838776"	-0.242102499781233	0.183764548026719	0.187684374142172	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs1199338"	-0.0421218544486113	0.20653296374803	0.838394628274051	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs12202017"	-0.290362653974526	0.187089338901112	0.120662223608153	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs1412444"	0.134706340178411	0.176614979345028	0.44563525329039	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs1429137"	0.104993175443596	0.245984011039282	0.669503686869162	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs16986953"	-0.0434476279943636	0.246594645373415	0.860144302645361	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs17087335"	-0.0427884931867553	0.255085247844118	0.866786303836371	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs17678683"	0.123499281274675	0.205494705727532	0.547849829434371	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs180803"	-0.343792663177153	0.303996727889765	0.258093356581811	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs1870634"	0.296528638076913	0.155512796858114	0.0565491262030189	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs2107595"	-0.0435878226520466	0.208404277055098	0.834330888254578	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs2128739"	-0.132692747654999	0.189125295508274	0.482920602536358	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs2487928"	0.0271422413104913	0.180416074593266	0.880415530102703	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs2519093"	-0.0978620897320084	0.195724179464017	0.617075077451974	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs2681472"	-0.179453274684945	0.205089456782794	0.381573905705021	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs28451064"	-0.0352744746062977	0.132475249076985	0.79002958985548	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs2891168"	-0.0651496114291033	0.057393705306591	0.256318702201653	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs3918226"	-0.114765780294791	0.152270937253872	0.451032636399175	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs4420638"	-0.410201727852371	0.157769895327835	0.00932237604743751	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs4468572"	0.182562084056245	0.147603387109304	0.21614570699231	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs55730499"	-0.19454208393733	0.0732690965478254	0.00792678822871216	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs56062135"	-0.50614398577635	0.189266306295972	0.00748982872691587	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs56289821"	-0.290397425342414	0.138462689918419	0.0359672659742603	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs56336142"	-0.206546630146828	0.227500636103752	0.36393383859966	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs6547621"	0.0785237534354142	0.191188269234052	0.681282050502955	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs663129"	0.309475095851314	0.225229097536234	0.169427463741261	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs6689306"	-0.0767692637292009	0.203527815468114	0.706030195001206	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs67180937"	0.185262730468106	0.158615351428173	0.242806764889785	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs7158073"	0.459475579314763	0.260664030572798	0.0779490986942808	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs7212798"	-0.408949362814372	0.218856692637661	0.0616824638977501	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs7528419"	-0.192089408888501	0.118746180040164	0.105738681329251	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs8042271"	0.359834972236871	0.384651177218724	0.349538991650093	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs9349379"	-0.0432355350587093	0.0857125519584939	0.613962909185628	39
"Coronary heart disease"	"TNFSF14_CVDI"	"rs9970807"	-0.0357852882703777	0.156660039761431	0.819314770836959	39
"Coronary heart disease"	"TNFSF14_CVDI"	"All - Inverse variance weighted"	-0.0591592484975888	0.0315781543778467	0.0610099623886233	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs10840293"	0.0913842892129985	0.215666922542676	0.671763599100528	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs11065979"	0.059805122819301	0.164828753136122	0.716730491719857	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs11191416"	-0.252369115067698	0.230917740286944	0.274439387951878	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs11556924"	0.241149802257162	0.176383855365239	0.171566542367424	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs115654617"	0.153069367264919	0.124051477736024	0.217233413502112	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs11838776"	-0.282939066009392	0.185222996820582	0.126622054256952	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs1199338"	-0.108701559867384	0.207891733246372	0.601060674442109	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs12202017"	0.118240462185503	0.188586053612321	0.530669639983535	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs1412444"	-0.0778303298808597	0.176614979345028	0.659446150240903	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs1429137"	0.0539964902281352	0.250483718558294	0.829323829426215	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs16986953"	-0.391028651949272	0.246594645373415	0.112804137034737	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs17087335"	0.11684550062537	0.268250938055428	0.663139436270038	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs17678683"	-0.0637742190188893	0.207519284109084	0.758602041559622	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs180803"	-0.820791165302366	0.293495022744482	0.00516418012053124	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs1870634"	-0.0790743034871768	0.156830701916234	0.614119659512337	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs2107595"	-0.366410134168767	0.21521487434448	0.0886557514250639	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs2128739"	-0.0945626477541371	0.190650499504309	0.619894410945339	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs2487928"	-0.0862165312215605	0.180416074593266	0.632738388642241	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs2519093"	-0.326206965773361	0.19823346381612	0.0998523980900194	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs2681472"	-0.215883638718731	0.207788002266778	0.298822856524511	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs28451064"	-0.222621128626412	0.136394635144351	0.102640749683837	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs2891168"	-0.0630813697964333	0.0589448865310934	0.28454034772542	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs3918226"	0.0907624798409781	0.157521659228144	0.564486441835068	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs4420638"	-0.119687506800427	0.154505690596914	0.438547752317296	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs4468572"	-0.116528989823135	0.147603387109304	0.429835204622545	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs55730499"	0.0928496309700892	0.0754798020471133	0.218650103772436	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs56062135"	0.182097128027186	0.19070014194973	0.339634734312603	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs56289821"	-0.213307387171619	0.141456477808547	0.131570777772524	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs56336142"	0.187089338901112	0.227500636103752	0.410867246447593	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs6547621"	-0.0529181816629965	0.191188269234052	0.781944651139925	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs663129"	0.166772690542097	0.22866770971236	0.465803917832051	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs6689306"	-0.232093122902235	0.203527815468114	0.254140149455582	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs67180937"	-0.0951692108569036	0.158615351428173	0.548506235500147	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs7158073"	0.0949877399544942	0.269500099405774	0.724494049096633	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs7212798"	-0.343917659859181	0.212603644276585	0.105738681329251	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs7528419"	-0.125731249454291	0.123111848423994	0.307123411639191	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs8042271"	0.0568704697500801	0.412569407823309	0.890363225971407	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs9349379"	0.0280651718802148	0.0857125519584939	0.743339935272806	39
"Coronary heart disease"	"TRAIL_CVDI"	"rs9970807"	-0.0628230616302187	0.159045725646123	0.692842887972583	39
"Coronary heart disease"	"TRAIL_CVDI"	"All - Inverse variance weighted"	-0.0481717468969622	0.024887091283123	0.0529152673026258	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs10840293"	0.429506159301093	0.193734693131557	0.0266243808941997	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs11065979"	0.462395705700449	0.148783476282163	0.00188458067243133	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs11191416"	0.0176658380547389	0.20063344647882	0.929836686238433	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs11556924"	0.344499717510232	0.157091871184666	0.0283086431244148	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs115654617"	-0.153069367264919	0.111718874686244	0.170646365069666	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs11838776"	0.336901671382318	0.166263162500365	0.0427324342394775	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs1199338"	-0.303005598130333	0.187510190771238	0.10610684751728	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs12202017"	-0.14967147112089	0.169128762366605	0.376180496555803	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs1412444"	0.0793270669939532	0.158654133987906	0.617075077451974	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs1429137"	0.0239984401013934	0.218985765925215	0.91273530224508	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs16986953"	-0.0317050258337248	0.224283701268201	0.887584559663931	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs17087335"	-0.414719241656244	0.230399578697913	0.0718606382258516	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs17678683"	0.125523859656227	0.186261211102788	0.50036659904388	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs180803"	-0.175212659529192	0.263095349955506	0.505432585680267	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs1870634"	0.222725954822215	0.141015841218799	0.114235339971353	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs2107595"	-0.183886126813322	0.19205884356058	0.33834178200169	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs2128739"	-0.298939983222756	0.170822847555861	0.0801183137276342	39
"Coronary heart disease"	"TRAIL-R2_CVDI"	"rs2487928"	-0.30495106413552	0.162853447862948	0.0611306867943389	39
