"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"HbA1C"	"SCF_CVDI"	"rs423117"	0.21646	0.43566	0.619291062809613	34
"HbA1C"	"SCF_CVDI"	"rs4607517"	-0.00503806451612903	0.230071612903226	0.982529471549476	34
"HbA1C"	"SCF_CVDI"	"rs4737009"	0.845355238095238	0.295006666666667	0.0041629049983403	34
"HbA1C"	"SCF_CVDI"	"rs4745982"	0.166044	0.113436	0.143257316909344	34
"HbA1C"	"SCF_CVDI"	"rs560887"	0.118994285714286	0.20824	0.567709166197353	34
"HbA1C"	"SCF_CVDI"	"rs579459"	-3.74832	0.638918181818182	4.44643300050304e-09	34
"HbA1C"	"SCF_CVDI"	"rs7616006"	0.2603	0.536218	0.627366467427148	34
"HbA1C"	"SCF_CVDI"	"rs8192675"	0.506401818181818	0.530065454545455	0.339397119206283	34
"HbA1C"	"SCF_CVDI"	"rs837763"	0.177616470588235	0.339921176470588	0.601306569127729	34
"HbA1C"	"SCF_CVDI"	"rs855791"	0.205177647058823	0.315422352941176	0.515378705691372	34
"HbA1C"	"SCF_CVDI"	"rs905358"	0.357478666666667	0.383508666666667	0.351271052638159	34
"HbA1C"	"SCF_CVDI"	"rs9494142"	0.0718923809523809	0.292527619047619	0.805865923500014	34
"HbA1C"	"SCF_CVDI"	"rs9818758"	0.637735	0.576998333333333	0.269045576986182	34
"HbA1C"	"SCF_CVDI"	"rs9914988"	0.100115384615385	0.512590769230769	0.845148311929509	34
"HbA1C"	"SCF_CVDI"	"rs9935401"	-0.473272727272727	0.546892929292929	0.386827722209834	34
"HbA1C"	"SCF_CVDI"	"All - Inverse variance weighted"	0.167209421797145	0.0767913375876428	0.0294468884106326	34
"HbA1C"	"SELE_CVDI"	"rs1046896"	0.295626428571429	0.202662142857143	0.144643401631054	34
"HbA1C"	"SELE_CVDI"	"rs10774625"	-0.5206	0.603422727272727	0.388277630943608	34
"HbA1C"	"SELE_CVDI"	"rs11248914"	-0.174772857142857	0.368138571428571	0.63496697517521	34
"HbA1C"	"SELE_CVDI"	"rs11603334"	0.0433833333333333	0.537953333333333	0.935724149629174	34
"HbA1C"	"SELE_CVDI"	"rs11708067"	-0.492567692307692	0.452521538461538	0.276376388889305	34
"HbA1C"	"SELE_CVDI"	"rs11964178"	0.314529166666667	0.515177083333333	0.541513216511358	34
"HbA1C"	"SELE_CVDI"	"rs12368284"	-0.10412	0.446848333333333	0.815753866770073	34
"HbA1C"	"SELE_CVDI"	"rs12621844"	0.552151515151515	0.515341414141414	0.283976771750912	34
"HbA1C"	"SELE_CVDI"	"rs13134327"	-0.0440507692307692	0.396456923076923	0.911528237909377	34
"HbA1C"	"SELE_CVDI"	"rs13266634"	-0.329713333333333	0.350537333333333	0.346912927389498	34
"HbA1C"	"SELE_CVDI"	"rs1387153"	0.49594	0.28222	0.0788698304165683	34
"HbA1C"	"SELE_CVDI"	"rs17509001"	-0.228485555555556	0.378881111111111	0.546473142198076	34
"HbA1C"	"SELE_CVDI"	"rs17533903"	-0.194357333333333	0.399126666666667	0.626289142687671	34
"HbA1C"	"SELE_CVDI"	"rs17747324"	-0.201298666666667	0.385244	0.601306569127729	34
"HbA1C"	"SELE_CVDI"	"rs1800562"	0.0455525	0.231667	0.844117707828677	34
"HbA1C"	"SELE_CVDI"	"rs2246434"	0.24112	0.29866	0.419470941682658	34
"HbA1C"	"SELE_CVDI"	"rs2383208"	0.665624285714286	0.44251	0.132529445152937	34
"HbA1C"	"SELE_CVDI"	"rs3782123"	-0.180207692307692	0.428493846153846	0.674075861571692	34
"HbA1C"	"SELE_CVDI"	"rs423117"	0.42196	0.37538	0.260975868936039	34
"HbA1C"	"SELE_CVDI"	"rs4607517"	-0.288849032258064	0.204881290322581	0.158588094568376	34
"HbA1C"	"SELE_CVDI"	"rs4737009"	-0.446228571428571	0.267737142857143	0.0955807045456295	34
"HbA1C"	"SELE_CVDI"	"rs4745982"	-0.118368	0.090968	0.193188356119758	34
"HbA1C"	"SELE_CVDI"	"rs560887"	-0.133868571428571	0.189647142857143	0.480261302753423	34
"HbA1C"	"SELE_CVDI"	"rs579459"	-36.2290272727273	0.492203636363636	0	34
"HbA1C"	"SELE_CVDI"	"rs7616006"	0.994346	0.49457	0.0443755138655368	34
"HbA1C"	"SELE_CVDI"	"rs8192675"	0.411747272727273	0.482738181818182	0.393691925690234	34
"HbA1C"	"SELE_CVDI"	"rs837763"	-0.5206	0.309297647058823	0.092342512335474	34
"HbA1C"	"SELE_CVDI"	"rs855791"	-0.0275611764705882	0.290923529411765	0.924523853799985	34
"HbA1C"	"SELE_CVDI"	"rs905358"	-0.0399126666666667	0.301948	0.894838828948435	34
"HbA1C"	"SELE_CVDI"	"rs9494142"	-0.0247904761904762	0.267737142857143	0.926227228722227	34
"HbA1C"	"SELE_CVDI"	"rs9818758"	1.0412	0.511923333333333	0.0419618498984521	34
"HbA1C"	"SELE_CVDI"	"rs9914988"	-0.556641538461538	0.460530769230769	0.226779792668693	34
"HbA1C"	"SELE_CVDI"	"rs9935401"	0.978096969696969	0.504824242424242	0.0526842533782829	34
"HbA1C"	"SELE_CVDI"	"All - Inverse variance weighted"	-0.399377126691845	0.629384333445739	0.52572060163507	34
"HbA1C"	"SIRT2_CVDI"	"rs1046896"	0.537333571428571	0.295626428571429	0.0691237525090672	34
"HbA1C"	"SIRT2_CVDI"	"rs10774625"	-0.633002272727273	0.869638636363636	0.466680217142238	34
"HbA1C"	"SIRT2_CVDI"	"rs11248914"	-0.275174285714286	0.502007142857143	0.583590182337802	34
"HbA1C"	"SIRT2_CVDI"	"rs11603334"	0.516261666666667	0.7809	0.508541060194942	34
"HbA1C"	"SIRT2_CVDI"	"rs11708067"	-0.424489230769231	0.640738461538461	0.507650834828445	34
"HbA1C"	"SIRT2_CVDI"	"rs11964178"	1.70279583333333	0.694133333333333	0.0141621116214708	34
"HbA1C"	"SIRT2_CVDI"	"rs12368284"	-0.80693	0.607366666666667	0.183989403475289	34
"HbA1C"	"SIRT2_CVDI"	"rs12621844"	-0.45749696969697	0.683616161616161	0.503348281355621	34
"HbA1C"	"SIRT2_CVDI"	"rs13134327"	1.27346769230769	0.540623076923077	0.0184950312187266	34
"HbA1C"	"SIRT2_CVDI"	"rs13266634"	-0.236005333333333	0.475481333333333	0.619647237795703	34
"HbA1C"	"SIRT2_CVDI"	"rs1387153"	0.19728	0.38634	0.609604353481759	34
"HbA1C"	"SIRT2_CVDI"	"rs17509001"	-1.07879888888889	0.540845555555556	0.0460808035854357	34
"HbA1C"	"SIRT2_CVDI"	"rs17533903"	-1.32926533333333	0.57266	0.0202753983136946	34
"HbA1C"	"SIRT2_CVDI"	"rs17747324"	-0.395656	0.534482666666667	0.45914240465409	34
"HbA1C"	"SIRT2_CVDI"	"rs1800562"	-0.5349165	0.36442	0.142143031691644	34
"HbA1C"	"SIRT2_CVDI"	"rs2246434"	-0.36168	0.41374	0.382024491004584	34
"HbA1C"	"SIRT2_CVDI"	"rs2383208"	0.33839	0.621001428571428	0.585815294683452	34
"HbA1C"	"SIRT2_CVDI"	"rs3782123"	-1.35756461538462	0.584673846153846	0.0202373617232771	34
"HbA1C"	"SIRT2_CVDI"	"rs423117"	0.0822	0.54252	0.879569359634668	34
"HbA1C"	"SIRT2_CVDI"	"rs4607517"	0.31236	0.283810967741935	0.271074392566057	34
"HbA1C"	"SIRT2_CVDI"	"rs4737009"	-0.473498095238095	0.366899047619048	0.196863045422261	34
"HbA1C"	"SIRT2_CVDI"	"rs4745982"	-0.093708	0.13426	0.485202720205952	34
"HbA1C"	"SIRT2_CVDI"	"rs560887"	0.158039285714286	0.2603	0.543756110575491	34
"HbA1C"	"SIRT2_CVDI"	"rs579459"	-0.761969090909091	0.856623636363636	0.373732939251266	34
"HbA1C"	"SIRT2_CVDI"	"rs7616006"	0.452922	0.671574	0.500045217859739	34
"HbA1C"	"SIRT2_CVDI"	"rs8192675"	-0.998605454545455	0.657849090909091	0.129018025955988	34
"HbA1C"	"SIRT2_CVDI"	"rs837763"	-0.339921176470588	0.410355294117647	0.407467666521435	34
"HbA1C"	"SIRT2_CVDI"	"rs855791"	0.31236	0.395043529411765	0.429120433490311	34
"HbA1C"	"SIRT2_CVDI"	"rs905358"	-0.118002666666667	0.475481333333333	0.803998867303457	34
"HbA1C"	"SIRT2_CVDI"	"rs9494142"	-0.505725714285714	0.369378095238095	0.170959418277943	34
"HbA1C"	"SIRT2_CVDI"	"rs9818758"	0.221255	0.724501666666666	0.760069729908183	34
"HbA1C"	"SIRT2_CVDI"	"rs9914988"	0.684789230769231	0.636733846153846	0.282163596701161	34
"HbA1C"	"SIRT2_CVDI"	"rs9935401"	0.536375757575758	0.683616161616161	0.432679107105506	34
"HbA1C"	"SIRT2_CVDI"	"All - Inverse variance weighted"	-0.0705412435925836	0.0858634483948179	0.411332210255368	34
"HbA1C"	"SPON1_CVDI"	"rs1046896"	0.239847857142857	0.251003571428571	0.339296824849853	34
"HbA1C"	"SPON1_CVDI"	"rs10774625"	2.76864545454545	0.745404545454545	0.000203778459561511	34
"HbA1C"	"SPON1_CVDI"	"rs11248914"	-0.933361428571428	0.438791428571428	0.0334102265472392	34
"HbA1C"	"SPON1_CVDI"	"rs11603334"	-0.303683333333333	0.616043333333333	0.622042443234244	34
"HbA1C"	"SPON1_CVDI"	"rs11708067"	0.760876923076923	0.544627692307692	0.162395882791476	34
"HbA1C"	"SPON1_CVDI"	"rs11964178"	0.325375	0.612789583333333	0.595437176666954	34
"HbA1C"	"SPON1_CVDI"	"rs12368284"	-0.550968333333333	0.542291666666667	0.309629386549338	34
"HbA1C"	"SPON1_CVDI"	"rs12621844"	-0.536375757575758	0.615254545454545	0.383320292729733	34
"HbA1C"	"SPON1_CVDI"	"rs13134327"	-0.476549230769231	0.472544615384615	0.313226686895276	34
"HbA1C"	"SPON1_CVDI"	"rs13266634"	0.0173533333333333	0.413009333333333	0.9664853001209	34
"HbA1C"	"SPON1_CVDI"	"rs1387153"	-0.8494	0.33154	0.0104076271550627	34
"HbA1C"	"SPON1_CVDI"	"rs17509001"	0.297898888888889	0.445402222222222	0.503603181651385	34
"HbA1C"	"SPON1_CVDI"	"rs17533903"	0.0694133333333333	0.46854	0.882225851923449	34
"HbA1C"	"SPON1_CVDI"	"rs17747324"	-0.315830666666667	0.458128	0.490575396308303	34
"HbA1C"	"SPON1_CVDI"	"rs1800562"	-0.4542235	0.273315	0.0965318717602573	34
"HbA1C"	"SPON1_CVDI"	"rs2246434"	-0.26852	0.35346	0.447439953941695	34
"HbA1C"	"SPON1_CVDI"	"rs2383208"	0.237988571428571	0.516881428571428	0.645206417923935	34
"HbA1C"	"SPON1_CVDI"	"rs3782123"	0.300346153846154	0.508586153846154	0.554821183241888	34
"HbA1C"	"SPON1_CVDI"	"rs423117"	-0.37538	0.44388	0.397731834379288	34
"HbA1C"	"SPON1_CVDI"	"rs4607517"	-0.463501935483871	0.246865161290323	0.0604426115128215	34
"HbA1C"	"SPON1_CVDI"	"rs4737009"	-0.488372380952381	0.317318095238095	0.123789038814617	34
"HbA1C"	"SPON1_CVDI"	"rs4745982"	-0.031236	0.106312	0.768899705692148	34
"HbA1C"	"SPON1_CVDI"	"rs560887"	-0.267737142857143	0.226832857142857	0.237869838089298	34
"HbA1C"	"SPON1_CVDI"	"rs579459"	0.331290909090909	0.681512727272727	0.626888389471917	34
"HbA1C"	"SPON1_CVDI"	"rs7616006"	-0.900638	0.593484	0.129129428714249	34
"HbA1C"	"SPON1_CVDI"	"rs8192675"	1.39142181818182	0.577392727272727	0.0159596899266944	34
"HbA1C"	"SPON1_CVDI"	"rs837763"	-0.189865882352941	0.379731764705882	0.617075077451974	34
"HbA1C"	"SPON1_CVDI"	"rs855791"	-0.251112941176471	0.349108235294118	0.471957176640949	34
"HbA1C"	"SPON1_CVDI"	"rs905358"	0.114532	0.341860666666667	0.737605940456087	34
"HbA1C"	"SPON1_CVDI"	"rs9494142"	-0.27021619047619	0.314839047619048	0.390744651529133	34
"HbA1C"	"SPON1_CVDI"	"rs9818758"	1.27547	0.603028333333333	0.0344207509013432	34
"HbA1C"	"SPON1_CVDI"	"rs9914988"	-0.108124615384615	0.544627692307692	0.842630875430366	34
"HbA1C"	"SPON1_CVDI"	"rs9935401"	0.15249898989899	0.599478787878788	0.7991973927878	34
"HbA1C"	"SPON1_CVDI"	"All - Inverse variance weighted"	-0.112997898687855	0.0753663085177385	0.133791720082607	34
"HbA1C"	"ST2_CVDI"	"rs1046896"	0.239847857142857	0.206380714285714	0.245169601113509	34
"HbA1C"	"ST2_CVDI"	"rs10774625"	-0.621170454545454	0.615254545454545	0.312679595908693	34
"HbA1C"	"ST2_CVDI"	"rs11248914"	-0.308641428571429	0.375575714285714	0.411200878531683	34
"HbA1C"	"ST2_CVDI"	"rs11603334"	0.10412	0.542291666666667	0.847742205425022	34
"HbA1C"	"ST2_CVDI"	"rs11708067"	-0.280323076923077	0.460530769230769	0.542726189445172	34
"HbA1C"	"ST2_CVDI"	"rs11964178"	-1.2038875	0.5206	0.020750145316116	34
"HbA1C"	"ST2_CVDI"	"rs12368284"	-0.23427	0.455525	0.607052248071005	34
"HbA1C"	"ST2_CVDI"	"rs12621844"	0.489048484848485	0.5206	0.347528523523374	34
"HbA1C"	"ST2_CVDI"	"rs13134327"	0.424489230769231	0.404466153846154	0.293945777987673	34
"HbA1C"	"ST2_CVDI"	"rs13266634"	-0.395656	0.354008	0.263717761833697	34
"HbA1C"	"ST2_CVDI"	"rs1387153"	-0.07398	0.28496	0.795160467938397	34
"HbA1C"	"ST2_CVDI"	"rs17509001"	-0.361527777777778	0.381773333333333	0.343654220550524	34
"HbA1C"	"ST2_CVDI"	"rs17533903"	-0.180474666666667	0.406068	0.65672128656377	34
"HbA1C"	"ST2_CVDI"	"rs17747324"	0.159650666666667	0.392185333333333	0.683949492100999	34
"HbA1C"	"ST2_CVDI"	"rs1800562"	0.2485865	0.23427	0.288639408919088	34
"HbA1C"	"ST2_CVDI"	"rs2246434"	-0.26852	0.3014	0.372977942832868	34
"HbA1C"	"ST2_CVDI"	"rs2383208"	-0.2603	0.446228571428571	0.559668927199412	34
"HbA1C"	"ST2_CVDI"	"rs3782123"	-0.652752307692308	0.436503076923077	0.134806730527703	34
"HbA1C"	"ST2_CVDI"	"rs423117"	-0.70418	0.3836	0.066399924016094	34
"HbA1C"	"ST2_CVDI"	"rs4607517"	-0.295566451612903	0.20824	0.155795591786075	34
"HbA1C"	"ST2_CVDI"	"rs4737009"	-0.295006666666667	0.272695238095238	0.279333325944732	34
"HbA1C"	"ST2_CVDI"	"rs4745982"	0.190704	0.092064	0.0383187631494136	34
"HbA1C"	"ST2_CVDI"	"rs560887"	-0.0762307142857143	0.193365714285714	0.693410670794695	34
"HbA1C"	"ST2_CVDI"	"rs579459"	-3.53061454545455	0.577392727272727	9.67059657033048e-10	34
"HbA1C"	"ST2_CVDI"	"rs7616006"	-0.088502	0.504982	0.860877122685076	34
"HbA1C"	"ST2_CVDI"	"rs8192675"	0.0946545454545455	0.492203636363636	0.847501193268094	34
"HbA1C"	"ST2_CVDI"	"rs837763"	-0.309297647058823	0.315422352941176	0.326798655694432	34
"HbA1C"	"ST2_CVDI"	"rs855791"	0.153117647058823	0.297048235294118	0.606228877435744	34
"HbA1C"	"ST2_CVDI"	"rs905358"	-0.288065333333333	0.305418666666667	0.3455879116545	34
"HbA1C"	"ST2_CVDI"	"rs9494142"	0.200802857142857	0.27021619047619	0.457409476348479	34
"HbA1C"	"ST2_CVDI"	"rs9818758"	0.147503333333333	0.524938333333333	0.77871673866062	34
"HbA1C"	"ST2_CVDI"	"rs9914988"	0.280323076923077	0.472544615384615	0.553033702717282	34
"HbA1C"	"ST2_CVDI"	"rs9935401"	-0.226119191919192	0.515341414141414	0.660824206988386	34
"HbA1C"	"ST2_CVDI"	"All - Inverse variance weighted"	-0.042353724034126	0.072447117520852	0.558806132725689	34
"HbA1C"	"t-PA_CVDI"	"rs1046896"	-0.171054285714286	0.202662142857143	0.398648899411581	34
"HbA1C"	"t-PA_CVDI"	"rs10774625"	0.0532431818181818	0.603422727272727	0.92968966605199	34
"HbA1C"	"t-PA_CVDI"	"rs11248914"	-0.438791428571428	0.368138571428571	0.233292932120123	34
"HbA1C"	"t-PA_CVDI"	"rs11603334"	-0.238608333333333	0.537953333333333	0.657369128426071	34
"HbA1C"	"t-PA_CVDI"	"rs11708067"	-0.112129230769231	0.452521538461538	0.804298741348793	34
"HbA1C"	"t-PA_CVDI"	"rs11964178"	0.56940625	0.515177083333333	0.269045576986182	34
"HbA1C"	"t-PA_CVDI"	"rs12368284"	-0.216916666666667	0.446848333333333	0.627366467427148	34
"HbA1C"	"t-PA_CVDI"	"rs12621844"	0.389135353535353	0.515341414141414	0.450187758755607	34
"HbA1C"	"t-PA_CVDI"	"rs13134327"	-0.0440507692307692	0.396456923076923	0.911528237909377	34
"HbA1C"	"t-PA_CVDI"	"rs13266634"	-0.0590013333333333	0.350537333333333	0.86633403299876	34
"HbA1C"	"t-PA_CVDI"	"rs1387153"	-0.0548	0.28222	0.846039047461574	34
"HbA1C"	"t-PA_CVDI"	"rs17509001"	-0.70281	0.378881111111111	0.0636016771865962	34
"HbA1C"	"t-PA_CVDI"	"rs17533903"	0.666368	0.399126666666667	0.0950054169889892	34
"HbA1C"	"t-PA_CVDI"	"rs17747324"	-0.263770666666667	0.385244	0.493542915488849	34
"HbA1C"	"t-PA_CVDI"	"rs1800562"	-0.351405	0.231667	0.12930356675405	34
"HbA1C"	"t-PA_CVDI"	"rs2246434"	0.37538	0.29592	0.204612841789633	34
"HbA1C"	"t-PA_CVDI"	"rs2383208"	0.368138571428571	0.44251	0.405446891791674	34
"HbA1C"	"t-PA_CVDI"	"rs3782123"	0.848978461538461	0.424489230769231	0.0455002638963584	34
"HbA1C"	"t-PA_CVDI"	"rs423117"	-0.2192	0.37538	0.559259599821202	34
"HbA1C"	"t-PA_CVDI"	"rs4607517"	0.00335870967741935	0.204881290322581	0.986920511076487	34
"HbA1C"	"t-PA_CVDI"	"rs4737009"	-0.287569523809524	0.267737142857143	0.282789483323742	34
"HbA1C"	"t-PA_CVDI"	"rs4745982"	-0.118916	0.09042	0.188458986224766	34
"HbA1C"	"t-PA_CVDI"	"rs560887"	0.105979285714286	0.189647142857143	0.57628216259003	34
"HbA1C"	"t-PA_CVDI"	"rs579459"	-0.113585454545455	0.563194545454546	0.840166373404718	34
"HbA1C"	"t-PA_CVDI"	"rs7616006"	-0.744458	0.49457	0.13225643316586	34
"HbA1C"	"t-PA_CVDI"	"rs8192675"	-0.724107272727273	0.482738181818182	0.133614402537716	34
"HbA1C"	"t-PA_CVDI"	"rs837763"	-0.174554117647059	0.309297647058823	0.572511580701837	34
"HbA1C"	"t-PA_CVDI"	"rs855791"	-0.0153117647058823	0.290923529411765	0.958025455470674	34
"HbA1C"	"t-PA_CVDI"	"rs905358"	0.177004	0.301948	0.557736487733999	34
"HbA1C"	"t-PA_CVDI"	"rs9494142"	-0.391689523809524	0.265258095238095	0.139773366576043	34
"HbA1C"	"t-PA_CVDI"	"rs9818758"	0.199563333333333	0.511923333333333	0.696661882488179	34
"HbA1C"	"t-PA_CVDI"	"rs9914988"	-0.0360415384615385	0.460530769230769	0.937620543520378	34
"HbA1C"	"t-PA_CVDI"	"rs9935401"	0.899218181818182	0.504824242424242	0.0748716187250424	34
"HbA1C"	"t-PA_CVDI"	"All - Inverse variance weighted"	-0.0746578216936877	0.0491755668918602	0.128966672769932	34
"HbA1C"	"TF_CVDI"	"rs1046896"	0.091105	0.224973571428571	0.685507885558342	34
"HbA1C"	"TF_CVDI"	"rs10774625"	1.33107954545455	0.662581818181818	0.0445447093756641	34
"HbA1C"	"TF_CVDI"	"rs11248914"	0.167335714285714	0.401605714285714	0.676922239021379	34
"HbA1C"	"TF_CVDI"	"rs11603334"	0.0347066666666667	0.607366666666667	0.954431397113681	34
"HbA1C"	"TF_CVDI"	"rs11708067"	-0.108124615384615	0.500576923076923	0.828987747564888	34
"HbA1C"	"TF_CVDI"	"rs11964178"	-0.0867666666666667	0.5531375	0.875353021417164	34
"HbA1C"	"TF_CVDI"	"rs12368284"	-0.255961666666667	0.490231666666667	0.601584071179248	34
"HbA1C"	"TF_CVDI"	"rs12621844"	-0.567927272727273	0.557410101010101	0.308265673268148	34
"HbA1C"	"TF_CVDI"	"rs13134327"	0.41648	0.428493846153846	0.331069146588288	34
"HbA1C"	"TF_CVDI"	"rs13266634"	0.131885333333333	0.381773333333333	0.729752676723482	34
"HbA1C"	"TF_CVDI"	"rs1387153"	0.28496	0.30688	0.353111234506006	34
"HbA1C"	"TF_CVDI"	"rs17509001"	-0.0202455555555556	0.430941111111111	0.962529274593798	34
"HbA1C"	"TF_CVDI"	"rs17533903"	0.839901333333333	0.440774666666667	0.0567135736201593	34
"HbA1C"	"TF_CVDI"	"rs17747324"	-0.187416	0.426892	0.660643863540858	34
"HbA1C"	"TF_CVDI"	"rs1800562"	-0.622117	0.299345	0.0376853384418024	34
"HbA1C"	"TF_CVDI"	"rs2246434"	-0.26578	0.32606	0.415000161563181	34
"HbA1C"	"TF_CVDI"	"rs2383208"	0.639594285714286	0.490851428571428	0.192564416267239	34
"HbA1C"	"TF_CVDI"	"rs3782123"	-0.00800923076923077	0.46854	0.98636161188364	34
"HbA1C"	"TF_CVDI"	"rs423117"	-0.0411	0.43292	0.924365098732137	34
"HbA1C"	"TF_CVDI"	"rs4607517"	-0.290528387096774	0.230071612903226	0.20667051082569	34
"HbA1C"	"TF_CVDI"	"rs4737009"	0.0793295238095238	0.292527619047619	0.786247641141202	34
"HbA1C"	"TF_CVDI"	"rs4745982"	0.199472	0.112888	0.0772298542625501	34
"HbA1C"	"TF_CVDI"	"rs560887"	0.355123571428571	0.206380714285714	0.0853015145039194	34
"HbA1C"	"TF_CVDI"	"rs579459"	-9.71155636363636	0.629452727272727	1.05172492999846e-53	34
"HbA1C"	"TF_CVDI"	"rs7616006"	-0.119738	0.536218	0.823301271694324	34
"HbA1C"	"TF_CVDI"	"rs8192675"	0.501669090909091	0.525332727272727	0.339600476907969	34
"HbA1C"	"TF_CVDI"	"rs837763"	-0.346045882352941	0.339921176470588	0.308669393426718	34
"HbA1C"	"TF_CVDI"	"rs855791"	-0.456290588235294	0.315422352941176	0.148008442068124	34
"HbA1C"	"TF_CVDI"	"rs905358"	0.0694133333333333	0.381773333333333	0.855725415320072	34
"HbA1C"	"TF_CVDI"	"rs9494142"	0.190886666666667	0.292527619047619	0.51405134722349	34
"HbA1C"	"TF_CVDI"	"rs9818758"	0.07809	0.57266	0.891533819083155	34
"HbA1C"	"TF_CVDI"	"rs9914988"	0.576664615384615	0.512590769230769	0.260589034273618	34
"HbA1C"	"TF_CVDI"	"rs9935401"	-0.0578444444444444	0.546892929292929	0.915765450104956	34
"HbA1C"	"TF_CVDI"	"All - Inverse variance weighted"	-0.00561666186721868	0.16197975059744	0.972338827050614	34
"HbA1C"	"TIE2_CVDI"	"rs1046896"	0.10412	0.224973571428571	0.643500621962705	34
"HbA1C"	"TIE2_CVDI"	"rs10774625"	-1.61504318181818	0.662581818181818	0.0147892142217614	34
"HbA1C"	"TIE2_CVDI"	"rs11248914"	-0.379294285714286	0.401605714285714	0.344942578828616	34
"HbA1C"	"TIE2_CVDI"	"rs11603334"	-0.342728333333333	0.611705	0.57528595191347	34
"HbA1C"	"TIE2_CVDI"	"rs11708067"	0.0921061538461538	0.504581538461538	0.855159215291616	34
"HbA1C"	"TIE2_CVDI"	"rs11964178"	0.417564583333333	0.558560416666667	0.454717866870262	34
"HbA1C"	"TIE2_CVDI"	"rs12368284"	-0.05206	0.49457	0.916166996259808	34
"HbA1C"	"TIE2_CVDI"	"rs12621844"	-0.678357575757576	0.562668686868687	0.227968874994918	34
"HbA1C"	"TIE2_CVDI"	"rs13134327"	0.236272307692308	0.432498461538462	0.58486228173769	34
"HbA1C"	"TIE2_CVDI"	"rs13266634"	0.166592	0.381773333333333	0.662572917836399	34
"HbA1C"	"TIE2_CVDI"	"rs1387153"	0.2877	0.30962	0.352783613301874	34
"HbA1C"	"TIE2_CVDI"	"rs17509001"	0.00289222222222222	0.433833333333333	0.994680808996092	34
"HbA1C"	"TIE2_CVDI"	"rs17533903"	0.46854	0.444245333333333	0.29156827053282	34
"HbA1C"	"TIE2_CVDI"	"rs17747324"	-0.0451186666666667	0.430362666666667	0.916503793404232	34
"HbA1C"	"TIE2_CVDI"	"rs1800562"	-0.3475005	0.301948	0.249788984728648	34
"HbA1C"	"TIE2_CVDI"	"rs2246434"	-0.58362	0.3288	0.0758978871873782	34
"HbA1C"	"TIE2_CVDI"	"rs2383208"	0.0743714285714286	0.49457	0.880468022628471	34
"HbA1C"	"TIE2_CVDI"	"rs3782123"	-0.212244615384615	0.472544615384615	0.653321619681912	34
"HbA1C"	"TIE2_CVDI"	"rs423117"	-0.80008	0.4384	0.0680010293396449	34
"HbA1C"	"TIE2_CVDI"	"rs4607517"	-0.325794838709677	0.231750967741935	0.159784383015129	34
"HbA1C"	"TIE2_CVDI"	"rs4737009"	-0.126431428571429	0.295006666666667	0.668235141795249	34
"HbA1C"	"TIE2_CVDI"	"rs4745982"	0.019728	0.113436	0.861933801629757	34
"HbA1C"	"TIE2_CVDI"	"rs560887"	-0.00371857142857143	0.20824	0.985752818602644	34
"HbA1C"	"TIE2_CVDI"	"rs579459"	-7.28366727272727	0.634185454545455	1.56800010726215e-30	34
"HbA1C"	"TIE2_CVDI"	"rs7616006"	-0.983934	0.541424	0.0691700127858173	34
"HbA1C"	"TIE2_CVDI"	"rs8192675"	0.634185454545455	0.530065454545455	0.231529357221301	34
"HbA1C"	"TIE2_CVDI"	"rs837763"	0.269487058823529	0.342983529411765	0.432034892005007	34
"HbA1C"	"TIE2_CVDI"	"rs855791"	-0.370544705882353	0.315422352941176	0.240091835169303	34
"HbA1C"	"TIE2_CVDI"	"rs905358"	-0.329713333333333	0.386979333333333	0.394204136537417	34
"HbA1C"	"TIE2_CVDI"	"rs9494142"	-0.523079047619048	0.295006666666667	0.0762106065723037	34
"HbA1C"	"TIE2_CVDI"	"rs9818758"	0.403465	0.576998333333333	0.484396982777635	34
"HbA1C"	"TIE2_CVDI"	"rs9914988"	-0.15618	0.516595384615385	0.762403879061464	34
"HbA1C"	"TIE2_CVDI"	"rs9935401"	0.0841373737373737	0.546892929292929	0.877731041501716	34
"HbA1C"	"TIE2_CVDI"	"All - Inverse variance weighted"	-0.149191783035239	0.124887179578148	0.232238471847236	34
"HbA1C"	"TM_CVDI"	"rs1046896"	0.291907857142857	0.224973571428571	0.194452100835007	34
"HbA1C"	"TM_CVDI"	"rs10774625"	-0.0354954545454545	0.662581818181818	0.957276620509357	34
"HbA1C"	"TM_CVDI"	"rs11248914"	-0.249144285714286	0.401605714285714	0.535013974966897	34
"HbA1C"	"TM_CVDI"	"rs11603334"	0.455525	0.611705	0.456464677950635	34
"HbA1C"	"TM_CVDI"	"rs11708067"	0.116133846153846	0.504581538461538	0.81796842955993	34
"HbA1C"	"TM_CVDI"	"rs11964178"	0.921895833333333	0.558560416666667	0.0988436894887821	34
"HbA1C"	"TM_CVDI"	"rs12368284"	-0.477216666666667	0.490231666666667	0.330329039508418	34
"HbA1C"	"TM_CVDI"	"rs12621844"	-0.294480808080808	0.557410101010101	0.597289822267907	34
"HbA1C"	"TM_CVDI"	"rs13134327"	-0.176203076923077	0.432498461538462	0.68370878740079	34
"HbA1C"	"TM_CVDI"	"rs13266634"	-0.0590013333333333	0.381773333333333	0.87717967414883	34
"HbA1C"	"TM_CVDI"	"rs1387153"	0.14248	0.30688	0.642443057674231	34
