"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Type 2 diabetes"	"REN_CVDI"	"rs12140153"	-0.03125	0.2921875	0.914827161517512	118
"Type 2 diabetes"	"REN_CVDI"	"rs12325539"	-0.233333333333333	0.257142857142857	0.364191393721584	118
"Type 2 diabetes"	"REN_CVDI"	"rs12450363"	0.096078431372549	0.252941176470588	0.704060505015644	118
"Type 2 diabetes"	"REN_CVDI"	"rs1260326"	0.0343283582089552	0.155223880597015	0.824972644890565	118
"Type 2 diabetes"	"REN_CVDI"	"rs12640250"	-0.346153846153846	0.320512820512821	0.280142180177538	118
"Type 2 diabetes"	"REN_CVDI"	"rs12811407"	0.285714285714286	0.222448979591837	0.199000749605565	118
"Type 2 diabetes"	"REN_CVDI"	"rs1296328"	0.5	0.334285714285714	0.134724942781068	118
"Type 2 diabetes"	"REN_CVDI"	"rs12967135"	0.4	0.216071428571429	0.0641350811217934	118
"Type 2 diabetes"	"REN_CVDI"	"rs13041756"	0.179310344827586	0.294827586206897	0.543063366488019	118
"Type 2 diabetes"	"REN_CVDI"	"rs13262861"	-0.11063829787234	0.151063829787234	0.463927896450351	118
"Type 2 diabetes"	"REN_CVDI"	"rs1359790"	-0.149397590361446	0.139759036144578	0.285085207677632	118
"Type 2 diabetes"	"REN_CVDI"	"rs1421085"	0.3125	0.0866666666666667	0.000311229626627713	118
"Type 2 diabetes"	"REN_CVDI"	"rs1426371"	0.204	0.238	0.391365938307552	118
"Type 2 diabetes"	"REN_CVDI"	"rs145678014"	0.105454545454545	0.268181818181818	0.694156748839475	118
"Type 2 diabetes"	"REN_CVDI"	"rs145904381"	-0.138235294117647	0.266470588235294	0.603925466910413	118
"Type 2 diabetes"	"REN_CVDI"	"rs146886108"	0.191842105263158	0.262105263157895	0.464212691482129	118
"Type 2 diabetes"	"REN_CVDI"	"rs1493694"	-0.236904761904762	0.203571428571429	0.244528303468999	118
"Type 2 diabetes"	"REN_CVDI"	"rs1562396"	-0.189655172413793	0.196551724137931	0.334588749819927	118
"Type 2 diabetes"	"REN_CVDI"	"rs1573090"	-0.22	0.216	0.308431604810131	118
"Type 2 diabetes"	"REN_CVDI"	"rs1708302"	0.0760869565217391	0.11195652173913	0.496750390775871	118
"Type 2 diabetes"	"REN_CVDI"	"rs17122776"	-0.186046511627907	0.346511627906977	0.591327882332129	118
"Type 2 diabetes"	"REN_CVDI"	"rs17334919"	-0.0630769230769231	0.141538461538462	0.655848516614694	118
"Type 2 diabetes"	"REN_CVDI"	"rs17522122"	0.113157894736842	0.271052631578947	0.676330474165591	118
"Type 2 diabetes"	"REN_CVDI"	"rs17689007"	-0.120833333333333	0.214583333333333	0.57336216399888	118
"Type 2 diabetes"	"REN_CVDI"	"rs17772814"	0.192307692307692	0.298717948717949	0.519720164443314	118
"Type 2 diabetes"	"REN_CVDI"	"rs1800961"	0.19875	0.170625	0.244085721737763	118
"Type 2 diabetes"	"REN_CVDI"	"rs1801214"	0.0813953488372093	0.12093023255814	0.500898354390421	118
"Type 2 diabetes"	"REN_CVDI"	"rs1801645"	-0.225	0.264583333333333	0.395106237134424	118
"Type 2 diabetes"	"REN_CVDI"	"rs2237895"	-0.0365591397849462	0.110752688172043	0.741326603939304	118
"Type 2 diabetes"	"REN_CVDI"	"rs2268078"	-0.0162790697674419	0.255813953488372	0.949259776414252	118
"Type 2 diabetes"	"REN_CVDI"	"rs2272163"	-0.327027027027027	0.305405405405405	0.284260958914748	118
"Type 2 diabetes"	"REN_CVDI"	"rs243024"	0.0913793103448276	0.175862068965517	0.60333693041849	118
"Type 2 diabetes"	"REN_CVDI"	"rs2583940"	-0.0772727272727273	0.160909090909091	0.631066709080781	118
"Type 2 diabetes"	"REN_CVDI"	"rs2796441"	0.125757575757576	0.157575757575758	0.424825852274388	118
"Type 2 diabetes"	"REN_CVDI"	"rs28505901"	-0.025	0.168421052631579	0.88199750714084	118
"Type 2 diabetes"	"REN_CVDI"	"rs2972144"	-0.0627659574468085	0.113829787234043	0.581358219650341	118
"Type 2 diabetes"	"REN_CVDI"	"rs329122"	0.17027027027027	0.283783783783784	0.548506235500147	118
"Type 2 diabetes"	"REN_CVDI"	"rs340874"	-0.302941176470588	0.151470588235294	0.0455002638963584	118
"Type 2 diabetes"	"REN_CVDI"	"rs34584161"	-0.229166666666667	0.252083333333333	0.363302140886898	118
"Type 2 diabetes"	"REN_CVDI"	"rs34715063"	0.230263157894737	0.219736842105263	0.294682750882678	118
"Type 2 diabetes"	"REN_CVDI"	"rs348330"	-0.164705882352941	0.229411764705882	0.472788907323068	118
"Type 2 diabetes"	"REN_CVDI"	"rs34872471"	-0.00225806451612903	0.0370967741935484	0.95146308792358	118
"Type 2 diabetes"	"REN_CVDI"	"rs35352848"	0.0492957746478873	0.174647887323944	0.777745638398414	118
"Type 2 diabetes"	"REN_CVDI"	"rs35895680"	-0.0509090909090909	0.216363636363636	0.813980460416918	118
"Type 2 diabetes"	"REN_CVDI"	"rs35999103"	0.488461538461538	0.271153846153846	0.0716369518991481	118
"Type 2 diabetes"	"REN_CVDI"	"rs3746709"	0.136363636363636	0.234090909090909	0.560213597443515	118
"Type 2 diabetes"	"REN_CVDI"	"rs3768321"	0.0411764705882353	0.157647058823529	0.793942881855599	118
"Type 2 diabetes"	"REN_CVDI"	"rs3802177"	0.0218181818181818	0.1	0.827287450832149	118
"Type 2 diabetes"	"REN_CVDI"	"rs4457053"	-0.159322033898305	0.194915254237288	0.41370484343502	118
"Type 2 diabetes"	"REN_CVDI"	"rs465002"	0.132876712328767	0.158904109589041	0.403038519288017	118
"Type 2 diabetes"	"REN_CVDI"	"rs4688760"	-0.0209302325581395	0.253488372093023	0.934194404692542	118
"Type 2 diabetes"	"REN_CVDI"	"rs474513"	0.315384615384615	0.266666666666667	0.236931113915908	118
"Type 2 diabetes"	"REN_CVDI"	"rs4804833"	-0.178723404255319	0.223404255319149	0.423710797166793	118
"Type 2 diabetes"	"REN_CVDI"	"rs4925109"	0.1	0.225	0.65672128656377	118
"Type 2 diabetes"	"REN_CVDI"	"rs4932265"	0.0215384615384615	0.198461538461538	0.913577559565091	118
"Type 2 diabetes"	"REN_CVDI"	"rs4946812"	-0.041025641025641	0.323076923076923	0.898952961671851	118
"Type 2 diabetes"	"REN_CVDI"	"rs4977213"	0.225490196078431	0.229411764705882	0.325653712967487	118
"Type 2 diabetes"	"REN_CVDI"	"rs5215"	0.274285714285714	0.15	0.0674638361316115	118
"Type 2 diabetes"	"REN_CVDI"	"rs539515"	0.417647058823529	0.256862745098039	0.103959399103337	118
"Type 2 diabetes"	"REN_CVDI"	"rs55653563"	-0.0302325581395349	0.274418604651163	0.912274957197519	118
"Type 2 diabetes"	"REN_CVDI"	"rs56158042"	-0.114516129032258	0.180645161290323	0.526127438458496	118
"Type 2 diabetes"	"REN_CVDI"	"rs58432198"	0.0323076923076923	0.255384615384615	0.899331380819137	118
"Type 2 diabetes"	"REN_CVDI"	"rs58542926"	-0.0826086956521739	0.209782608695652	0.6937417117489	118
"Type 2 diabetes"	"REN_CVDI"	"rs58730668"	-0.191176470588235	0.239705882352941	0.425133991314321	118
"Type 2 diabetes"	"REN_CVDI"	"rs601945"	-0.23	0.19125	0.229125580720492	118
"Type 2 diabetes"	"REN_CVDI"	"rs62007683"	-0.172972972972973	0.289189189189189	0.549752633008498	118
"Type 2 diabetes"	"REN_CVDI"	"rs62080313"	0.492857142857143	0.294642857142857	0.0943809977338736	118
"Type 2 diabetes"	"REN_CVDI"	"rs62107261"	0.476363636363636	0.266363636363636	0.0737121566157178	118
"Type 2 diabetes"	"REN_CVDI"	"rs6458354"	-0.0666666666666667	0.243137254901961	0.783935885844079	118
"Type 2 diabetes"	"REN_CVDI"	"rs6518681"	0.0759036144578313	0.233734939759036	0.745376141630007	118
"Type 2 diabetes"	"REN_CVDI"	"rs6600191"	-0.0114754098360656	0.219672131147541	0.958338412437556	118
"Type 2 diabetes"	"REN_CVDI"	"rs67232546"	0.416071428571429	0.235714285714286	0.0775383047081567	118
"Type 2 diabetes"	"REN_CVDI"	"rs6821438"	0.0523809523809524	0.245238095238095	0.830865056791274	118
"Type 2 diabetes"	"REN_CVDI"	"rs6884702"	-0.105263157894737	0.302631578947368	0.727970796961297	118
"Type 2 diabetes"	"REN_CVDI"	"rs6976111"	-0.595238095238095	0.261904761904762	0.0230426200877618	118
"Type 2 diabetes"	"REN_CVDI"	"rs6977680"	-0.244642857142857	0.203571428571429	0.229458702925799	118
"Type 2 diabetes"	"REN_CVDI"	"rs703967"	0.0126760563380282	0.145070422535211	0.930370546623837	118
"Type 2 diabetes"	"REN_CVDI"	"rs7240767"	-0.232432432432432	0.305405405405405	0.446620067830616	118
"Type 2 diabetes"	"REN_CVDI"	"rs72690737"	0.00172413793103448	0.217241379310345	0.993667649328025	118
"Type 2 diabetes"	"REN_CVDI"	"rs72802342"	-0.115384615384615	0.153846153846154	0.453254704753736	118
"Type 2 diabetes"	"REN_CVDI"	"rs7686797"	-0.218867924528302	0.237735849056604	0.357241064007957	118
"Type 2 diabetes"	"REN_CVDI"	"rs76895963"	0.107708333333333	0.098125	0.272350997708988	118
"Type 2 diabetes"	"REN_CVDI"	"rs7719891"	0.2875	0.2975	0.333850789443754	118
"Type 2 diabetes"	"REN_CVDI"	"rs77464186"	0.27	0.127272727272727	0.0338857529937525	118
"Type 2 diabetes"	"REN_CVDI"	"rs7756992"	0.0907142857142857	0.0807142857142857	0.26105807961475	118
"Type 2 diabetes"	"REN_CVDI"	"rs77864822"	0.2	0.280821917808219	0.476343957217536	118
"Type 2 diabetes"	"REN_CVDI"	"rs7987740"	0.227777777777778	0.3	0.447697483425227	118
"Type 2 diabetes"	"REN_CVDI"	"rs79920718"	-0.309523809523809	0.269047619047619	0.249961673154302	118
"Type 2 diabetes"	"REN_CVDI"	"rs8010382"	-0.271052631578947	0.289473684210526	0.349085993843564	118
"Type 2 diabetes"	"REN_CVDI"	"rs8038040"	-0.210869565217391	0.221739130434783	0.341614329595973	118
"Type 2 diabetes"	"REN_CVDI"	"rs878521"	0.3	0.210526315789474	0.154157201104144	118
"Type 2 diabetes"	"REN_CVDI"	"rs889138"	0.57	0.343333333333333	0.0968753961612008	118
"Type 2 diabetes"	"REN_CVDI"	"rs9379084"	-0.0608247422680412	0.165979381443299	0.714022133169725	118
"Type 2 diabetes"	"REN_CVDI"	"rs9860730"	0.214545454545455	0.198181818181818	0.278999858861744	118
"Type 2 diabetes"	"REN_CVDI"	"rs9873618"	0.125757575757576	0.171212121212121	0.462635972896232	118
"Type 2 diabetes"	"REN_CVDI"	"rs9902846"	0.4375	0.214285714285714	0.0411846073972877	118
"Type 2 diabetes"	"REN_CVDI"	"All - Inverse variance weighted"	0.0478746530848742	0.0158440289359736	0.00251424998032379	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1005752"	-0.0518987341772152	0.129113924050633	0.68771288727916	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10097617"	0.0509803921568627	0.186274509803922	0.784327312811506	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10195252"	-0.146666666666667	0.161666666666667	0.364292322660251	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10228066"	0.109090909090909	0.143939393939394	0.448514001339333	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10406431"	-0.0322033898305085	0.161016949152542	0.841480581121794	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10428126"	0.0618181818181818	0.0936363636363636	0.509129230025224	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1061810"	0.22	0.208	0.29019574334338	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10811660"	-0.0975	0.075	0.193600969171221	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10842994"	0.0391891891891892	0.155405405405405	0.800906640988315	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10882101"	-0.0372727272727273	0.0881818181818182	0.672528448646327	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10938398"	-0.0659090909090909	0.218181818181818	0.762588537368613	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10954772"	0.278048780487805	0.265853658536585	0.295620336733418	118
"Type 2 diabetes"	"RETN_CVDI"	"rs10974438"	0.16078431372549	0.194117647058824	0.407510345313093	118
"Type 2 diabetes"	"RETN_CVDI"	"rs11257655"	-0.0122222222222222	0.124444444444444	0.921762138948745	118
"Type 2 diabetes"	"RETN_CVDI"	"rs11496066"	0.0319148936170213	0.263829787234043	0.903716585727877	118
"Type 2 diabetes"	"RETN_CVDI"	"rs115505614"	0.0988235294117647	0.107647058823529	0.358601701069604	118
"Type 2 diabetes"	"RETN_CVDI"	"rs11651755"	0.089041095890411	0.132876712328767	0.502792073462737	118
"Type 2 diabetes"	"RETN_CVDI"	"rs11680058"	-0.0672413793103448	0.282758620689655	0.812032435057961	118
"Type 2 diabetes"	"RETN_CVDI"	"rs11708067"	0.138202247191011	0.126966292134831	0.276376388889305	118
"Type 2 diabetes"	"RETN_CVDI"	"rs11709077"	-0.11	0.12	0.359317338329571	118
"Type 2 diabetes"	"RETN_CVDI"	"rs11759026"	-0.225373134328358	0.161194029850746	0.162068583796772	118
"Type 2 diabetes"	"RETN_CVDI"	"rs12001437"	0.221951219512195	0.239024390243902	0.353111234506006	118
"Type 2 diabetes"	"RETN_CVDI"	"rs12140153"	-0.065625	0.2390625	0.783692870457014	118
"Type 2 diabetes"	"RETN_CVDI"	"rs12325539"	-0.319047619047619	0.235714285714286	0.17588466359434	118
"Type 2 diabetes"	"RETN_CVDI"	"rs12450363"	-0.0627450980392157	0.225490196078431	0.780812111892454	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1260326"	-0.0895522388059701	0.143283582089552	0.531971058097401	118
"Type 2 diabetes"	"RETN_CVDI"	"rs12640250"	-0.207692307692308	0.287179487179487	0.469548243413913	118
"Type 2 diabetes"	"RETN_CVDI"	"rs12811407"	0.0346938775510204	0.204081632653061	0.865010136649923	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1296328"	-0.0371428571428571	0.3	0.90146609092812	118
"Type 2 diabetes"	"RETN_CVDI"	"rs12967135"	0.2625	0.194642857142857	0.177457815027674	118
"Type 2 diabetes"	"RETN_CVDI"	"rs13041756"	0.2	0.248275862068965	0.420499160931281	118
"Type 2 diabetes"	"RETN_CVDI"	"rs13262861"	0.207446808510638	0.132978723404255	0.118759881189586	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1359790"	0.00240963855421687	0.126506024096386	0.984803117782083	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1421085"	0.0266666666666667	0.0791666666666667	0.73623593055241	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1426371"	0.164	0.216	0.447697483425227	118
"Type 2 diabetes"	"RETN_CVDI"	"rs145678014"	-0.451818181818182	0.267272727272727	0.0909368895836701	118
"Type 2 diabetes"	"RETN_CVDI"	"rs145904381"	0.168235294117647	0.267647058823529	0.529629670287596	118
"Type 2 diabetes"	"RETN_CVDI"	"rs146886108"	-0.197105263157895	0.260789473684211	0.449767785543702	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1493694"	-0.10952380952381	0.172619047619048	0.525765815271962	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1562396"	-0.206896551724138	0.179310344827586	0.248563248217182	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1573090"	0.25	0.198	0.206723525034838	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1708302"	0.0152173913043478	0.102173913043478	0.88160399979692	118
"Type 2 diabetes"	"RETN_CVDI"	"rs17122776"	0.237209302325581	0.302325581395349	0.432679107105506	118
"Type 2 diabetes"	"RETN_CVDI"	"rs17334919"	-0.274615384615385	0.116923076923077	0.0188398774947657	118
"Type 2 diabetes"	"RETN_CVDI"	"rs17522122"	-0.286842105263158	0.25	0.251229386848851	118
"Type 2 diabetes"	"RETN_CVDI"	"rs17689007"	-0.183333333333333	0.197916666666667	0.354281892688974	118
"Type 2 diabetes"	"RETN_CVDI"	"rs17772814"	0.0846153846153846	0.230769230769231	0.713867673474997	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1800961"	-0.1575	0.17	0.354201475138791	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1801214"	-0.2	0.111627906976744	0.0731863770949782	118
"Type 2 diabetes"	"RETN_CVDI"	"rs1801645"	-0.158333333333333	0.235416666666667	0.501223201768512	118
"Type 2 diabetes"	"RETN_CVDI"	"rs2237895"	-0.17741935483871	0.102150537634409	0.0824150447448034	118
"Type 2 diabetes"	"RETN_CVDI"	"rs2268078"	0.0697674418604651	0.234883720930233	0.766443832236106	118
"Type 2 diabetes"	"RETN_CVDI"	"rs2272163"	-0.486486486486486	0.278378378378378	0.0805380260002067	118
"Type 2 diabetes"	"RETN_CVDI"	"rs243024"	0.122413793103448	0.162068965517241	0.450057511761462	118
"Type 2 diabetes"	"RETN_CVDI"	"rs2583940"	-0.0181818181818182	0.135454545454545	0.893222136864658	118
"Type 2 diabetes"	"RETN_CVDI"	"rs2796441"	0.206060606060606	0.143939393939394	0.152264358219396	118
"Type 2 diabetes"	"RETN_CVDI"	"rs28505901"	-0.252631578947368	0.15	0.0921409896538883	118
"Type 2 diabetes"	"RETN_CVDI"	"rs2972144"	0.15531914893617	0.104255319148936	0.136277904676126	118
"Type 2 diabetes"	"RETN_CVDI"	"rs329122"	-0.278378378378378	0.259459459459459	0.283308507409405	118
"Type 2 diabetes"	"RETN_CVDI"	"rs340874"	-0.0588235294117647	0.138235294117647	0.670448961276106	118
"Type 2 diabetes"	"RETN_CVDI"	"rs34584161"	0.495833333333333	0.227083333333333	0.0290000212949358	118
"Type 2 diabetes"	"RETN_CVDI"	"rs34715063"	0.243421052631579	0.186842105263158	0.192637279169995	118
"Type 2 diabetes"	"RETN_CVDI"	"rs348330"	-0.0431372549019608	0.207843137254902	0.83558255836259	118
"Type 2 diabetes"	"RETN_CVDI"	"rs34872471"	-0.0325806451612903	0.0335483870967742	0.331471673255633	118
"Type 2 diabetes"	"RETN_CVDI"	"rs35352848"	-0.0943661971830986	0.156338028169014	0.546107216404399	118
"Type 2 diabetes"	"RETN_CVDI"	"rs35895680"	0.0509090909090909	0.194545454545455	0.793566431658028	118
"Type 2 diabetes"	"RETN_CVDI"	"rs35999103"	0.326923076923077	0.238461538461538	0.170385012125484	118
"Type 2 diabetes"	"RETN_CVDI"	"rs3746709"	0.0568181818181818	0.215909090909091	0.7924288824046	118
"Type 2 diabetes"	"RETN_CVDI"	"rs3768321"	0.0870588235294118	0.14	0.534041334145307	118
"Type 2 diabetes"	"RETN_CVDI"	"rs3802177"	0.00545454545454545	0.0909090909090909	0.952155634691786	118
"Type 2 diabetes"	"RETN_CVDI"	"rs4457053"	-0.159322033898305	0.176271186440678	0.366076984583267	118
"Type 2 diabetes"	"RETN_CVDI"	"rs465002"	-0.205479452054795	0.143835616438356	0.15312745101967	118
"Type 2 diabetes"	"RETN_CVDI"	"rs4688760"	0.0116279069767442	0.232558139534884	0.960122388323255	118
"Type 2 diabetes"	"RETN_CVDI"	"rs474513"	0.238461538461538	0.246153846153846	0.332669938984237	118
"Type 2 diabetes"	"RETN_CVDI"	"rs4804833"	0.302127659574468	0.204255319148936	0.13909577601239	118
"Type 2 diabetes"	"RETN_CVDI"	"rs4925109"	-0.20625	0.20625	0.317310507862914	118
"Type 2 diabetes"	"RETN_CVDI"	"rs4932265"	-0.0692307692307692	0.176923076923077	0.695572285478057	118
"Type 2 diabetes"	"RETN_CVDI"	"rs4946812"	-0.48974358974359	0.287179487179487	0.0881278362115733	118
"Type 2 diabetes"	"RETN_CVDI"	"rs4977213"	0.196078431372549	0.207843137254902	0.345478272628554	118
"Type 2 diabetes"	"RETN_CVDI"	"rs5215"	0.0471428571428571	0.137142857142857	0.731034305380085	118
"Type 2 diabetes"	"RETN_CVDI"	"rs539515"	0.264705882352941	0.229411764705882	0.248563248217182	118
"Type 2 diabetes"	"RETN_CVDI"	"rs55653563"	0.195348837209302	0.248837209302326	0.432426171358316	118
"Type 2 diabetes"	"RETN_CVDI"	"rs56158042"	-0.229032258064516	0.164516129032258	0.163874902280053	118
"Type 2 diabetes"	"RETN_CVDI"	"rs58432198"	-0.00461538461538461	0.216923076923077	0.983025013502954	118
"Type 2 diabetes"	"RETN_CVDI"	"rs58542926"	-0.179347826086957	0.170652173913043	0.293279067840019	118
"Type 2 diabetes"	"RETN_CVDI"	"rs58730668"	-0.272058823529412	0.204411764705882	0.183210316685029	118
"Type 2 diabetes"	"RETN_CVDI"	"rs601945"	0.39875	0.16375	0.0148870779252325	118
"Type 2 diabetes"	"RETN_CVDI"	"rs62007683"	-0.397297297297297	0.264864864864865	0.133614402537716	118
"Type 2 diabetes"	"RETN_CVDI"	"rs62080313"	0.3	0.25	0.230139340443417	118
"Type 2 diabetes"	"RETN_CVDI"	"rs62107261"	0.265454545454545	0.266363636363636	0.318965003719857	118
"Type 2 diabetes"	"RETN_CVDI"	"rs6458354"	-0.266666666666667	0.217647058823529	0.220490372703079	118
"Type 2 diabetes"	"RETN_CVDI"	"rs6518681"	-0.00120481927710843	0.191566265060241	0.994981891190394	118
"Type 2 diabetes"	"RETN_CVDI"	"rs6600191"	-0.108196721311475	0.19672131147541	0.582319373576693	118
"Type 2 diabetes"	"RETN_CVDI"	"rs67232546"	-0.130357142857143	0.210714285714286	0.53615086427348	118
"Type 2 diabetes"	"RETN_CVDI"	"rs6821438"	0.24047619047619	0.226190476190476	0.287710353217626	118
"Type 2 diabetes"	"RETN_CVDI"	"rs6884702"	0.284210526315789	0.273684210526316	0.299055232507361	118
"Type 2 diabetes"	"RETN_CVDI"	"rs6976111"	0.245238095238095	0.24047619047619	0.307822383874207	118
"Type 2 diabetes"	"RETN_CVDI"	"rs6977680"	0.1	0.183928571428571	0.586655282753791	118
"Type 2 diabetes"	"RETN_CVDI"	"rs703967"	0.0859154929577465	0.133802816901408	0.52080483882483	118
"Type 2 diabetes"	"RETN_CVDI"	"rs7240767"	0.0783783783783784	0.275675675675676	0.776169968562715	118
"Type 2 diabetes"	"RETN_CVDI"	"rs72690737"	-0.0344827586206897	0.194827586206897	0.859515340764875	118
"Type 2 diabetes"	"RETN_CVDI"	"rs72802342"	0.147692307692308	0.124615384615385	0.235944236122478	118
"Type 2 diabetes"	"RETN_CVDI"	"rs7686797"	-0.111320754716981	0.211320754716981	0.598342404505452	118
"Type 2 diabetes"	"RETN_CVDI"	"rs76895963"	-0.0847916666666667	0.096875	0.381427656779271	118
"Type 2 diabetes"	"RETN_CVDI"	"rs7719891"	-0.1775	0.2675	0.506977470355465	118
"Type 2 diabetes"	"RETN_CVDI"	"rs77464186"	0.0836363636363636	0.111818181818182	0.454479773317691	118
"Type 2 diabetes"	"RETN_CVDI"	"rs7756992"	0.085	0.0735714285714286	0.247951301266656	118
"Type 2 diabetes"	"RETN_CVDI"	"rs77864822"	0.0123287671232877	0.224657534246575	0.956235620055622	118
"Type 2 diabetes"	"RETN_CVDI"	"rs7987740"	0.0972222222222222	0.272222222222222	0.720984861901671	118
"Type 2 diabetes"	"RETN_CVDI"	"rs79920718"	0.15952380952381	0.242857142857143	0.511269174876245	118
"Type 2 diabetes"	"RETN_CVDI"	"rs8010382"	0.402631578947368	0.263157894736842	0.126016728927957	118
"Type 2 diabetes"	"RETN_CVDI"	"rs8038040"	-0.1	0.204347826086957	0.6245856448124	118
"Type 2 diabetes"	"RETN_CVDI"	"rs878521"	-0.329824561403509	0.189473684210526	0.0817290335025032	118
"Type 2 diabetes"	"RETN_CVDI"	"rs889138"	0.04	0.316666666666667	0.899481958176398	118
"Type 2 diabetes"	"RETN_CVDI"	"rs9379084"	0.147422680412371	0.143298969072165	0.303584487196329	118
"Type 2 diabetes"	"RETN_CVDI"	"rs9860730"	0.154545454545455	0.181818181818182	0.395325086245385	118
"Type 2 diabetes"	"RETN_CVDI"	"rs9873618"	0.00909090909090909	0.156060606060606	0.953547560732241	118
"Type 2 diabetes"	"RETN_CVDI"	"rs9902846"	0.355357142857143	0.192857142857143	0.065388516252282	118
"Type 2 diabetes"	"RETN_CVDI"	"All - Inverse variance weighted"	-0.00242652443082627	0.0136418444426624	0.858822218488294	118
"Type 2 diabetes"	"SCF_CVDI"	"rs1005752"	0.29493670886076	0.140506329113924	0.0358081658506369	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10097617"	-0.0980392156862745	0.201960784313725	0.627366467427148	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10195252"	-0.116666666666667	0.176666666666667	0.509011698140521	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10228066"	-0.0272727272727273	0.156060606060606	0.861270356084478	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10406431"	-0.140677966101695	0.174576271186441	0.420343620956996	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10428126"	0.0509090909090909	0.102727272727273	0.620194138657218	118
"Type 2 diabetes"	"SCF_CVDI"	"rs1061810"	-0.378	0.228	0.0973387146820778	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10811660"	-0.0225	0.084375	0.78972582092805	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10842994"	0.17972972972973	0.172972972972973	0.298775669885014	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10882101"	0.0627272727272727	0.0954545454545455	0.51108906411744	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10938398"	0.0818181818181818	0.236363636363636	0.729227098416628	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10954772"	-0.0707317073170732	0.295121951219512	0.810586542214324	118
"Type 2 diabetes"	"SCF_CVDI"	"rs10974438"	0.00588235294117647	0.213725490196078	0.978042646668058	118
"Type 2 diabetes"	"SCF_CVDI"	"rs11257655"	-0.141111111111111	0.138888888888889	0.309629386549338	118
"Type 2 diabetes"	"SCF_CVDI"	"rs11496066"	0.0404255319148936	0.3	0.892808137477656	118
"Type 2 diabetes"	"SCF_CVDI"	"rs115505614"	-0.113529411764706	0.141764705882353	0.423230140938357	118
"Type 2 diabetes"	"SCF_CVDI"	"rs11651755"	-0.0178082191780822	0.145205479452055	0.90239098276591	118
"Type 2 diabetes"	"SCF_CVDI"	"rs11680058"	0.287931034482759	0.346551724137931	0.406060761844908	118
"Type 2 diabetes"	"SCF_CVDI"	"rs11708067"	-0.0606741573033708	0.141573033707865	0.668235141795249	118
"Type 2 diabetes"	"SCF_CVDI"	"rs11709077"	0.0518181818181818	0.138181818181818	0.707660466654552	118
"Type 2 diabetes"	"SCF_CVDI"	"rs11759026"	0.0358208955223881	0.177611940298507	0.840166373404718	118
"Type 2 diabetes"	"SCF_CVDI"	"rs12001437"	-0.2	0.260975609756098	0.443465017336742	118
"Type 2 diabetes"	"SCF_CVDI"	"rs12140153"	0.1140625	0.290625	0.694708669853883	118
"Type 2 diabetes"	"SCF_CVDI"	"rs12325539"	-0.123809523809524	0.257142857142857	0.63017433816751	118
"Type 2 diabetes"	"SCF_CVDI"	"rs12450363"	-0.303921568627451	0.252941176470588	0.229537773153251	118
"Type 2 diabetes"	"SCF_CVDI"	"rs1260326"	-0.282089552238806	0.155223880597015	0.0691700127858174	118
"Type 2 diabetes"	"SCF_CVDI"	"rs12640250"	0.0333333333333333	0.320512820512821	0.917169348571288	118
"Type 2 diabetes"	"SCF_CVDI"	"rs12811407"	-0.0673469387755102	0.222448979591837	0.762078642279575	118
"Type 2 diabetes"	"SCF_CVDI"	"rs1296328"	-0.00571428571428571	0.331428571428571	0.986244051172096	118
"Type 2 diabetes"	"SCF_CVDI"	"rs12967135"	-0.217857142857143	0.214285714285714	0.309312028034448	118
"Type 2 diabetes"	"SCF_CVDI"	"rs13041756"	0.155172413793103	0.293103448275862	0.596519838726618	118
