"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"eGFR (creatinine)"	"t-PA_CVDI"	"rs10851885"	-0.174814814814815	0.352592592592593	0.620036710770157	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs10874312"	0.505263157894737	0.433684210526316	0.24399934372773	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs10994856"	0.1632	0.4192	0.697044637725742	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs1111571"	0.24	0.413114754098361	0.561272547732125	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs111366116"	-0.0229787234042553	0.357446808510638	0.948742728273802	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs113246091"	-0.424421052631579	0.378947368421053	0.262713762085461	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs11604462"	0.344	0.392	0.380187419496974	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs11770844"	0.24	0.39375	0.542177295925362	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs12458009"	0.64125	0.4275	0.133614402537716	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs13146355"	-0.0813223140495868	0.188429752066116	0.666047462224391	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs1317983"	-0.027	0.333	0.93537747125395	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs13298297"	0.0768	0.384	0.841480581121794	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs2279463"	0.209491525423729	0.274576271186441	0.445485484350972	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs2453533"	-0.00711111111111111	0.188444444444444	0.96989829292834	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs267738"	-0.282197802197802	0.303296703296703	0.352146016484657	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs36071802"	0.753417721518987	0.370632911392405	0.0420740586921288	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs3812036"	0.48	0.258823529411765	0.0636611634527228	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs3850625"	0.171818181818182	0.370909090909091	0.643195720408805	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs3925584"	-0.337215189873418	0.309873417721519	0.276491247419954	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs4500972"	0.0888888888888889	0.286666666666667	0.756502007241885	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs56376587"	0.304186046511628	0.365581395348837	0.405374475149942	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs6059934"	-0.0917647058823529	0.331764705882353	0.782090532523617	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs62435145"	0.38025974025974	0.355324675324675	0.28454034772542	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs67551338"	0.212903225806452	0.356129032258065	0.549955982261373	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs6809651"	0.0533333333333333	0.402962962962963	0.894705134640172	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs700236"	-0.357142857142857	0.285714285714286	0.21129954733371	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs7247977"	0.0171428571428571	0.332571428571429	0.95889013568839	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs7640665"	0.143333333333333	0.436666666666667	0.742726974158001	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs7764488"	0.287213114754098	0.401311475409836	0.474185087802326	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs77924615"	0.129545454545455	0.166363636363636	0.436163217536017	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs780093"	0.275555555555555	0.284444444444444	0.332669938984237	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs807601"	-0.447761194029851	0.379701492537313	0.238300519328754	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs84178"	-0.283076923076923	0.387692307692308	0.465293165648637	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs894680"	0.376216216216216	0.343783783783784	0.273806053633816	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs9529913"	-0.676363636363636	0.374545454545455	0.0709456411997148	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs9895661"	-0.38784	0.24768	0.117374026469979	42
"eGFR (creatinine)"	"t-PA_CVDI"	"rs9962915"	-0.314181818181818	0.414545454545455	0.448514001339333	42
"eGFR (creatinine)"	"t-PA_CVDI"	"All - Inverse variance weighted"	0.0421543412318665	0.0480719062280715	0.380539976960831	42
"eGFR (creatinine)"	"TF_CVDI"	"rs10127790"	-0.794754098360656	0.444590163934426	0.0738388509716572	42
"eGFR (creatinine)"	"TF_CVDI"	"rs10254101"	-0.556153846153846	0.267692307692308	0.0377474876706988	42
"eGFR (creatinine)"	"TF_CVDI"	"rs1047891"	-0.434157303370786	0.307415730337079	0.157867326357658	42
"eGFR (creatinine)"	"TF_CVDI"	"rs10746942"	-0.214883720930233	0.293023255813953	0.463355149269597	42
"eGFR (creatinine)"	"TF_CVDI"	"rs10754894"	-0.553548387096774	0.445161290322581	0.213691646943907	42
"eGFR (creatinine)"	"TF_CVDI"	"rs10851885"	-0.361481481481481	0.391111111111111	0.355360112018659	42
"eGFR (creatinine)"	"TF_CVDI"	"rs10874312"	0.218947368421053	0.47578947368421	0.645389184861806	42
"eGFR (creatinine)"	"TF_CVDI"	"rs10994856"	0.1216	0.48	0.8000106397393	42
"eGFR (creatinine)"	"TF_CVDI"	"rs1111571"	0.723934426229508	0.452459016393443	0.109598583399116	42
"eGFR (creatinine)"	"TF_CVDI"	"rs111366116"	-0.765957446808511	0.416170212765957	0.0656962140800857	42
"eGFR (creatinine)"	"TF_CVDI"	"rs113246091"	-0.323368421052632	0.452210526315789	0.474557264217518	42
"eGFR (creatinine)"	"TF_CVDI"	"rs11604462"	0.268	0.424	0.52733756211384	42
"eGFR (creatinine)"	"TF_CVDI"	"rs11770844"	0.35625	0.43125	0.408754766219334	42
"eGFR (creatinine)"	"TF_CVDI"	"rs12458009"	-0.55125	0.4725	0.243345009148763	42
"eGFR (creatinine)"	"TF_CVDI"	"rs13146355"	0.0436363636363636	0.202314049586777	0.829232300767293	42
"eGFR (creatinine)"	"TF_CVDI"	"rs1317983"	0.444	0.366	0.225085949837533	42
"eGFR (creatinine)"	"TF_CVDI"	"rs13298297"	-0.7456	0.4288	0.0820688981152103	42
"eGFR (creatinine)"	"TF_CVDI"	"rs2279463"	0.0976271186440678	0.315254237288136	0.756806275943128	42
"eGFR (creatinine)"	"TF_CVDI"	"rs2453533"	0.270222222222222	0.209777777777778	0.197698767203095	42
"eGFR (creatinine)"	"TF_CVDI"	"rs267738"	-0.0263736263736264	0.337582417582418	0.937728620843449	42
"eGFR (creatinine)"	"TF_CVDI"	"rs36071802"	-0.388860759493671	0.382784810126582	0.309689860169983	42
"eGFR (creatinine)"	"TF_CVDI"	"rs3812036"	-0.418823529411765	0.287058823529412	0.144560595703453	42
"eGFR (creatinine)"	"TF_CVDI"	"rs3850625"	0.286363636363636	0.428181818181818	0.503629568535226	42
"eGFR (creatinine)"	"TF_CVDI"	"rs3925584"	-0.407088607594937	0.340253164556962	0.231529357221301	42
"eGFR (creatinine)"	"TF_CVDI"	"rs4500972"	-0.257777777777778	0.293333333333333	0.37951629965665	42
"eGFR (creatinine)"	"TF_CVDI"	"rs56376587"	-0.0306976744186047	0.371162790697674	0.934084704088595	42
"eGFR (creatinine)"	"TF_CVDI"	"rs6059934"	0.225882352941177	0.36	0.530363658980337	42
"eGFR (creatinine)"	"TF_CVDI"	"rs62435145"	-0.395844155844156	0.392727272727273	0.31348494384235	42
"eGFR (creatinine)"	"TF_CVDI"	"rs67551338"	-0.16258064516129	0.470322580645161	0.729583958726504	42
"eGFR (creatinine)"	"TF_CVDI"	"rs6809651"	0.281481481481481	0.465185185185185	0.545115516570285	42
"eGFR (creatinine)"	"TF_CVDI"	"rs700236"	-0.228571428571429	0.311428571428571	0.462982287441043	42
"eGFR (creatinine)"	"TF_CVDI"	"rs7247977"	-0.318857142857143	0.356571428571429	0.371198432579969	42
"eGFR (creatinine)"	"TF_CVDI"	"rs7640665"	0.553333333333333	0.446666666666667	0.215417362419877	42
"eGFR (creatinine)"	"TF_CVDI"	"rs7764488"	0.118032786885246	0.440655737704918	0.788809283599619	42
"eGFR (creatinine)"	"TF_CVDI"	"rs77924615"	-0.610909090909091	0.186818181818182	0.00107519736222415	42
"eGFR (creatinine)"	"TF_CVDI"	"rs780093"	-1.05777777777778	0.308148148148148	0.00059761989501373	42
"eGFR (creatinine)"	"TF_CVDI"	"rs807601"	-0.325970149253731	0.415522388059701	0.43275689478996	42
"eGFR (creatinine)"	"TF_CVDI"	"rs84178"	-0.0184615384615385	0.436923076923077	0.96629659693656	42
"eGFR (creatinine)"	"TF_CVDI"	"rs894680"	-0.0162162162162162	0.379459459459459	0.96591274501282	42
"eGFR (creatinine)"	"TF_CVDI"	"rs9529913"	-1.00363636363636	0.407272727272727	0.0137286626599443	42
"eGFR (creatinine)"	"TF_CVDI"	"rs9895661"	-0.20736	0.28224	0.462525949847147	42
"eGFR (creatinine)"	"TF_CVDI"	"rs9962915"	-0.405818181818182	0.449454545454545	0.366572271510342	42
"eGFR (creatinine)"	"TF_CVDI"	"All - Inverse variance weighted"	-0.204941311857624	0.0609392497408412	0.000770883799821748	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs10127790"	-0.731803278688524	0.444590163934426	0.0997601151286032	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs10254101"	0.274615384615385	0.27	0.309108706186303	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs1047891"	-0.299325842696629	0.310112359550562	0.334435937894363	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs10746942"	-0.0781395348837209	0.295813953488372	0.791663610311364	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs10754894"	0.379354838709677	0.449032258064516	0.398207109968035	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs10851885"	-0.24	0.397037037037037	0.545526149436495	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs10874312"	-0.231578947368421	0.48	0.629481948305175	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs10994856"	-0.032	0.4864	0.947545436863437	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs1111571"	0.782950819672131	0.456393442622951	0.0862504370869708	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs111366116"	-0.525957446808511	0.418723404255319	0.209080600334663	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs113246091"	-0.641684210526316	0.454736842105263	0.15821185427583	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs11604462"	0.388	0.428	0.364649015324987	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs11770844"	0.04125	0.435	0.924451774976688	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs12458009"	0.21	0.47625	0.659252900277641	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs13146355"	0.573223140495868	0.204297520661157	0.00501879032641904	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs1317983"	0.195	0.372	0.600143927740818	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs13298297"	0.0576	0.432	0.893929766752772	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs2279463"	-0.0752542372881356	0.31728813559322	0.812517549200509	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs2453533"	0.298666666666667	0.209777777777778	0.154524989471335	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs267738"	0.0237362637362637	0.34021978021978	0.944378761640749	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs36071802"	0.0881012658227848	0.385822784810126	0.819376911177898	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs3812036"	-0.188235294117647	0.289411764705882	0.515429677152038	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs3850625"	-0.430909090909091	0.430909090909091	0.317310507862914	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs3925584"	0.355443037974684	0.343291139240506	0.30048297194967	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs4500972"	-0.24	0.295555555555556	0.416774374370904	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs56376587"	0.203720930232558	0.376744186046512	0.58868629314916	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs6059934"	-0.490588235294118	0.363529411764706	0.177171745870252	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs62435145"	0.205714285714286	0.395844155844156	0.603283115910641	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs67551338"	0.288387096774194	0.474193548387097	0.543079195728632	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs6809651"	0.512592592592592	0.468148148148148	0.273544365408056	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs700236"	-0.52	0.314285714285714	0.0980167357231173	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs7247977"	0.332571428571429	0.36	0.355585495745078	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs7640665"	0.0433333333333333	0.45	0.923285252545989	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs7764488"	-0.0432786885245902	0.440655737704918	0.921762138948745	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs77924615"	-0.0531818181818182	0.188181818181818	0.777476813801193	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs780093"	-0.432592592592593	0.308148148148148	0.160364666866555	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs807601"	-0.39044776119403	0.422686567164179	0.35562752641097	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs84178"	-0.116923076923077	0.44	0.790443871626176	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs894680"	0.113513513513514	0.382702702702703	0.766764145969543	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs9529913"	-1.07636363636364	0.414545454545455	0.00941813104683227	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs9895661"	-0.18816	0.28416	0.507867300814076	42
"eGFR (creatinine)"	"TIE2_CVDI"	"rs9962915"	-0.0829090909090909	0.453818181818182	0.855039451754105	42
"eGFR (creatinine)"	"TIE2_CVDI"	"All - Inverse variance weighted"	-0.00837884496852784	0.05590896745924	0.880870454597582	42
"eGFR (creatinine)"	"TM_CVDI"	"rs10127790"	-0.121967213114754	0.444590163934426	0.783826203722463	42
"eGFR (creatinine)"	"TM_CVDI"	"rs10254101"	-0.807692307692308	0.27	0.00277653282792034	42
"eGFR (creatinine)"	"TM_CVDI"	"rs1047891"	-0.339775280898876	0.310112359550562	0.273231019897604	42
"eGFR (creatinine)"	"TM_CVDI"	"rs10746942"	-0.153488372093023	0.295813953488372	0.603852846868062	42
"eGFR (creatinine)"	"TM_CVDI"	"rs10754894"	-0.247741935483871	0.449032258064516	0.5811373696666	42
"eGFR (creatinine)"	"TM_CVDI"	"rs10851885"	-0.625185185185185	0.394074074074074	0.112633601461101	42
"eGFR (creatinine)"	"TM_CVDI"	"rs10874312"	-0.690526315789474	0.48	0.150264881073092	42
"eGFR (creatinine)"	"TM_CVDI"	"rs10994856"	0.5088	0.4832	0.292350097794671	42
"eGFR (creatinine)"	"TM_CVDI"	"rs1111571"	0.456393442622951	0.452459016393443	0.313120617582463	42
"eGFR (creatinine)"	"TM_CVDI"	"rs111366116"	-0.645957446808511	0.418723404255319	0.122907726339864	42
"eGFR (creatinine)"	"TM_CVDI"	"rs113246091"	0.0985263157894737	0.454736842105263	0.82846812706095	42
"eGFR (creatinine)"	"TM_CVDI"	"rs11604462"	-0.14	0.424	0.741257400264801	42
"eGFR (creatinine)"	"TM_CVDI"	"rs11770844"	0.03375	0.435	0.938157214607115	42
"eGFR (creatinine)"	"TM_CVDI"	"rs12458009"	0.12375	0.47625	0.794985251159813	42
"eGFR (creatinine)"	"TM_CVDI"	"rs13146355"	-0.380826446280992	0.204297520661157	0.0623107978684923	42
"eGFR (creatinine)"	"TM_CVDI"	"rs1317983"	0.051	0.369	0.890073359804944	42
"eGFR (creatinine)"	"TM_CVDI"	"rs13298297"	-0.9248	0.432	0.0322949511288949	42
"eGFR (creatinine)"	"TM_CVDI"	"rs2279463"	-0.256271186440678	0.31728813559322	0.419267732920394	42
"eGFR (creatinine)"	"TM_CVDI"	"rs2453533"	0.156444444444444	0.209777777777778	0.455810768638813	42
"eGFR (creatinine)"	"TM_CVDI"	"rs267738"	0.229450549450549	0.34021978021978	0.500045217859739	42
"eGFR (creatinine)"	"TM_CVDI"	"rs36071802"	-0.452658227848101	0.385822784810126	0.240704247548223	42
"eGFR (creatinine)"	"TM_CVDI"	"rs3812036"	-0.978823529411765	0.287058823529412	0.00065001938543708	42
"eGFR (creatinine)"	"TM_CVDI"	"rs3850625"	-0.561818181818182	0.430909090909091	0.192302646043489	42
"eGFR (creatinine)"	"TM_CVDI"	"rs3925584"	-0.871898734177215	0.340253164556962	0.0103921587641823	42
"eGFR (creatinine)"	"TM_CVDI"	"rs4500972"	-0.524444444444444	0.295555555555556	0.075991044618554	42
"eGFR (creatinine)"	"TM_CVDI"	"rs56376587"	-0.362790697674419	0.373953488372093	0.331972101198306	42
"eGFR (creatinine)"	"TM_CVDI"	"rs6059934"	0.229411764705882	0.36	0.523958821324813	42
"eGFR (creatinine)"	"TM_CVDI"	"rs62435145"	-0.735584415584415	0.395844155844156	0.0631310059282088	42
"eGFR (creatinine)"	"TM_CVDI"	"rs67551338"	-0.0716129032258064	0.472258064516129	0.87947139999175	42
"eGFR (creatinine)"	"TM_CVDI"	"rs6809651"	0.388148148148148	0.468148148148148	0.40703994541908	42
"eGFR (creatinine)"	"TM_CVDI"	"rs700236"	-0.745714285714286	0.314285714285714	0.0176572963414357	42
"eGFR (creatinine)"	"TM_CVDI"	"rs7247977"	-0.744	0.36	0.0387655741776372	42
"eGFR (creatinine)"	"TM_CVDI"	"rs7640665"	0.44	0.45	0.32818424412387	42
"eGFR (creatinine)"	"TM_CVDI"	"rs7764488"	0.141639344262295	0.440655737704918	0.747885634053571	42
"eGFR (creatinine)"	"TM_CVDI"	"rs77924615"	-0.688636363636364	0.188181818181818	0.000252786456128119	42
"eGFR (creatinine)"	"TM_CVDI"	"rs780093"	-1.04888888888889	0.308148148148148	0.000664441651758284	42
"eGFR (creatinine)"	"TM_CVDI"	"rs807601"	0.0501492537313433	0.41910447761194	0.904753977585438	42
"eGFR (creatinine)"	"TM_CVDI"	"rs84178"	-0.123076923076923	0.44	0.779692118208622	42
"eGFR (creatinine)"	"TM_CVDI"	"rs894680"	0.145945945945946	0.382702702702703	0.702939155727163	42
"eGFR (creatinine)"	"TM_CVDI"	"rs9529913"	-0.869090909090909	0.410909090909091	0.03442617626017	42
"eGFR (creatinine)"	"TM_CVDI"	"rs9895661"	-0.27648	0.28416	0.330566734834094	42
"eGFR (creatinine)"	"TM_CVDI"	"rs9962915"	-0.737454545454545	0.449454545454545	0.100843776810925	42
"eGFR (creatinine)"	"TM_CVDI"	"All - Inverse variance weighted"	-0.349355901202976	0.0651498831810966	8.21501899965561e-08	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs10127790"	-0.409180327868852	0.401311475409836	0.307914483787551	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs10254101"	-0.941538461538462	0.242307692307692	0.000102029448638707	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs1047891"	-0.018876404494382	0.277752808988764	0.945816548578515	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs10746942"	-0.0027906976744186	0.267906976744186	0.991688852794773	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs10754894"	0.205161290322581	0.40258064516129	0.610320943508691	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs10851885"	-1.02518518518518	0.346666666666667	0.00310381282716507	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs10874312"	-0.976842105263158	0.429473684210526	0.0229353523187111	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs10994856"	0.1728	0.4128	0.675505089804624	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs1111571"	0.444590163934426	0.409180327868852	0.277240834250132	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs111366116"	0.362553191489362	0.352340425531915	0.30348648522027	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs113246091"	-0.520421052631579	0.376421052631579	0.166802786286736	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs11604462"	-0.808	0.388	0.0372991746563934	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs11770844"	-0.315	0.39	0.419267732920394	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs12458009"	0.07875	0.42375	0.852569680222143	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs13146355"	-0.343140495867769	0.186446280991736	0.0657057878886424	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs1317983"	-0.24	0.327	0.462982287441043	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs13298297"	-0.8384	0.3808	0.0276878729306367	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs2279463"	0.256271186440678	0.270508474576271	0.34345107683441	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs2453533"	0.103111111111111	0.188444444444444	0.584262074231711	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs267738"	-0.300659340659341	0.300659340659341	0.317310507862914	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs36071802"	-0.340253164556962	0.367594936708861	0.354643581828535	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs3812036"	-1.16941176470588	0.256470588235294	5.12430880412798e-06	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs3850625"	-0.100909090909091	0.368181818181818	0.78402769714264	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs3925584"	-0.893164556962025	0.306835443037975	0.00360399618118633	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs4500972"	-0.388888888888889	0.284444444444444	0.171566542367424	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs56376587"	-0.415813953488372	0.36	0.248074554498645	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs6059934"	0.204705882352941	0.328235294117647	0.532853581604696	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs62435145"	-0.585974025974026	0.349090909090909	0.0932355987798769	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs67551338"	0.135483870967742	0.352258064516129	0.700522394103849	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs6809651"	-0.317037037037037	0.4	0.428015225835245	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs700236"	-1.03714285714286	0.282857142857143	0.000245732779930305	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs7247977"	-0.730285714285714	0.329142857142857	0.0265037373413258	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs7640665"	0.113333333333333	0.43	0.792114444041872	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs7764488"	-0.306885245901639	0.397377049180328	0.43995024987705	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs77924615"	-0.670909090909091	0.165	4.7803209506792e-05	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs780093"	-0.968888888888889	0.281481481481481	0.00057720559509101	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs807601"	-0.146865671641791	0.376119402985075	0.696184458032407	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs84178"	-0.307692307692308	0.381538461538461	0.419982497240339	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs894680"	0.149189189189189	0.340540540540541	0.661317246206752	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs9529913"	-0.105454545454545	0.370909090909091	0.776169968562715	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs9895661"	-0.6528	0.24384	0.00742479818498279	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"rs9962915"	-0.558545454545455	0.410181818181818	0.173291909533135	42
"eGFR (creatinine)"	"TNF-R1_CVDI"	"All - Inverse variance weighted"	-0.379316290184299	0.0672988932850553	1.73749525673673e-08	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs10127790"	-0.263606557377049	0.405245901639344	0.515378705691372	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs10254101"	-0.835384615384615	0.244615384615385	0.000637599241622418	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs1047891"	-0.0539325842696629	0.280449438202247	0.847501193268095	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs10746942"	0	0.270697674418605	1	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs10754894"	0.406451612903226	0.40258064516129	0.312679595908693	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs10851885"	-1.06962962962963	0.34962962962963	0.00221838546602712	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs10874312"	-1.17473684210526	0.433684210526316	0.00675396789537715	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs10994856"	0.2272	0.416	0.584960188908536	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs1111571"	0.539016393442623	0.409180327868852	0.187735507816672	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs111366116"	0.232340425531915	0.354893617021277	0.51267621381246	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs113246091"	-0.0303157894736842	0.376421052631579	0.935810239439393	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs11604462"	-0.836	0.388	0.0311900809374112	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs11770844"	-0.2925	0.39375	0.457568175062507	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs12458009"	0.02625	0.42375	0.950605116276069	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs13146355"	-0.178512396694215	0.186446280991736	0.33834178200169	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs1317983"	-0.273	0.33	0.408082498190645	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs13298297"	-0.4032	0.3808	0.289680155734686	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs2279463"	0.266440677966102	0.272542372881356	0.328266289568524	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs2453533"	0.0177777777777778	0.188444444444444	0.924839375934204	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs267738"	0.00791208791208791	0.300659340659341	0.979005461093967	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs36071802"	-0.267341772151899	0.367594936708861	0.467058901715173	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs3812036"	-1.25176470588235	0.256470588235294	1.05691751204571e-06	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs3850625"	-0.531818181818182	0.368181818181818	0.148613996455212	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs3925584"	-0.78379746835443	0.309873417721519	0.0114253897844285	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs4500972"	-0.386666666666667	0.284444444444444	0.17402778894999	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs56376587"	-0.198139534883721	0.362790697674419	0.584960188908536	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs6059934"	0.137647058823529	0.331764705882353	0.678219782705387	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs62435145"	-0.642077922077922	0.352207792207792	0.0683020505785573	42
"eGFR (creatinine)"	"TNF-R2_CVDI"	"rs67551338"	0.052258064516129	0.354193548387097	0.882705033429315	42
