"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Inflammatory bowel disease"	"RETN_CVDI"	"rs131656"	-0.103040847763181	0.0822844179979362	0.210477961455233	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs140892874"	0.191409232034361	0.0839856834436481	0.0226629183384284	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs142770866"	0.258695661047516	0.0682608719066555	0.000150763214332905	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs1551399"	-0.0454087348925865	0.095753201838715	0.635338181209748	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs17264332"	0.208891348181327	0.103537450837701	0.0436387887760886	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs1736161"	0.00648833392500024	0.078671048840628	0.934269612529759	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs1873625"	0.0451211005914309	0.0569653894966815	0.428314492779604	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs2076756"	0.0143926739910251	0.0586368199634354	0.806104499226935	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs2193041"	0.0777844383827355	0.0725489473377437	0.283645950979294	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs2241878"	0.0560805912131321	0.0635129587233062	0.377247767305545	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs2542147"	-0.0330469817652495	0.0812955751425139	0.684372270750365	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs2836882"	-0.023434149438218	0.0545098693454202	0.667263626407402	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs3024493"	0.0122067881904297	0.0586864816847582	0.835228967353498	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs35260072"	0.101267670307487	0.0675117802049914	0.133614402537716	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs3850378"	0.234688110902405	0.0954226384987799	0.013914641199738	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs4077515"	0.103678566621425	0.056855988147233	0.0682232466455103	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs4246905"	-0.0269936333808265	0.0656436084488281	0.680914924544261	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs444210"	-0.0529668684408529	0.0867560776186383	0.541513216511358	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs45528737"	-0.108512054146983	0.086330032028539	0.208773753334165	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs4674277"	0.182001511903929	0.0970008057949511	0.0606156533714052	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs4730272"	-0.0641300595676337	0.0708413448712232	0.365325989453868	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs56062135"	0.231942164662839	0.0722334169949986	0.00132269711939208	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs6062496"	-0.0612131022315684	0.0581827506359462	0.292761318067166	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs6584283"	0.00776471347838014	0.0526891271747224	0.882841229698847	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs6826501"	-0.0215528053421428	0.11315222804625	0.848935998880548	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs6873866"	-0.238326271641283	0.100003572806342	0.0171639128812776	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs6880778"	-0.0133119958693944	0.0505855843036988	0.7924288824046	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs6911490"	-0.0819323148897651	0.079131210107209	0.30048297194967	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs7285952"	0.0352269468681797	0.0710220702987494	0.619894410945339	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs7523335"	-0.0120992809091299	0.0861184111767482	0.888268217152726	46
"Inflammatory bowel disease"	"RETN_CVDI"	"rs9370774"	-0.0703882417832295	0.0918107501520385	0.443279727088509	46
"Inflammatory bowel disease"	"RETN_CVDI"	"All - Inverse variance weighted"	0.0252947183302792	0.0166788379624139	0.129373875140677	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs10045431"	-0.0298750333599524	0.0642595057176335	0.641994275650088	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs10175585"	-0.119369352374999	0.0990990849905655	0.228378824513482	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs10408351"	-0.058779347086472	0.0986912494291382	0.551450337927364	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs10737481"	0.0226784944783566	0.0722877011497616	0.753729539113066	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs10761659"	0.0747395260807792	0.0630035674399957	0.235513909632693	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs10800314"	0.183791417433909	0.0782685884129196	0.0188636653332233	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs11209026"	-0.00413057917810531	0.0309793438357898	0.893929766752772	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs11236797"	0.10982393823978	0.0655090157921497	0.0936460525556567	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs112401990"	-0.177915371669629	0.0773545094215777	0.0214482200433516	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs112694524"	0.0546988928657783	0.116301529491315	0.638126671499846	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs11548656"	0.171791687677271	0.104850990292092	0.101330674035057	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs12446550"	0.159561319833584	0.0955512554817396	0.0949385739924384	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs1250573"	0.0475329000543203	0.0994669945581146	0.632738388642242	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs12764283"	0.169829701381665	0.0853098034847436	0.0465093972454768	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs12936409"	0.0549070445736931	0.0700064818314587	0.432856047687661	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs131656"	-0.20237519021114	0.0911800307544698	0.0264518984888077	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs140892874"	0.0329594978630596	0.0839856834436481	0.694731761400755	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs142770866"	-0.025652174792947	0.0826086984857615	0.756160750755519	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs1551399"	0.167814889820428	0.103650373124382	0.105437017780125	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs17264332"	0.0317878138536802	0.115344353126211	0.782862567792699	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs1736161"	-0.0932698001718785	0.0859704245062532	0.277963440734979	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs1873625"	0.0417370180470736	0.0620415133132175	0.501120813583309	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs2076756"	-0.0639674399601113	0.0645005019597789	0.321326550708289	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs2193041"	-0.130887276124795	0.0785323656748772	0.0955807045456294	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs2241878"	-0.0466212143820014	0.0689183169125238	0.498741913600147	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs2542147"	-0.0423001366595194	0.0918706093073937	0.645206417923935	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs2836882"	0.0509438031265609	0.0601136876893419	0.3967400955726	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs3024493"	-0.0389678238386794	0.0666678431938853	0.558879228683018	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs35260072"	-0.0520403305746808	0.0738410095992093	0.480958419581734	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs3850378"	0.0367506107731787	0.114120317664081	0.747427014162106	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs4077515"	-0.0211816426430868	0.0629875162807582	0.736657328126894	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs4246905"	0.0539872667616531	0.0717785251262887	0.451968824257558	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs444210"	-0.116892399317744	0.0931486307063275	0.20951435212	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs45528737"	0.0395679313464137	0.10251691303389	0.699522655082611	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs4674277"	-0.178001478675271	0.105000872252267	0.0900302628876715	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs4730272"	0.0126768722401136	0.0768069318077473	0.868905773619504	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs56062135"	0.155732596273621	0.0795230278844021	0.0501909118790301	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs6062496"	-0.0818194930817993	0.0630313131889417	0.194260903308081	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs6584283"	0.107042121523383	0.0571261063052253	0.0609598705678818	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs6826501"	0.053882013355357	0.123928630717321	0.663720229645602	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs6873866"	0.109349701106	0.101872798466274	0.283094153250568	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs6880778"	0.0159743950432733	0.054845422981905	0.770850843784901	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs6911490"	-0.0266104954342827	0.0882348006505162	0.762966689389859	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs7285952"	-0.0159089437469199	0.0806810718593793	0.84368425633401	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs7523335"	-0.0469736788236808	0.0975059696794587	0.629982255832007	46
"Inflammatory bowel disease"	"SCF_CVDI"	"rs9370774"	0.0160668812766067	0.102522004336443	0.875468347346214	46
"Inflammatory bowel disease"	"SCF_CVDI"	"All - Inverse variance weighted"	0.00773839766479679	0.0125683317404594	0.538088555480266	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs10045431"	0.0186014358656308	0.0586227069704727	0.751010141112437	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs10175585"	-0.0307807763985847	0.0968468330589617	0.750614304654553	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs10408351"	0.0370092185359268	0.0878061851538656	0.673399061599348	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs10737481"	-0.0552788302909942	0.0666180775301725	0.406659089801972	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs10761659"	-0.046943834563134	0.0580621111701921	0.418796684420646	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs10800314"	0.0789674150951778	0.0761721083661449	0.299876975108697	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs11209026"	0.00523206695893339	0.0245081031234248	0.830950133616499	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs11236797"	-0.0481683939648159	0.0610132990221002	0.429835204622545	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs112401990"	-0.0232063528264733	0.0710255041052668	0.743870085651347	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs112694524"	0.115770472279026	0.11311518621758	0.306083702598615	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs11548656"	0.054303933082875	0.104850990292092	0.604517359977461	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs12446550"	-0.0287581448537274	0.0881297987452938	0.74418544321403	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs1250573"	0.0404909889351617	0.0906646056591664	0.655162493370095	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs12764283"	-0.0529236743840539	0.0782006531943483	0.4985533694678	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs12936409"	-0.045984649830468	0.0645157773740894	0.475990594361312	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs131656"	-0.112677761582759	0.0830257190609806	0.174735823215247	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs140892874"	0.081055950300265	0.0839856834436481	0.334486574070831	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs142770866"	0.0195652180624172	0.0682608719066555	0.774400079707138	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs1551399"	0.0918046161958814	0.095753201838715	0.337678209818792	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs17264332"	-0.204350231916516	0.103537450837701	0.0484176616465581	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs1736161"	0.0373079200687514	0.078671048840628	0.635338181209748	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs1873625"	0.0733217884610752	0.0569653894966815	0.198049429085364	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs2076756"	0.0095951159940167	0.0586368199634354	0.870017416498946	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs2193041"	0.0852637113041524	0.0725489473377437	0.239891619359357	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs2241878"	0.137160964051395	0.0641886284969584	0.0326108361938289	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs2542147"	-0.00660939635304991	0.0812955751425139	0.935202727445364	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs2836882"	0.0270002156570773	0.0545098693454202	0.620369242452133	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs3024493"	-0.0206576415530349	0.0586864816847582	0.724838262475138	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs35260072"	0.0513370828642122	0.0675117802049914	0.447005563974649	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs3850378"	0.00838171824651445	0.0960673860562041	0.930474130250028	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs4077515"	-0.0133778795640548	0.0574133997957353	0.815753866770073	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs4246905"	-0.0889562918231783	0.0656436084488281	0.175372897048258	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs444210"	-0.0630123090072215	0.0867560776186383	0.467645201991877	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs45528737"	0.107912540035674	0.086330032028539	0.21129954733371	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs4674277"	-0.0490004070510578	0.0970008057949511	0.613450227268589	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs4730272"	0.0372849183532754	0.0708413448712232	0.598668814257765	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs56062135"	0.115308390432383	0.0722334169949986	0.110415074129702	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs6062496"	0.0278792346797242	0.0581827506359462	0.631820065704664	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs6584283"	0.0299496091308948	0.0526891271747224	0.569749098589275	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs6826501"	0.038795049615857	0.11315222804625	0.731705934672859	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs6873866"	0.188791791653094	0.100003572806342	0.0590460278108045	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs6880778"	-0.0175718345476006	0.0505855843036988	0.728314554357378	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs6911490"	0.166665734562086	0.079131210107209	0.0351874442023648	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs7285952"	0.0443177718664196	0.0710220702987494	0.532627585068405	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs7523335"	0.0120992809091299	0.0861184111767482	0.888268217152726	46
"Inflammatory bowel disease"	"SELE_CVDI"	"rs9370774"	-0.148427379412462	0.0918107501520385	0.105950252871892	46
"Inflammatory bowel disease"	"SELE_CVDI"	"All - Inverse variance weighted"	0.0121678311891313	0.00984598819902394	0.216526911955568	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs10045431"	-0.0941345390775859	0.0800425422096838	0.239572363860135	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs10175585"	0.216966936077829	0.126126108169811	0.0853891709300355	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs10408351"	-0.0580536761347872	0.119735707027999	0.627783826989789	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs10737481"	0.0680354834350698	0.0900052749609777	0.449705849059691	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs10761659"	-0.0148243688094107	0.0790633003168573	0.851268623688206	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs10800314"	0.0859556819177599	0.100631042245182	0.393012649581705	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs11209026"	-0.040755047890639	0.0389651302467934	0.295590399168586	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs11236797"	-0.143862936641584	0.0822073923666192	0.0801183137276342	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs112401990"	0.0653997216018793	0.0970447481834338	0.50036659904388	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs112694524"	0.269777063842867	0.148164962228661	0.0686390084476171	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs11548656"	0.097337238544776	0.115438549572401	0.399119245443174	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs12446550"	-0.00649377464439007	0.118743307783133	0.956387428015015	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs1250573"	0.116191533466116	0.125874161254959	0.355967119733731	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs12764283"	0.170619606969487	0.106637254355929	0.109598583399116	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs12936409"	0.0240218320009907	0.0871649332607378	0.782862567792699	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs131656"	-0.0845083211870696	0.115642965834937	0.464920120624581	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs140892874"	0.111818148305787	0.107179404162097	0.296818546817995	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs142770866"	0.0504347843386754	0.103913047042616	0.627424087389463	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs1551399"	0.150046254427677	0.130303326213509	0.249520365577285	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs17264332"	0.214340687699101	0.14259105071508	0.132791418383464	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs1736161"	-0.0381189618093764	0.108679593243754	0.725778710617282	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs1873625"	0.0434290593192522	0.0783979122776112	0.579608387452166	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs2076756"	0.090620539943491	0.0804923619498068	0.260238408457781	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs2193041"	-0.111441166529111	0.0994743298548444	0.262585621777333	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs2241878"	-0.0155404047940005	0.0858100612538286	0.856287230486397	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs2542147"	0.00198281890591497	0.113020677637153	0.986002743281724	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs2836882"	0.0427927946263112	0.0753968286273102	0.570328634657464	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs3024493"	0.0751186965564904	0.0831000580656175	0.366019368156328	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs35260072"	-0.226445762770908	0.0914222023609258	0.0132520459791635	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs3850378"	0.0128949511484838	0.139265472403625	0.926227228722227	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs4077515"	0.00445929318801828	0.0824969239783381	0.956892098247027	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs4246905"	0.0754594751327651	0.0895697834909244	0.399527301266122	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs444210"	0.191776592630674	0.116892399317744	0.100875282164828	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs45528737"	0.272179406534422	0.135490189155901	0.044553090774947	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs4674277"	0.00800006645731556	0.131001088238542	0.95130449456657	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs4730272"	-0.0425048069227339	0.0961950893514505	0.658590180841495	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs56062135"	0.286282900383847	0.100066476754539	0.0042240409881438	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs6062496"	-0.00484856255299552	0.0787891414861771	0.950930384556175	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs6584283"	0.0244033852177662	0.0715462884793599	0.733039388892952	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs6826501"	-0.106686386443607	0.142248515258142	0.453254704753736	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs6873866"	-0.0878536060167865	0.130845796195214	0.501947548646886	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs6880778"	0.0921190114162094	0.0686898986860753	0.179892768751615	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs6911490"	0.0826325910854041	0.110643638910965	0.455162898260008	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs7285952"	0.105112664042149	0.0994308984182491	0.290446394323729	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs7523335"	-0.338068143049218	0.13166864518759	0.0102414827887461	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"rs9370774"	-0.0390195688146164	0.127004871043653	0.758669137623361	46
"Inflammatory bowel disease"	"SIRT2_CVDI"	"All - Inverse variance weighted"	0.0206439064457121	0.0157177072241697	0.189042416976781	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs10045431"	-0.0760967830866713	0.0698963044647943	0.276281932874815	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs10175585"	-0.141891871691037	0.113363347224056	0.210695374708146	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs10408351"	0.0442659280527752	0.105947958945987	0.676087341049808	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs10737481"	0.124023016678513	0.0800834336266967	0.121460451873241	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs10761659"	0.0172950969443125	0.0691803877772501	0.802587348634153	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs10800314"	0.0824615485064688	0.0880521619645345	0.349011728223858	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs11209026"	-0.0141816551781616	0.0278125664659091	0.610120828274676	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs11236797"	0.0308277721374822	0.072573713573656	0.670997961909894	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs112401990"	-0.0281289125169373	0.0850899603637355	0.740962879116256	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs112694524"	-0.254907461898772	0.134357474709145	0.0577971666774722	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs11548656"	0.251710683535087	0.144127419880335	0.0807335698819401	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs12446550"	0.145646088452749	0.104828076402297	0.164717067309569	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs1250573"	-0.0924250834389561	0.109149622346958	0.39712099501896	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs12764283"	-0.0410750905667284	0.0932088593629606	0.659446150240903	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs12936409"	-0.00480436640019815	0.0768698624031704	0.950164661941506	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs131656"	0.09785174032187	0.0963691381957811	0.309922523725974	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs140892874"	-0.028564898147985	0.098146060303333	0.771017074643478	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs142770866"	0.186086962904768	0.0791304374968873	0.0186904349315904	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs1551399"	-0.0187557818034596	0.114508983642175	0.869894021007959	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs17264332"	0.136233487944344	0.123518362402872	0.270052711095635	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs1736161"	0.0746158401375028	0.0940808419125035	0.427717553962505	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs1873625"	0.1426954806204	0.0676816508871464	0.0350021665873851	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs2076756"	0.036781277977064	0.0698311219564549	0.598389741369929	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs2193041"	-0.0605821106634767	0.0867595658884357	0.485004691630451	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs2241878"	-0.0256754513987834	0.0763506844226979	0.736657328126894	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs2542147"	-0.0522142311890943	0.0964971867545287	0.588441490679652	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs2836882"	0.0254719015632805	0.065208068001998	0.696074443674105	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs3024493"	-0.126762800439078	0.0694847943147536	0.0681030551557019	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs35260072"	0.0668085324945227	0.0808734867038959	0.408754766219334	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs3850378"	-0.00193424267227256	0.111541327434385	0.986164544964077	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs4077515"	0.0758079841963107	0.0707912793597902	0.284229621759485	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs4246905"	-0.064416625113336	0.0791404251392414	0.415671596774975	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs444210"	0.0264834342204264	0.103194071272696	0.797458879681096	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs45528737"	0.0455630724595067	0.0989198283660343	0.645081262626047	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs4674277"	-0.204001694661547	0.116000963631076	0.0786419564195395	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs4730272"	0.0417591085556684	0.0842639154784024	0.620194138657218	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs56062135"	0.0576541952161915	0.0861499468747689	0.503348281355621	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs6062496"	0.0278792346797242	0.0690920163801861	0.686573982946944	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs6584283"	-0.0033277343478772	0.0632269526096669	0.958025455470674	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs6826501"	-0.131472112587071	0.142248515258142	0.355360112018659	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs6873866"	0.109349701106	0.116826603745727	0.349273187713161	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs6880778"	-0.0271564715735646	0.0601702213296628	0.651753575446936	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs6911490"	0.0672265147813457	0.0945372864112674	0.477015385176262	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs7285952"	0.137498728098379	0.0835219546713292	0.0997105489934829	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs7523335"	-0.127398310749074	0.101776304117975	0.210661611791986	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"rs9370774"	-0.122414333536051	0.110172900182446	0.266520525805011	46
"Inflammatory bowel disease"	"SPON1_CVDI"	"All - Inverse variance weighted"	0.00954698149120334	0.0120098687271665	0.426655358304666	46
"Inflammatory bowel disease"	"ST2_CVDI"	"rs10045431"	-0.00112735974943217	0.0591863868451888	0.984803117782083	46
"Inflammatory bowel disease"	"ST2_CVDI"	"rs10175585"	3.06606562955659	0.09384383048349	3.90350686905019e-234	46
"Inflammatory bowel disease"	"ST2_CVDI"	"rs10408351"	0.0159647609370665	0.0892575270572353	0.858046227151526	46
"Inflammatory bowel disease"	"ST2_CVDI"	"rs10737481"	-0.0481918007665077	0.0680354834350698	0.4787382817329	46
"Inflammatory bowel disease"	"ST2_CVDI"	"rs10761659"	-0.00370609220235269	0.059297475237643	0.950164661941506	46
"Inflammatory bowel disease"	"ST2_CVDI"	"rs10800314"	-0.134873549675835	0.0761721083661449	0.0766202194393393	46
